#   X     Y     Z      S       D
   278   287   247  3.3589  0.9314
   277   287   247  3.3583  0.9312
   278   286   247  3.3543  0.9296
   277   286   247  3.3532  0.9292
   278   288   247  3.3303  0.9203
   279   287   247  3.3300  0.9202
   277   288   247  3.3297  0.9200
   279   286   247  3.3241  0.9179
   279   288   247  3.3036  0.9100
   279   287   246  3.2282  0.8796
   279   286   246  3.2227  0.8775
   279   288   246  3.2054  0.8710
   278   287   246  3.1880  0.8644
   278   286   246  3.1839  0.8629
   277   287   248  3.1742  0.8620
   278   288   246  3.1631  0.8551
   277   288   248  3.1618  0.8573
   277   286   248  3.1540  0.8544
   278   287   248  3.1360  0.8476
   278   288   248  3.1327  0.8464
   277   287   246  3.1322  0.8435
   277   286   246  3.1284  0.8421
   278   286   248  3.1083  0.8373
   277   288   246  3.1063  0.8339
   279   288   248  3.0617  0.8200
   279   287   248  3.0552  0.8176
   279   286   248  3.0197  0.8046
   276   287   247  3.3279  0.9194
   276   286   247  3.3205  0.9165
   278   285   247  3.3169  0.9151
   277   285   247  3.3146  0.9142
   276   288   247  3.3016  0.9092
   279   285   247  3.2869  0.9035
   276   285   247  3.2793  0.9006
   280   287   247  3.2728  0.8981
   278   289   247  3.2679  0.8962
   277   289   247  3.2670  0.8959
   280   286   247  3.2646  0.8949
   280   288   247  3.2503  0.8895
   280   287   246  3.2474  0.8869
   279   289   247  3.2441  0.8871
   276   289   247  3.2412  0.8860
   280   286   246  3.2400  0.8841
   280   288   246  3.2275  0.8794
   280   285   247  3.2272  0.8806
   280   285   246  3.2076  0.8718
   280   289   247  3.1958  0.8687
   279   285   246  3.1914  0.8657
   280   289   246  3.1779  0.8606
   276   287   248  3.1698  0.8603
   276   286   248  3.1564  0.8553
   278   285   246  3.1533  0.8514
   279   289   246  3.1516  0.8507
   276   288   248  3.1494  0.8526
   277   289   248  3.1132  0.8391
   276   285   248  3.1111  0.8383
   278   289   246  3.1062  0.8338
   277   285   248  3.1042  0.8358
   277   285   246  3.0975  0.8306
   278   289   248  3.0938  0.8319
   276   289   248  3.0923  0.8314
   276   287   246  3.0648  0.8186
   276   286   246  3.0600  0.8168
   278   285   248  3.0534  0.8170
   277   289   246  3.0474  0.8122
   276   288   246  3.0389  0.8091
   279   289   248  3.0337  0.8097
   276   285   246  3.0276  0.8050
   275   287   247  3.2681  0.8963
   275   286   247  3.2567  0.8919
   278   284   247  3.2478  0.8885
   275   288   247  3.2458  0.8877
   277   284   247  3.2433  0.8868
   281   287   246  3.2404  0.8843
   281   286   246  3.2311  0.8807
   281   288   246  3.2240  0.8780
   279   284   247  3.2196  0.8778
   275   285   247  3.2115  0.8747
   276   284   247  3.2048  0.8721
   281   285   246  3.1982  0.8683
   281   287   247  3.1897  0.8664
   275   289   247  3.1894  0.8663
   281   289   246  3.1794  0.8612
   281   286   247  3.1792  0.8625
   281   288   247  3.1718  0.8597
   278   290   247  3.1708  0.8593
   277   290   247  3.1695  0.8588
   280   284   247  3.1620  0.8560
   280   284   246  3.1530  0.8513
   279   290   247  3.1501  0.8516
   276   290   247  3.1459  0.8499
   281   284   246  3.1442  0.8480
   281   285   247  3.1420  0.8485
   279   284   246  3.1370  0.8453
   275   284   247  3.1327  0.8450
   275   287   248  3.1260  0.8439
   281   289   247  3.1235  0.8416
   275   286   248  3.1183  0.8410
   280   290   247  3.1074  0.8356
   281   290   246  3.1032  0.8327
   278   284   246  3.0989  0.8312
   275   288   248  3.0985  0.8336
   275   290   247  3.0979  0.8321
   280   290   246  3.0951  0.8297
   281   284   247  3.0799  0.8254
   275   285   248  3.0764  0.8255
   279   290   246  3.0633  0.8180
   281   290   247  3.0424  0.8116
   277   284   246  3.0423  0.8103
   276   284   248  3.0343  0.8100
   275   289   248  3.0339  0.8098
   277   290   248  3.0258  0.8069
   277   284   248  3.0257  0.8068
   278   290   248  3.0157  0.8032
   278   290   246  3.0137  0.7999
   275   284   248  3.0007  0.7977
   282   287   246  3.2039  0.8704
   282   286   246  3.1935  0.8665
   282   288   246  3.1907  0.8654
   274   287   247  3.1785  0.8622
   274   286   247  3.1622  0.8561
   282   285   246  3.1612  0.8543
   274   288   247  3.1610  0.8556
   282   289   246  3.1515  0.8507
   278   283   247  3.1491  0.8512
   277   283   247  3.1408  0.8481
   279   283   247  3.1248  0.8421
   274   285   247  3.1121  0.8374
   282   284   246  3.1093  0.8350
   274   289   247  3.1093  0.8363
   276   283   247  3.0981  0.8322
   282   287   247  3.0844  0.8271
   282   290   246  3.0826  0.8251
   280   283   246  3.0795  0.8240
   282   286   247  3.0725  0.8227
   281   283   246  3.0721  0.8213
   280   283   247  3.0716  0.8224
   282   288   247  3.0706  0.8220
   279   283   246  3.0629  0.8179
   274   287   248  3.0471  0.8147
   274   286   248  3.0438  0.8135
   282   283   246  3.0404  0.8096
   278   291   247  3.0377  0.8099
   282   285   247  3.0368  0.8096
