#   X     Y     Z      S       D
   131   449   317  3.4847  1.1686
   132   449   317  3.4749  1.1637
   131   448   317  3.4738  1.1632
   132   448   317  3.4693  1.1609
   131   450   317  3.4512  1.1520
   130   449   317  3.4509  1.1518
   132   450   317  3.4377  1.1453
   130   448   317  3.4352  1.1441
   130   450   317  3.4220  1.1376
   130   448   316  3.3632  1.1056
   130   449   316  3.3473  1.0980
   131   448   316  3.3329  1.0910
   131   449   316  3.3184  1.0840
   132   448   316  3.2972  1.0739
   130   450   316  3.2956  1.0732
   132   449   316  3.2844  1.0679
   131   450   316  3.2702  1.0611
   132   450   316  3.2402  1.0470
   132   447   317  3.4226  1.1378
   133   449   317  3.4213  1.1372
   133   448   317  3.4210  1.1371
   131   447   317  3.4208  1.1370
   129   448   316  3.3831  1.1153
   133   447   317  3.3820  1.1180
   133   450   317  3.3815  1.1177
   129   449   317  3.3782  1.1161
   130   447   317  3.3779  1.1160
   131   451   317  3.3752  1.1147
   129   449   316  3.3665  1.1072
   132   451   317  3.3595  1.1071
   129   448   317  3.3589  1.1067
   129   447   316  3.3572  1.1027
   129   450   317  3.3543  1.1045
   130   451   317  3.3502  1.1025
   130   447   316  3.3389  1.0939
   129   450   316  3.3122  1.0811
   131   447   316  3.3102  1.0801
   133   451   317  3.3033  1.0799
   129   447   317  3.2996  1.0782
   129   451   317  3.2884  1.0728
   132   447   316  3.2757  1.0637
   133   448   316  3.2581  1.0554
   129   450   315  3.2508  1.0489
   129   451   315  3.2503  1.0487
   130   450   315  3.2476  1.0474
   133   449   316  3.2473  1.0503
   130   451   315  3.2414  1.0445
   133   447   316  3.2375  1.0457
   130   449   315  3.2310  1.0397
   129   451   316  3.2283  1.0414
   129   449   315  3.2275  1.0380
   130   451   316  3.2155  1.0354
   131   450   315  3.2108  1.0302
   133   450   316  3.2070  1.0314
   131   449   315  3.2012  1.0258
   131   451   315  3.1988  1.0247
   131   451   316  3.1949  1.0258
   130   448   315  3.1946  1.0227
   129   448   315  3.1845  1.0180
   131   448   315  3.1721  1.0123
   132   451   316  3.1699  1.0142
   132   450   315  3.1441  0.9994
   130   447   315  3.1417  0.9983
   132   449   315  3.1415  0.9982
   133   451   316  3.1413  1.0010
   132   451   315  3.1263  0.9913
   131   447   315  3.1261  0.9912
   129   447   315  3.1256  0.9910
   132   448   315  3.1200  0.9884
   132   447   315  3.0816  0.9710
   133   449   315  3.0575  0.9602
   133   450   315  3.0532  0.9582
   133   448   315  3.0436  0.9540
   133   451   315  3.0297  0.9477
   133   447   315  3.0132  0.9404
   128   448   316  3.3860  1.1167
   128   449   316  3.3693  1.1086
   128   447   316  3.3587  1.1034
   132   446   317  3.3402  1.0977
   134   448   317  3.3327  1.0941
   131   446   317  3.3318  1.0937
   134   449   317  3.3279  1.0918
   128   450   316  3.3136  1.0818
   133   446   317  3.3087  1.0826
   134   447   317  3.3022  1.0794
   129   446   316  3.2891  1.0701
   128   446   316  3.2879  1.0695
   134   450   317  3.2866  1.0720
   130   446   317  3.2856  1.0715
   128   449   317  3.2750  1.0664
   130   446   316  3.2747  1.0632
   131   452   317  3.2620  1.0603
   128   450   317  3.2560  1.0574
   128   448   317  3.2534  1.0562
   131   446   316  3.2503  1.0517
   132   452   317  3.2454  1.0525
   130   452   317  3.2408  1.0503
   134   446   317  3.2400  1.0499
   128   451   316  3.2277  1.0411
   128   451   315  3.2252  1.0370
   129   452   315  3.2230  1.0359
   128   450   315  3.2201  1.0346
   132   446   316  3.2201  1.0376
   134   448   316  3.2152  1.0352
   134   451   317  3.2102  1.0359
   130   452   315  3.2101  1.0299
   129   446   317  3.2076  1.0347
   134   449   316  3.2061  1.0310
   128   452   315  3.2020  1.0262
   128   451   317  3.1971  1.0298
   134   447   316  3.1954  1.0260
   128   447   317  3.1949  1.0287
   133   452   317  3.1911  1.0270
   128   449   315  3.1907  1.0209
   133   446   316  3.1860  1.0216
   129   452   317  3.1855  1.0244
   134   450   316  3.1692  1.0139
   131   452   315  3.1636  1.0084
   134   446   316  3.1477  1.0040
   128   448   315  3.1417  0.9984
   129   452   316  3.1244  0.9933
   128   452   316  3.1214  0.9919
   130   452   316  3.1159  0.9894
   134   451   316  3.1075  0.9855
   128   446   317  3.1068  0.9880
   128   452   317  3.1028  0.9862
   134   452   317  3.1026  0.9861
   131   452   316  3.1002  0.9822
   132   452   315  3.0871  0.9735
   132   452   316  3.0802  0.9731
   128   447   315  3.0782  0.9695
   130   446   315  3.0748  0.9680
   131   446   315  3.0653  0.9637
   133   452   316  3.0560  0.9622
   129   446   315  3.0544  0.9588
   132   446   315  3.0282  0.9471
   134   452   316  3.0256  0.9486
   128   449   314  3.0219  0.9416
   128   448   314  3.0123  0.9373
   128   450   314  3.0061  0.9346
   129   449   314  3.0049  0.9341
   128   446   315  3.0044  0.9365
   127   448   316  3.3650  1.1065
   127   449   316  3.3491  1.0988
   127   447   316  3.3368  1.0929
   127   450   316  3.2938  1.0723
   127   446   316  3.2651  1.0587
