#   X     Y     Z      S       D
   355   184   163  3.7108  1.0424
   354   184   163  3.7101  1.0421
   354   183   163  3.7044  1.0398
   355   183   163  3.6945  1.0358
   355   185   163  3.6938  1.0355
   356   184   163  3.6853  1.0321
   354   185   163  3.6815  1.0306
   356   185   163  3.6788  1.0295
   356   183   163  3.6601  1.0220
   354   185   164  3.4820  0.9512
   355   185   164  3.4143  0.9253
   354   184   164  3.3986  0.9193
   355   184   164  3.3382  0.8965
   356   185   164  3.3256  0.8918
   354   183   164  3.2935  0.8799
   356   184   164  3.2575  0.8665
   355   183   164  3.2457  0.8622
   354   183   162  3.2057  0.8488
   356   183   164  3.1778  0.8373
   354   184   162  3.1666  0.8346
   355   183   162  3.1477  0.8277
   354   185   162  3.1151  0.8160
   355   184   162  3.1104  0.8143
   356   183   162  3.0824  0.8042
   355   185   162  3.0624  0.7971
   356   184   162  3.0473  0.7918
   356   185   162  3.0030  0.7761
   353   183   163  3.6886  1.0334
   353   184   163  3.6832  1.0312
   354   182   163  3.6685  1.0254
   353   182   163  3.6622  1.0228
   355   182   163  3.6501  1.0180
   353   185   163  3.6426  1.0150
   355   186   163  3.6384  1.0133
   357   185   163  3.6361  1.0124
   356   186   163  3.6348  1.0119
   357   184   163  3.6340  1.0116
   354   186   163  3.6142  1.0037
   356   182   163  3.6088  1.0016
   357   186   163  3.6022  0.9990
   357   183   163  3.6021  0.9989
   353   186   164  3.5806  0.9897
   353   186   163  3.5638  0.9838
   357   182   163  3.5462  0.9769
   354   186   164  3.5411  0.9742
   353   185   164  3.5213  0.9665
   355   186   164  3.4720  0.9474
   353   184   164  3.4320  0.9320
   356   186   164  3.3811  0.9127
   355   184   161  3.3323  0.8965
   355   183   161  3.3274  0.8946
   354   184   161  3.3261  0.8941
   354   183   161  3.3261  0.8941
   355   185   161  3.3259  0.8941
   356   185   161  3.3163  0.8905
   356   184   161  3.3158  0.8903
   353   183   164  3.3154  0.8880
   354   182   161  3.3130  0.8892
   354   185   161  3.3126  0.8891
   355   182   161  3.3120  0.8889
   356   183   161  3.3060  0.8866
   355   186   161  3.3059  0.8866
   356   186   161  3.3046  0.8861
   353   183   161  3.3008  0.8847
