#   X     Y     Z      S       D
   144   262   295  4.7842  1.7889
   144   263   295  4.7825  1.7878
   143   263   294  4.7712  1.7752
   144   263   294  4.7702  1.7746
   143   262   295  4.7689  1.7795
   143   263   295  4.7648  1.7770
   145   262   295  4.7614  1.7749
   145   263   295  4.7611  1.7747
   144   261   295  4.7552  1.7711
   143   261   295  4.7474  1.7664
   143   262   294  4.7460  1.7599
   144   262   294  4.7423  1.7577
   145   261   295  4.7260  1.7534
   145   263   294  4.7211  1.7449
   145   262   294  4.6925  1.7277
   143   261   294  4.6880  1.7250
   144   261   294  4.6785  1.7194
   145   261   294  4.6256  1.6880
   143   263   296  4.0650  1.3854
   144   263   296  4.0543  1.3797
   145   263   296  4.0192  1.3614
   143   262   296  3.9790  1.3406
   144   262   296  3.9677  1.3348
   145   262   296  3.9315  1.3163
   143   261   296  3.8794  1.2899
   144   261   296  3.8649  1.2826
   145   261   296  3.8252  1.2627
   143   264   294  4.7613  1.7692
   144   264   294  4.7595  1.7681
   144   264   295  4.7476  1.7665
   143   264   295  4.7331  1.7577
   145   264   295  4.7220  1.7510
   142   263   294  4.7201  1.7443
   142   262   295  4.7140  1.7462
   142   264   294  4.7093  1.7378
   145   264   294  4.7081  1.7371
   142   263   295  4.7063  1.7415
   143   260   295  4.7035  1.7398
   146   263   295  4.7033  1.7397
   146   262   295  4.7032  1.7396
   142   261   295  4.7008  1.7382
   144   260   295  4.7002  1.7378
   142   262   294  4.6999  1.7321
   142   264   295  4.6766  1.7237
   142   260   295  4.6687  1.7190
   146   261   295  4.6625  1.7152
   145   260   295  4.6606  1.7141
   146   264   295  4.6597  1.7136
   142   261   294  4.6500  1.7024
   146   263   294  4.6310  1.6912
   146   264   294  4.6149  1.6817
   146   262   294  4.6036  1.6751
   143   260   294  4.6016  1.6739
   146   260   295  4.5882  1.6713
   144   260   294  4.5845  1.6639
   142   260   294  4.5740  1.6578
   146   261   294  4.5361  1.6358
   145   260   294  4.5267  1.6304
   146   260   294  4.4356  1.5784
   143   264   296  4.1349  1.4224
   142   264   296  4.1225  1.4158
   144   264   296  4.1223  1.4157
   145   264   296  4.0860  1.3964
   142   263   296  4.0510  1.3780
   146   264   296  4.0279  1.3660
   142   262   296  3.9658  1.3339
   146   263   296  3.9608  1.3313
   146   262   296  3.8708  1.2855
   142   261   296  3.8697  1.2850
   143   260   296  3.7698  1.2353
   142   260   296  3.7662  1.2335
   146   261   296  3.7601  1.2305
   144   260   296  3.7497  1.2254
   145   260   296  3.7045  1.2034
   143   260   293  3.6655  1.1744
   142   260   293  3.6563  1.1700
   144   260   293  3.6552  1.1695
   143   261   293  3.6415  1.1630
   146   260   296  3.6337  1.1693
   144   261   293  3.6307  1.1579
   145   260   293  3.6288  1.1570
   142   261   293  3.6287  1.1570
   145   261   293  3.6003  1.1436
   143   262   293  3.5960  1.1416
   146   260   293  3.5912  1.1394
   142   262   293  3.5834  1.1357
   144   262   293  3.5817  1.1349
   146   261   293  3.5564  1.1232
   145   262   293  3.5451  1.1179
   143   263   293  3.5301  1.1110
   142   263   293  3.5220  1.1072
   144   263   293  3.5086  1.1010
   146   262   293  3.4939  1.0943
   145   263   293  3.4633  1.0803
   142   264   293  3.4499  1.0742
   143   264   293  3.4493  1.0740
   144   264   293  3.4171  1.0594
   146   263   293  3.4033  1.0532
   145   264   293  3.3606  1.0341
   146   264   293  3.2911  1.0034
   142   262   297  3.1387  0.9479
   142   263   297  3.1365  0.9470
   142   261   297  3.1294  0.9439
   142   264   297  3.1212  0.9404
   142   260   297  3.1097  0.9355
   143   263   297  3.1004  0.9315
   143   262   297  3.1002  0.9314
   143   261   297  3.0882  0.9263
   143   264   297  3.0870  0.9258
   143   260   297  3.0663  0.9170
   144   263   297  3.0570  0.9131
   144   262   297  3.0539  0.9118
   144   264   297  3.0459  0.9084
   144   261   297  3.0388  0.9055
   144   260   297  3.0143  0.8952
   145   263   297  3.0104  0.8935
