#   X     Y     Z      S       D
   204   290   267  3.4767  1.0171
   203   290   267  3.4738  1.0159
   203   291   267  3.4553  1.0081
   204   289   267  3.4536  1.0074
   204   291   267  3.4388  1.0012
   205   290   267  3.4351  0.9997
   203   289   267  3.4333  0.9989
   205   289   267  3.4297  0.9975
   205   291   267  3.3784  0.9762
   205   290   266  3.1289  0.8742
   205   291   266  3.1080  0.8661
   205   289   266  3.1038  0.8644
   204   290   266  3.0864  0.8577
   204   291   266  3.0861  0.8576
   204   289   266  3.0426  0.8409
   203   291   266  3.0324  0.8370
   203   290   266  3.0127  0.8294
   202   290   267  3.4223  0.9944
   202   291   267  3.4223  0.9944
   204   288   267  3.3779  0.9760
   203   292   267  3.3742  0.9745
   205   288   267  3.3703  0.9729
   206   289   267  3.3692  0.9724
   202   289   267  3.3660  0.9711
   202   292   267  3.3623  0.9696
   206   290   267  3.3582  0.9679
   203   288   267  3.3419  0.9612
   204   292   267  3.3365  0.9590
   206   288   267  3.3253  0.9545
   206   291   267  3.2841  0.9377
   202   288   267  3.2615  0.9287
   205   292   267  3.2562  0.9265
   206   290   266  3.1463  0.8810
   206   292   267  3.1438  0.8819
   206   289   266  3.1391  0.8782
   206   291   266  3.1059  0.8653
   206   288   266  3.0945  0.8609
   205   288   266  3.0432  0.8411
   204   292   266  3.0345  0.8378
   205   292   266  3.0340  0.8376
   206   292   266  3.0113  0.8289
   203   292   266  3.0033  0.8259
   201   291   267  3.3399  0.9604
   201   290   267  3.3241  0.9540
   201   292   267  3.2995  0.9440
   207   289   267  3.2825  0.9371
   205   287   267  3.2681  0.9313
   204   287   267  3.2609  0.9284
   207   290   267  3.2570  0.9268
   201   289   267  3.2554  0.9262
   207   288   267  3.2519  0.9248
   202   293   267  3.2442  0.9217
   206   287   267  3.2373  0.9190
   203   293   267  3.2326  0.9171
   203   287   267  3.2114  0.9086
   201   293   267  3.2043  0.9058
   207   287   267  3.1761  0.8947
   204   293   267  3.1724  0.8932
   207   291   267  3.1675  0.8912
   207   289   266  3.1542  0.8841
   207   290   266  3.1463  0.8810
   201   288   267  3.1423  0.8814
   207   288   266  3.1231  0.8719
   202   287   267  3.1211  0.8730
   207   291   266  3.0891  0.8587
   205   293   267  3.0716  0.8538
   207   287   266  3.0641  0.8491
   206   287   266  3.0239  0.8337
   207   292   267  3.0116  0.8308
   200   291   267  3.2143  0.9098
   200   292   267  3.1902  0.9002
   200   290   267  3.1868  0.8989
   208   289   267  3.1794  0.8959
   208   288   267  3.1594  0.8881
   208   289   266  3.1547  0.8843
   208   290   267  3.1420  0.8812
   208   290   266  3.1357  0.8769
   205   286   267  3.1356  0.8787
   208   288   266  3.1328  0.8757
   206   286   267  3.1174  0.8716
   204   286   267  3.1158  0.8710
   200   293   267  3.1156  0.8709
   200   289   267  3.1110  0.8691
   208   287   267  3.0932  0.8622
   208   287   266  3.0816  0.8559
   202   294   267  3.0757  0.8554
   207   286   267  3.0672  0.8521
   208   291   266  3.0658  0.8498
   201   294   267  3.0613  0.8498
   203   286   267  3.0559  0.8478
   208   291   267  3.0396  0.8415
   203   294   267  3.0392  0.8414
   208   286   266  3.0110  0.8288
   209   289   266  3.1447  0.8804
   209   288   266  3.1272  0.8735
   209   290   266  3.1197  0.8706
   209   287   266  3.0789  0.8548
   209   289   267  3.0676  0.8523
   199   291   267  3.0561  0.8478
   209   288   267  3.0554  0.8476
   199   292   267  3.0435  0.8430
   209   291   266  3.0425  0.8408
   199   290   267  3.0224  0.8349
   209   290   267  3.0210  0.8344
   209   286   266  3.0105  0.8286
   210   289   266  3.1267  0.8734
   210   288   266  3.1082  0.8661
   210   290   266  3.1014  0.8635
   210   287   266  3.0579  0.8467
   210   291   266  3.0228  0.8333
   211   289   266  3.1013  0.8635
   211   290   266  3.0815  0.8558
   211   288   266  3.0767  0.8540
   211   287   266  3.0200  0.8322
   211   291   266  3.0078  0.8276
   212   289   266  3.0684  0.8508
   212   290   266  3.0592  0.8472
   212   288   266  3.0334  0.8373
   213   290   266  3.0336  0.8374
   213   289   266  3.0278  0.8352
   214   290   266  3.0039  0.8261
