#   X     Y     Z      S       D
   126   450   276  3.1975  0.9219
   127   450   276  3.1906  0.9191
   126   451   276  3.1898  0.9187
   125   451   276  3.1887  0.9183
   125   450   276  3.1852  0.9169
   127   449   276  3.1749  0.9127
   127   451   276  3.1728  0.9118
   126   449   276  3.1690  0.9103
   125   449   276  3.1446  0.9005
   124   451   276  3.1688  0.9102
   128   450   276  3.1673  0.9096
   128   449   276  3.1638  0.9082
   125   452   276  3.1563  0.9052
   124   450   276  3.1543  0.9044
   126   452   276  3.1486  0.9021
   124   452   276  3.1467  0.9013
   128   451   276  3.1412  0.8991
   128   448   276  3.1293  0.8943
   127   448   276  3.1257  0.8929
   127   452   276  3.1254  0.8928
   126   448   276  3.1063  0.8851
   124   449   276  3.1036  0.8840
   128   452   276  3.0907  0.8789
   125   448   276  3.0707  0.8710
   124   448   276  3.0218  0.8517
   129   449   276  3.1397  0.8985
   129   450   276  3.1321  0.8955
   123   451   276  3.1320  0.8954
   123   452   276  3.1201  0.8906
   129   448   276  3.1196  0.8904
   123   450   276  3.1081  0.8858
   129   451   276  3.1002  0.8827
   125   453   276  3.0938  0.8801
   124   453   276  3.0923  0.8795
   126   453   276  3.0806  0.8749
   123   453   276  3.0753  0.8728
   129   447   276  3.0717  0.8714
   128   447   276  3.0656  0.8689
   127   453   276  3.0556  0.8650
   123   449   276  3.0502  0.8629
   129   452   276  3.0492  0.8625
   127   447   276  3.0472  0.8617
   128   453   276  3.0226  0.8520
   126   447   276  3.0154  0.8492
   130   449   276  3.1068  0.8853
   130   448   276  3.1002  0.8827
   130   450   276  3.0901  0.8786
   122   451   276  3.0820  0.8754
   122   452   276  3.0790  0.8743
   130   447   276  3.0676  0.8698
   130   451   276  3.0541  0.8644
   122   450   276  3.0513  0.8633
   122   453   276  3.0438  0.8603
   124   454   276  3.0132  0.8483
   130   446   276  3.0094  0.8469
   125   454   276  3.0094  0.8468
   130   452   276  3.0045  0.8449
   123   454   276  3.0040  0.8447
   131   448   276  3.0732  0.8720
   131   449   276  3.0683  0.8700
   131   447   276  3.0548  0.8647
   131   450   276  3.0439  0.8604
   121   452   276  3.0257  0.8532
   121   451   276  3.0220  0.8518
   131   446   276  3.0107  0.8474
   131   451   276  3.0053  0.8452
   132   448   276  3.0391  0.8585
   132   447   276  3.0327  0.8560
   132   449   276  3.0244  0.8527
   132   446   276  3.0012  0.8436
