#   X     Y     Z      S       D
   447   116   285  3.2306  0.9566
   448   117   285  3.2293  0.9560
   448   116   285  3.2287  0.9558
   447   117   285  3.2279  0.9554
   447   115   285  3.2197  0.9520
   448   115   285  3.2134  0.9494
   446   116   285  3.2128  0.9491
   446   115   285  3.2066  0.9465
   446   117   285  3.2062  0.9463
   448   118   285  3.2147  0.9499
   447   118   285  3.2111  0.9484
   449   117   285  3.2041  0.9455
   449   116   285  3.2012  0.9442
   447   114   285  3.1951  0.9417
   449   118   285  3.1904  0.9397
   446   114   285  3.1873  0.9385
   446   118   285  3.1862  0.9380
   448   114   285  3.1833  0.9368
   449   115   285  3.1822  0.9363
   445   116   285  3.1797  0.9353
   445   115   285  3.1781  0.9346
   445   117   285  3.1688  0.9307
   445   114   285  3.1636  0.9286
   449   114   285  3.1470  0.9217
   445   118   285  3.1450  0.9209
   448   119   285  3.1835  0.9369
   447   119   285  3.1789  0.9349
   449   119   285  3.1589  0.9266
   447   113   285  3.1560  0.9254
   446   113   285  3.1542  0.9247
   446   119   285  3.1518  0.9237
   450   117   285  3.1449  0.9208
   450   116   285  3.1410  0.9192
   448   113   285  3.1378  0.9179
   444   115   285  3.1361  0.9172
   445   113   285  3.1354  0.9169
   444   116   285  3.1334  0.9161
   450   118   285  3.1305  0.9149
   444   114   285  3.1256  0.9129
   450   115   285  3.1194  0.9103
   444   117   285  3.1181  0.9098
   445   119   285  3.1074  0.9054
   444   113   285  3.1013  0.9029
   450   119   285  3.0972  0.9012
   449   113   285  3.0953  0.9004
   444   118   285  3.0900  0.8983
   450   114   285  3.0801  0.8942
   444   119   285  3.0487  0.8814
   450   113   285  3.0233  0.8712
   448   120   285  3.1338  0.9162
   447   120   285  3.1291  0.9143
   449   120   285  3.1078  0.9056
   446   112   285  3.1061  0.9048
   447   112   285  3.1013  0.9029
   446   120   285  3.1008  0.9027
   445   112   285  3.0927  0.8993
   443   115   285  3.0807  0.8944
   448   112   285  3.0760  0.8925
   443   116   285  3.0740  0.8917
   443   114   285  3.0735  0.8915
   444   112   285  3.0622  0.8869
   443   117   285  3.0543  0.8837
   445   120   285  3.0541  0.8836
   443   113   285  3.0518  0.8827
   450   120   285  3.0437  0.8794
   451   117   285  3.0436  0.8794
   451   116   285  3.0405  0.8781
   451   118   285  3.0269  0.8726
   449   112   285  3.0267  0.8725
   443   118   285  3.0218  0.8706
   451   115   285  3.0178  0.8690
   443   112   285  3.0150  0.8678
   448   121   285  3.0633  0.8874
   447   121   285  3.0596  0.8858
   446   111   285  3.0420  0.8787
   449   121   285  3.0355  0.8761
   445   111   285  3.0343  0.8756
   446   121   285  3.0310  0.8743
   447   111   285  3.0302  0.8740
   442   115   285  3.0108  0.8661
   444   111   285  3.0078  0.8649
   442   114   285  3.0064  0.8644
   442   116   285  3.0004  0.8620
