#   X     Y     Z      S       D
   411   139   200  3.0832  0.7938
   412   139   200  3.0811  0.7930
   411   138   200  3.0810  0.7930
   412   138   200  3.0760  0.7912
   411   140   200  3.0708  0.7894
   412   140   200  3.0699  0.7891
   410   139   200  3.0667  0.7880
   410   138   200  3.0664  0.7879
   410   140   200  3.0540  0.7835
   411   137   200  3.0661  0.7878
   413   139   200  3.0623  0.7864
   412   137   200  3.0569  0.7845
   410   137   200  3.0549  0.7839
   413   138   200  3.0538  0.7834
   413   140   200  3.0530  0.7832
   411   141   200  3.0414  0.7791
   412   141   200  3.0400  0.7786
   413   137   200  3.0303  0.7753
   409   138   200  3.0301  0.7752
   409   139   200  3.0294  0.7750
   410   141   200  3.0258  0.7737
   413   141   200  3.0232  0.7728
   409   137   200  3.0213  0.7722
   409   140   200  3.0173  0.7708
   411   136   200  3.0397  0.7785
   410   136   200  3.0329  0.7762
   414   139   200  3.0286  0.7747
   412   136   200  3.0259  0.7737
   414   140   200  3.0214  0.7722
   414   138   200  3.0167  0.7705
   409   136   200  3.0033  0.7659
   411   135   200  3.0023  0.7656
