#   X     Y     Z      S       D
   153   146   329  3.5387  1.2386
   152   146   329  3.5363  1.2374
   153   147   329  3.5245  1.2312
   152   147   329  3.5018  1.2193
   154   147   329  3.4921  1.2142
   152   145   329  3.4899  1.2130
   154   146   329  3.4880  1.2120
   153   145   329  3.4797  1.2077
   154   145   329  3.4187  1.1762
   151   146   329  3.4834  1.2097
   151   145   329  3.4509  1.1928
   153   148   329  3.4409  1.1876
   154   148   329  3.4324  1.1833
   151   147   329  3.4281  1.1810
   155   147   329  3.4020  1.1676
   152   148   329  3.3930  1.1631
   155   146   329  3.3827  1.1578
   155   148   329  3.3635  1.1480
   152   144   329  3.3586  1.1455
   153   144   329  3.3450  1.1387
   151   144   329  3.3250  1.1286
   155   145   329  3.3061  1.1191
   151   148   329  3.2949  1.1135
   154   144   329  3.2832  1.1077
   155   144   329  3.1724  1.0533
   150   146   329  3.3829  1.1579
   150   145   329  3.3643  1.1485
   154   149   329  3.3115  1.1219
   150   147   329  3.3082  1.1202
   153   149   329  3.2939  1.1130
   155   149   329  3.2672  1.0998
   156   147   329  3.2539  1.0932
   150   144   329  3.2456  1.0891
   156   148   329  3.2330  1.0829
   156   146   329  3.2231  1.0780
   152   149   329  3.2198  1.0765
   156   149   329  3.1588  1.0468
   150   148   329  3.1533  1.0441
   156   145   329  3.1426  1.0390
   152   143   329  3.1422  1.0388
   153   143   329  3.1343  1.0350
   151   143   329  3.1060  1.0215
   151   149   329  3.0977  1.0175
   154   143   329  3.0808  1.0095
   150   143   329  3.0274  0.9843
   156   144   329  3.0134  0.9778
   149   146   329  3.2373  1.0850
   149   145   329  3.2317  1.0823
   149   147   329  3.1465  1.0408
   154   150   329  3.1355  1.0356
   149   144   329  3.1213  1.0287
   155   150   329  3.1164  1.0264
   153   150   329  3.0929  1.0152
   157   147   329  3.0510  0.9954
   157   148   329  3.0441  0.9921
   156   150   329  3.0326  0.9867
   157   146   329  3.0124  0.9773
   148   145   329  3.0543  0.9969
   148   146   329  3.0493  0.9946
