#   X     Y     Z      S       D
   112   220   253  3.1805  0.8718
   112   219   253  3.1793  0.8714
   113   220   253  3.1698  0.8677
   113   219   253  3.1606  0.8642
   111   219   253  3.1603  0.8641
   111   220   253  3.1569  0.8628
   112   221   253  3.1434  0.8577
   113   221   253  3.1415  0.8570
   111   221   253  3.1151  0.8470
   112   218   253  3.1439  0.8579
   114   220   253  3.1304  0.8528
   111   218   253  3.1289  0.8522
   113   218   253  3.1179  0.8481
   114   221   253  3.1143  0.8467
   114   219   253  3.1100  0.8451
   110   219   253  3.0979  0.8405
   110   220   253  3.0938  0.8390
   113   222   253  3.0743  0.8317
   110   218   253  3.0674  0.8291
   112   222   253  3.0673  0.8291
   114   222   253  3.0597  0.8262
   114   218   253  3.0576  0.8255
   110   221   253  3.0516  0.8232
   111   222   253  3.0344  0.8169
   112   217   253  3.0796  0.8337
   111   217   253  3.0682  0.8294
   115   220   253  3.0670  0.8290
   115   221   253  3.0656  0.8285
   113   217   253  3.0473  0.8217
   115   219   253  3.0333  0.8164
   115   222   253  3.0268  0.8140
   110   217   253  3.0081  0.8071
