#   X     Y     Z      S       D
   128   114   201  3.5233  0.9554
   129   114   201  3.5193  0.9539
   128   115   201  3.5173  0.9531
   129   115   201  3.5172  0.9530
   128   113   201  3.5071  0.9492
   127   114   201  3.4988  0.9460
   129   113   201  3.4977  0.9456
   127   115   201  3.4893  0.9424
   127   113   201  3.4884  0.9421
   129   116   201  3.4919  0.9434
   128   116   201  3.4901  0.9427
   130   115   201  3.4879  0.9419
   130   114   201  3.4862  0.9412
   128   112   201  3.4680  0.9343
   130   116   201  3.4651  0.9332
   127   116   201  3.4604  0.9315
   130   113   201  3.4597  0.9312
   127   112   201  3.4569  0.9301
   129   112   201  3.4519  0.9282
   126   114   201  3.4471  0.9264
   126   113   201  3.4425  0.9247
   126   115   201  3.4340  0.9215
   126   112   201  3.4189  0.9158
   130   112   201  3.4087  0.9120
   126   116   201  3.4036  0.9101
   129   117   201  3.4447  0.9255
   128   117   201  3.4426  0.9247
   131   115   201  3.4288  0.9195
   131   114   201  3.4234  0.9175
   130   117   201  3.4189  0.9158
   127   117   201  3.4129  0.9136
   131   116   201  3.4088  0.9120
   128   111   201  3.4047  0.9105
   127   111   201  3.4024  0.9096
   131   113   201  3.3930  0.9061
   129   111   201  3.3815  0.9018
   126   111   201  3.3740  0.8990
   125   113   201  3.3708  0.8978
   125   114   201  3.3697  0.8974
   131   117   201  3.3645  0.8955
   126   117   201  3.3560  0.8923
   125   112   201  3.3551  0.8920
   125   115   201  3.3529  0.8912
   131   112   201  3.3388  0.8860
   130   111   201  3.3337  0.8841
   125   116   201  3.3207  0.8793
   125   111   201  3.3200  0.8790
   125   117   201  3.2725  0.8617
   131   111   201  3.2620  0.8578
   129   118   201  3.3776  0.9004
   128   118   201  3.3762  0.8999
   130   118   201  3.3517  0.8908
   127   118   201  3.3475  0.8892
   132   115   201  3.3391  0.8861
   132   114   201  3.3306  0.8829
   127   110   201  3.3223  0.8799
   132   116   201  3.3222  0.8799
   128   110   201  3.3157  0.8775
   126   110   201  3.3044  0.8733
   131   118   201  3.2982  0.8711
   132   113   201  3.2978  0.8709
   126   118   201  3.2914  0.8685
   129   110   201  3.2861  0.8666
   132   117   201  3.2805  0.8646
   124   113   201  3.2749  0.8625
   124   114   201  3.2683  0.8601
   124   112   201  3.2668  0.8596
   125   110   201  3.2616  0.8577
   124   115   201  3.2478  0.8527
   132   112   201  3.2426  0.8508
   124   111   201  3.2412  0.8503
   130   110   201  3.2351  0.8480
   132   118   201  3.2161  0.8412
   124   116   201  3.2134  0.8402
   125   118   201  3.2083  0.8384
   124   110   201  3.1939  0.8332
   132   111   201  3.1671  0.8236
   124   117   201  3.1642  0.8226
   131   110   201  3.1638  0.8224
   124   118   201  3.0997  0.7997
   132   110   201  3.0727  0.7902
   129   119   201  3.2930  0.8691
   128   119   201  3.2928  0.8691
   130   119   201  3.2665  0.8595
   127   119   201  3.2655  0.8591
   133   115   201  3.2189  0.8422
   127   109   201  3.2143  0.8405
   131   119   201  3.2133  0.8402
   126   119   201  3.2106  0.8392
   133   114   201  3.2082  0.8384
   126   109   201  3.2068  0.8379
   133   116   201  3.2050  0.8372
   128   109   201  3.1996  0.8353
   125   109   201  3.1758  0.8267
   133   113   201  3.1747  0.8263
   133   117   201  3.1663  0.8233
   129   109   201  3.1652  0.8229
   123   113   201  3.1565  0.8198
   123   112   201  3.1553  0.8194
   123   114   201  3.1446  0.8156
   123   111   201  3.1384  0.8134
   132   119   201  3.1325  0.8113
   125   119   201  3.1283  0.8098
   133   112   201  3.1210  0.8072
   123   115   201  3.1205  0.8070
   124   109   201  3.1203  0.8070
   130   109   201  3.1132  0.8045
   133   118   201  3.1045  0.8014
   123   110   201  3.1015  0.8003
   123   116   201  3.0837  0.7941
   133   111   201  3.0495  0.7821
   131   109   201  3.0449  0.7805
   123   109   201  3.0399  0.7787
   123   117   201  3.0332  0.7764
   133   119   201  3.0232  0.7729
   124   119   201  3.0202  0.7719
   128   120   201  3.1944  0.8334
   129   120   201  3.1935  0.8331
   127   120   201  3.1684  0.8241
   130   120   201  3.1666  0.8234
   126   120   201  3.1149  0.8051
   131   120   201  3.1137  0.8046
   126   108   201  3.0794  0.7926
   127   108   201  3.0776  0.7919
   134   115   201  3.0702  0.7893
   125   108   201  3.0599  0.7857
   134   114   201  3.0586  0.7853
   134   116   201  3.0584  0.7852
   128   108   201  3.0567  0.7846
   132   120   201  3.0340  0.7767
   125   120   201  3.0339  0.7766
   134   113   201  3.0262  0.7740
   134   117   201  3.0226  0.7727
   122   112   201  3.0218  0.7724
   129   108   201  3.0198  0.7718
   124   108   201  3.0171  0.7708
   122   113   201  3.0169  0.7707
   122   111   201  3.0124  0.7692
   122   114   201  3.0004  0.7650
   128   121   201  3.0832  0.7939
   129   121   201  3.0818  0.7934
   127   121   201  3.0582  0.7851
   130   121   201  3.0551  0.7840
   126   121   201  3.0060  0.7670
   131   121   201  3.0031  0.7660
