#   X     Y     Z      S       D
   169   276   202  3.3154  0.8775
   169   277   202  3.3131  0.8767
   170   277   202  3.3111  0.8759
   170   276   202  3.3082  0.8749
   169   275   202  3.2848  0.8663
   168   276   202  3.2784  0.8640
   168   277   202  3.2730  0.8620
   170   275   202  3.2721  0.8617
   168   275   202  3.2521  0.8544
   170   278   202  3.2844  0.8662
   169   278   202  3.2824  0.8654
   171   277   202  3.2640  0.8587
   171   276   202  3.2541  0.8551
   171   278   202  3.2439  0.8514
   168   278   202  3.2407  0.8503
   169   274   202  3.2166  0.8415
   171   275   202  3.2114  0.8397
   167   276   202  3.2046  0.8372
   170   274   202  3.1989  0.8352
   167   277   202  3.1980  0.8348
   168   274   202  3.1885  0.8314
   167   275   202  3.1809  0.8287
   167   278   202  3.1665  0.8236
   171   274   202  3.1333  0.8117
   167   274   202  3.1209  0.8073
   170   279   202  3.2314  0.8469
   169   279   202  3.2267  0.8452
   171   279   202  3.1967  0.8344
   168   279   202  3.1855  0.8303
   172   277   202  3.1736  0.8261
   172   278   202  3.1624  0.8221
   172   276   202  3.1552  0.8195
   172   279   202  3.1239  0.8084
   167   279   202  3.1142  0.8050
   169   273   202  3.1067  0.8023
   172   275   202  3.1054  0.8019
   166   276   202  3.1037  0.8013
   166   277   202  3.0979  0.7992
   170   273   202  3.0858  0.7949
   168   273   202  3.0826  0.7938
   166   275   202  3.0810  0.7933
   166   278   202  3.0690  0.7890
   166   274   202  3.0234  0.7731
   172   274   202  3.0226  0.7729
   166   279   202  3.0212  0.7724
   167   273   202  3.0191  0.7716
   171   273   202  3.0179  0.7712
   170   280   202  3.1547  0.8193
   169   280   202  3.1489  0.8173
   171   280   202  3.1249  0.8087
   168   280   202  3.1099  0.8034
   172   280   202  3.0602  0.7860
   173   277   202  3.0452  0.7807
   173   278   202  3.0446  0.7805
   167   280   202  3.0435  0.7801
   173   276   202  3.0174  0.7710
   173   279   202  3.0171  0.7709
   170   281   202  3.0568  0.7848
   169   281   202  3.0512  0.7828
   171   281   202  3.0306  0.7756
   168   281   202  3.0160  0.7706
