#   X     Y     Z      S       D
   360    56   171  3.1950  0.8396
   359    56   171  3.1755  0.8325
   360    57   171  3.1679  0.8298
   361    56   171  3.1603  0.8271
   360    55   171  3.1571  0.8259
   359    57   171  3.1529  0.8244
   359    55   171  3.1333  0.8174
   361    57   171  3.1305  0.8164
   361    55   171  3.1277  0.8153
   359    56   170  3.0848  0.8006
   360    56   170  3.0838  0.8002
   360    55   170  3.0831  0.8000
   359    55   170  3.0788  0.7984
   361    55   170  3.0683  0.7947
   359    57   170  3.0625  0.7927
   361    56   170  3.0624  0.7926
   360    57   170  3.0583  0.7912
   361    57   170  3.0326  0.7821
   358    56   171  3.1041  0.8070
   358    57   171  3.0874  0.8010
   360    58   171  3.0786  0.7979
   362    56   171  3.0737  0.7961
   358    56   170  3.0690  0.7950
   359    58   171  3.0675  0.7940
   360    54   171  3.0602  0.7914
   358    55   171  3.0593  0.7911
   360    54   170  3.0590  0.7914
   358    55   170  3.0584  0.7912
   361    54   170  3.0524  0.7891
   358    57   170  3.0493  0.7880
   359    54   170  3.0476  0.7874
   362    55   171  3.0466  0.7866
   362    57   171  3.0429  0.7853
   361    58   171  3.0414  0.7848
   361    54   171  3.0373  0.7833
   359    54   171  3.0335  0.7820
   362    55   170  3.0300  0.7812
   362    54   170  3.0236  0.7790
   358    54   170  3.0214  0.7782
   362    56   170  3.0161  0.7764
   358    58   171  3.0099  0.7737
   359    58   170  3.0096  0.7741
   360    58   170  3.0045  0.7723
   357    56   170  3.0377  0.7839
   357    55   170  3.0233  0.7789
   357    57   170  3.0203  0.7778
   361    53   170  3.0162  0.7764
   360    53   170  3.0138  0.7756
