#   X     Y     Z      S       D
   142   311   269  3.1000  0.8686
   143   311   269  3.0884  0.8641
   142   310   269  3.0869  0.8635
   141   311   269  3.0824  0.8618
   142   312   269  3.0783  0.8601
   143   310   269  3.0770  0.8596
   141   310   269  3.0685  0.8564
   143   312   269  3.0649  0.8549
   141   312   269  3.0623  0.8539
   140   311   269  3.0455  0.8474
   142   309   269  3.0429  0.8464
   144   311   269  3.0388  0.8448
   143   309   269  3.0343  0.8431
   140   310   269  3.0316  0.8421
   144   310   269  3.0298  0.8414
   140   312   269  3.0266  0.8401
   141   309   269  3.0248  0.8394
   142   313   269  3.0209  0.8380
   144   312   269  3.0134  0.8351
   141   313   269  3.0075  0.8328
   143   313   269  3.0055  0.8320
