#   X     Y     Z      S       D
   218   225   157  3.2927  0.8847
   218   224   157  3.2911  0.8841
   219   225   157  3.2890  0.8833
   219   224   157  3.2862  0.8823
   217   224   157  3.2854  0.8819
   218   226   157  3.2852  0.8819
   217   225   157  3.2844  0.8816
   219   226   157  3.2837  0.8813
   217   226   157  3.2733  0.8774
   218   223   157  3.2799  0.8799
   217   223   157  3.2756  0.8783
   219   223   157  3.2747  0.8780
   220   225   157  3.2731  0.8773
   220   224   157  3.2710  0.8766
   219   227   157  3.2709  0.8765
   218   227   157  3.2694  0.8760
   220   226   157  3.2677  0.8753
   216   224   157  3.2675  0.8753
   216   225   157  3.2633  0.8737
   220   223   157  3.2609  0.8728
   216   223   157  3.2595  0.8723
   220   227   157  3.2560  0.8710
   217   227   157  3.2530  0.8699
   216   226   157  3.2477  0.8679
   216   227   157  3.2220  0.8584
   218   222   157  3.2590  0.8721
   217   222   157  3.2550  0.8706
   219   222   157  3.2543  0.8703
   219   228   157  3.2515  0.8693
   218   228   157  3.2460  0.8673
   221   224   157  3.2446  0.8668
   221   225   157  3.2435  0.8664
   220   222   157  3.2422  0.8659
   216   222   157  3.2392  0.8648
   220   228   157  3.2388  0.8646
   221   223   157  3.2379  0.8643
   221   226   157  3.2357  0.8635
   215   224   157  3.2342  0.8629
   215   223   157  3.2279  0.8606
   215   225   157  3.2267  0.8601
   217   228   157  3.2243  0.8593
   221   222   157  3.2228  0.8587
   221   227   157  3.2227  0.8586
   215   222   157  3.2077  0.8531
   215   226   157  3.2065  0.8527
   221   228   157  3.2055  0.8523
   216   228   157  3.1875  0.8457
   215   227   157  3.1753  0.8412
   215   228   157  3.1350  0.8266
   218   221   157  3.2288  0.8609
   219   229   157  3.2256  0.8597
   219   221   157  3.2251  0.8595
   217   221   157  3.2240  0.8591
   220   229   157  3.2164  0.8563
   218   229   157  3.2151  0.8559
   220   221   157  3.2150  0.8558
   216   221   157  3.2075  0.8530
   222   224   157  3.2061  0.8525
   222   223   157  3.2051  0.8522
   222   225   157  3.1995  0.8501
   221   221   157  3.1990  0.8499
   222   222   157  3.1956  0.8487
   217   229   157  3.1878  0.8458
   222   226   157  3.1870  0.8455
   221   229   157  3.1848  0.8447
   214   224   157  3.1820  0.8437
   214   223   157  3.1769  0.8418
   222   221   157  3.1766  0.8417
   215   221   157  3.1747  0.8410
   214   225   157  3.1717  0.8399
   222   227   157  3.1702  0.8394
   214   222   157  3.1564  0.8343
   222   228   157  3.1510  0.8324
   214   226   157  3.1472  0.8310
   216   229   157  3.1451  0.8302
   222   229   157  3.1301  0.8248
   214   221   157  3.1220  0.8218
   214   227   157  3.1108  0.8178
