#   X     Y     Z      S       D
    96   208   281  3.1445  0.9114
    96   207   281  3.1415  0.9102
    95   208   281  3.1248  0.9034
    97   208   281  3.1245  0.9033
    97   207   281  3.1227  0.9025
    95   207   281  3.1192  0.9011
    96   209   281  3.1153  0.8995
    95   209   281  3.0994  0.8931
    97   209   281  3.0935  0.8907
    96   208   280  3.0487  0.8706
    96   209   280  3.0396  0.8669
    95   208   280  3.0349  0.8651
    96   207   280  3.0275  0.8621
    97   208   280  3.0258  0.8615
    95   209   280  3.0248  0.8611
    97   209   280  3.0182  0.8584
    95   207   280  3.0156  0.8574
    97   207   280  3.0026  0.8523
    96   206   281  3.1086  0.8968
    97   206   281  3.0907  0.8896
    95   206   281  3.0847  0.8871
    98   208   281  3.0707  0.8815
    98   207   281  3.0689  0.8808
    94   208   281  3.0635  0.8786
    94   207   281  3.0536  0.8746
    96   210   281  3.0532  0.8745
    94   209   281  3.0442  0.8709
    95   210   281  3.0424  0.8702
    98   209   281  3.0394  0.8690
    98   206   281  3.0371  0.8680
    97   210   281  3.0287  0.8647
    94   206   281  3.0161  0.8597
    96   205   281  3.0489  0.8728
    97   205   281  3.0322  0.8661
    95   205   281  3.0234  0.8626
