#   X     Y     Z      S       D
   418   153   262  3.0899  0.8520
   418   152   262  3.0849  0.8501
   419   153   262  3.0838  0.8496
   419   152   262  3.0788  0.8477
   417   153   262  3.0668  0.8431
   418   154   262  3.0626  0.8415
   417   152   262  3.0619  0.8413
   418   152   263  3.0618  0.8430
   417   152   263  3.0602  0.8423
   419   154   262  3.0553  0.8388
   418   153   263  3.0477  0.8376
   417   153   263  3.0463  0.8371
   417   154   262  3.0415  0.8335
   419   152   263  3.0394  0.8344
   419   153   263  3.0245  0.8288
   418   154   263  3.0216  0.8277
   417   154   263  3.0184  0.8265
   418   151   263  3.0679  0.8453
   417   151   263  3.0636  0.8436
   418   151   262  3.0501  0.8368
   419   151   263  3.0484  0.8379
   420   153   262  3.0445  0.8347
   419   151   262  3.0425  0.8339
   420   152   262  3.0398  0.8329
   416   151   263  3.0336  0.8322
   416   152   263  3.0322  0.8317
   417   151   262  3.0293  0.8289
   416   153   262  3.0198  0.8253
   416   153   263  3.0179  0.8263
   420   154   262  3.0154  0.8237
   416   152   262  3.0148  0.8234
   420   151   263  3.0072  0.8222
   420   151   262  3.0033  0.8191
   418   155   262  3.0029  0.8190
   418   150   263  3.0674  0.8451
   417   150   263  3.0581  0.8415
   419   150   263  3.0527  0.8395
   416   150   263  3.0239  0.8285
   420   150   263  3.0150  0.8252
   418   149   263  3.0586  0.8417
   419   149   263  3.0499  0.8384
   417   149   263  3.0427  0.8357
   420   149   263  3.0166  0.8258
   416   149   263  3.0023  0.8204
   418   148   263  3.0373  0.8336
   419   148   263  3.0353  0.8329
   417   148   263  3.0138  0.8247
   420   148   263  3.0069  0.8221
   419   147   263  3.0027  0.8206
