#   X     Y     Z      S       D
   204   291   264  3.0932  0.8567
   205   291   264  3.0881  0.8548
   205   290   264  3.0823  0.8525
   203   291   264  3.0748  0.8497
   203   292   264  3.0701  0.8479
   204   292   264  3.0692  0.8475
   204   290   264  3.0691  0.8475
   205   292   264  3.0462  0.8388
   203   290   264  3.0319  0.8333
   206   290   264  3.0794  0.8514
   206   291   264  3.0689  0.8474
   206   289   264  3.0494  0.8400
   202   292   264  3.0401  0.8364
   205   289   264  3.0366  0.8351
   202   291   264  3.0254  0.8308
   203   293   264  3.0136  0.8263
   206   292   264  3.0112  0.8254
   204   289   264  3.0059  0.8234
   202   293   264  3.0033  0.8225
   207   290   264  3.0676  0.8469
   207   289   264  3.0503  0.8403
   207   291   264  3.0436  0.8377
   207   288   264  3.0014  0.8217
   208   290   264  3.0514  0.8407
   208   289   264  3.0432  0.8376
   208   291   264  3.0174  0.8278
   208   288   264  3.0020  0.8219
   209   290   264  3.0323  0.8334
   209   289   264  3.0294  0.8324
   210   290   264  3.0090  0.8246
   210   289   264  3.0082  0.8243
