#   X     Y     Z      S       D
   129   447   327  3.2083  1.0649
   129   446   327  3.2058  1.0636
   128   446   327  3.2005  1.0611
   128   447   327  3.1996  1.0606
   130   447   327  3.1953  1.0585
   130   446   327  3.1905  1.0562
   129   448   327  3.1886  1.0553
   128   448   327  3.1776  1.0500
   130   448   327  3.1772  1.0498
   129   445   327  3.1808  1.0515
   128   445   327  3.1799  1.0511
   127   446   327  3.1717  1.0472
   127   447   327  3.1666  1.0447
   131   447   327  3.1628  1.0429
   130   445   327  3.1626  1.0428
   131   446   327  3.1570  1.0401
   127   445   327  3.1568  1.0400
   129   449   327  3.1469  1.0353
   131   448   327  3.1455  1.0346
   127   448   327  3.1422  1.0330
   130   449   327  3.1368  1.0305
   128   449   327  3.1347  1.0294
   131   445   327  3.1281  1.0263
   131   449   327  3.1061  1.0158
   127   449   327  3.0987  1.0123
   128   444   327  3.1370  1.0306
   129   444   327  3.1331  1.0287
   127   444   327  3.1204  1.0226
   126   446   327  3.1167  1.0209
   132   447   327  3.1127  1.0190
   130   444   327  3.1121  1.0187
   126   445   327  3.1082  1.0169
   132   446   327  3.1073  1.0164
   126   447   327  3.1071  1.0163
   132   448   327  3.0952  1.0107
   129   450   327  3.0840  1.0054
   126   448   327  3.0808  1.0039
   126   444   327  3.0795  1.0033
   132   445   327  3.0790  1.0031
   131   444   327  3.0768  1.0020
   130   450   327  3.0754  1.0014
   128   450   327  3.0711  0.9993
   132   449   327  3.0561  0.9923
   131   450   327  3.0464  0.9878
   126   449   327  3.0379  0.9838
   127   450   327  3.0359  0.9829
   132   444   327  3.0289  0.9796
   128   443   327  3.0713  0.9994
   129   443   327  3.0630  0.9955
   127   443   327  3.0610  0.9946
   133   447   327  3.0469  0.9880
   133   446   327  3.0432  0.9863
   130   443   327  3.0398  0.9847
   125   446   327  3.0338  0.9819
   125   445   327  3.0320  0.9810
   126   443   327  3.0282  0.9793
   133   448   327  3.0282  0.9793
   125   447   327  3.0202  0.9756
   133   445   327  3.0172  0.9742
   125   444   327  3.0116  0.9716
   131   443   327  3.0045  0.9683
   129   451   327  3.0016  0.9670
