#   X     Y     Z      S       D
    34   169   173  3.2056  0.8424
    35   169   173  3.2013  0.8409
    35   168   173  3.1978  0.8396
    34   168   173  3.1949  0.8385
    34   170   173  3.1850  0.8350
    33   169   173  3.1823  0.8340
    35   170   173  3.1742  0.8311
    33   170   173  3.1696  0.8294
    33   168   173  3.1636  0.8273
    36   168   173  3.1753  0.8315
    36   169   173  3.1733  0.8308
    35   167   173  3.1600  0.8260
    34   167   173  3.1500  0.8224
    36   167   173  3.1435  0.8200
    36   170   173  3.1417  0.8194
    34   171   173  3.1384  0.8182
    33   171   173  3.1299  0.8152
    32   169   173  3.1281  0.8145
    32   170   173  3.1238  0.8130
    35   171   173  3.1224  0.8125
    33   167   173  3.1119  0.8088
    32   168   173  3.1014  0.8051
    32   171   173  3.0919  0.8017
    36   171   173  3.0869  0.7999
    32   167   173  3.0436  0.7846
    37   168   173  3.1300  0.8152
    37   169   173  3.1249  0.8134
    37   167   173  3.1027  0.8055
    37   170   173  3.0915  0.8015
    35   166   173  3.0874  0.8001
    36   166   173  3.0767  0.7963
    34   172   173  3.0727  0.7949
    34   166   173  3.0719  0.7946
    33   172   173  3.0694  0.7937
    35   172   173  3.0532  0.7880
    31   170   173  3.0440  0.7848
    37   166   173  3.0414  0.7838
    31   169   173  3.0401  0.7834
    32   172   173  3.0377  0.7826
    37   171   173  3.0361  0.7820
    33   166   173  3.0293  0.7796
    31   171   173  3.0201  0.7764
    36   172   173  3.0161  0.7750
    31   168   173  3.0062  0.7715
    38   168   173  3.0648  0.7921
    38   169   173  3.0590  0.7900
    38   167   173  3.0400  0.7834
    38   170   173  3.0264  0.7786
