#   X     Y     Z      S       D
   142   107   119  3.0805  0.8412
   142   108   119  3.0772  0.8400
   141   107   119  3.0747  0.8390
   142   106   119  3.0734  0.8386
   141   106   119  3.0707  0.8375
   141   108   119  3.0683  0.8366
   143   108   119  3.0565  0.8322
   143   107   119  3.0564  0.8321
   143   106   119  3.0461  0.8283
   142   109   119  3.0610  0.8339
   142   105   119  3.0570  0.8324
   141   105   119  3.0564  0.8322
   141   109   119  3.0495  0.8296
   140   107   119  3.0468  0.8285
   140   106   119  3.0451  0.8279
   143   109   119  3.0432  0.8272
   140   108   119  3.0379  0.8252
   140   105   119  3.0324  0.8231
   143   105   119  3.0274  0.8213
   140   109   119  3.0170  0.8174
   141   104   119  3.0305  0.8224
   142   104   119  3.0303  0.8223
   142   110   119  3.0283  0.8216
   141   110   119  3.0150  0.8167
   143   110   119  3.0126  0.8157
   140   104   119  3.0067  0.8135
   139   107   119  3.0028  0.8121
   139   106   119  3.0023  0.8119
   143   104   119  3.0001  0.8111
