#   X     Y     Z      S       D
   127   114   196  3.1938  0.8328
   127   113   196  3.1895  0.8312
   128   114   196  3.1867  0.8302
   127   115   196  3.1865  0.8301
   128   115   196  3.1851  0.8296
   126   113   196  3.1850  0.8296
   126   114   196  3.1824  0.8287
   128   113   196  3.1762  0.8264
   126   115   196  3.1693  0.8240
   126   112   196  3.1760  0.8264
   127   112   196  3.1725  0.8251
   128   116   196  3.1718  0.8249
   127   116   196  3.1679  0.8235
   129   115   196  3.1674  0.8233
   129   114   196  3.1632  0.8218
   125   112   196  3.1624  0.8215
   125   113   196  3.1620  0.8214
   129   116   196  3.1600  0.8207
   128   112   196  3.1526  0.8180
   125   114   196  3.1514  0.8176
   129   113   196  3.1472  0.8161
   126   116   196  3.1458  0.8156
   125   115   196  3.1319  0.8107
   129   112   196  3.1182  0.8058
   125   116   196  3.1036  0.8007
   126   111   196  3.1527  0.8181
   125   111   196  3.1496  0.8170
   128   117   196  3.1468  0.8160
   129   117   196  3.1409  0.8139
   127   111   196  3.1405  0.8137
   127   117   196  3.1379  0.8128
   130   115   196  3.1363  0.8122
   130   116   196  3.1349  0.8117
   124   112   196  3.1320  0.8107
   124   111   196  3.1310  0.8104
   130   114   196  3.1266  0.8088
   130   117   196  3.1222  0.8072
   124   113   196  3.1208  0.8067
   128   111   196  3.1138  0.8043
   126   117   196  3.1117  0.8035
   130   113   196  3.1056  0.8014
   124   114   196  3.1011  0.7998
   129   111   196  3.0748  0.7905
   124   115   196  3.0744  0.7904
   130   112   196  3.0726  0.7898
   125   117   196  3.0658  0.7874
   124   116   196  3.0406  0.7786
   130   111   196  3.0262  0.7736
   125   110   196  3.1183  0.8059
   124   110   196  3.1117  0.8035
   126   110   196  3.1107  0.8032
   128   118   196  3.1096  0.8028
   129   118   196  3.1096  0.8028
   131   116   196  3.0983  0.7988
   130   118   196  3.0975  0.7985
   123   111   196  3.0962  0.7981
   127   118   196  3.0961  0.7980
   131   115   196  3.0941  0.7973
   131   117   196  3.0918  0.7965
   127   110   196  3.0899  0.7958
   123   110   196  3.0892  0.7956
   123   112   196  3.0850  0.7941
   131   114   196  3.0797  0.7923
   131   118   196  3.0740  0.7903
   126   118   196  3.0664  0.7876
   123   113   196  3.0625  0.7862
   128   110   196  3.0572  0.7844
   131   113   196  3.0550  0.7836
   123   114   196  3.0329  0.7759
   131   112   196  3.0192  0.7712
   125   118   196  3.0179  0.7707
   129   110   196  3.0144  0.7695
   124   109   196  3.0664  0.7876
   129   119   196  3.0652  0.7872
   125   109   196  3.0619  0.7860
   130   119   196  3.0600  0.7854
   128   119   196  3.0596  0.7852
   123   109   196  3.0554  0.7837
   132   116   196  3.0514  0.7824
   132   117   196  3.0503  0.7820
   122   110   196  3.0480  0.7812
   126   109   196  3.0446  0.7800
   131   119   196  3.0438  0.7797
   122   111   196  3.0436  0.7797
   132   115   196  3.0429  0.7794
   127   119   196  3.0417  0.7790
   132   118   196  3.0388  0.7780
   132   114   196  3.0251  0.7732
   122   109   196  3.0250  0.7732
   122   112   196  3.0211  0.7718
   127   109   196  3.0166  0.7702
   132   119   196  3.0160  0.7701
   126   119   196  3.0093  0.7677
   130   120   196  3.0084  0.7674
   129   120   196  3.0068  0.7669
   131   120   196  3.0000  0.7645
