#   X     Y     Z      S       D
   153   146   325  3.2691  1.0884
   153   147   325  3.2659  1.0868
   154   147   325  3.2582  1.0830
   154   146   325  3.2489  1.0785
   152   146   325  3.2426  1.0754
   152   147   325  3.2251  1.0669
   153   145   325  3.2177  1.0634
   152   145   325  3.1994  1.0546
   154   145   325  3.1915  1.0508
   152   146   326  3.0366  0.9805
   152   145   326  3.0147  0.9704
   152   147   326  3.0037  0.9653
   154   148   325  3.2217  1.0653
   153   148   325  3.2115  1.0604
   153   146   327  3.2044  1.0630
   155   147   325  3.1982  1.0540
   152   146   327  3.1966  1.0592
   153   147   327  3.1907  1.0563
   155   146   325  3.1790  1.0448
   155   148   325  3.1771  1.0439
   151   146   325  3.1734  1.0421
   152   147   327  3.1726  1.0476
   153   145   327  3.1632  1.0431
   152   145   327  3.1601  1.0416
   152   148   325  3.1520  1.0319
   151   147   325  3.1414  1.0269
   151   146   327  3.1401  1.0320
   151   145   325  3.1396  1.0260
   153   148   327  3.1270  1.0258
   155   145   325  3.1185  1.0160
   153   144   325  3.1091  1.0116
   151   145   327  3.1081  1.0168
   151   147   327  3.1070  1.0163
   152   148   327  3.0950  1.0106
   152   144   325  3.0927  1.0039
   154   144   325  3.0836  0.9996
   153   144   327  3.0624  0.9953
   152   144   327  3.0584  0.9934
   151   146   326  3.0559  0.9895
   151   148   325  3.0507  0.9843
   151   145   326  3.0410  0.9825
   151   144   325  3.0368  0.9779
   151   148   327  3.0176  0.9744
   155   144   325  3.0141  0.9674
   151   147   326  3.0100  0.9682
   151   144   327  3.0059  0.9690
   154   146   327  3.1631  1.0430
   154   147   327  3.1594  1.0412
   154   149   325  3.1412  1.0268
   154   145   327  3.1174  1.0212
   155   149   325  3.1157  1.0147
   153   149   325  3.1103  1.0122
   154   148   327  3.1098  1.0176
   156   147   325  3.0845  1.0001
   156   148   325  3.0756  0.9959
   150   146   325  3.0661  0.9915
   156   146   325  3.0589  0.9881
   150   145   325  3.0417  0.9802
   150   146   326  3.0357  0.9801
   150   146   327  3.0354  0.9826
   156   149   325  3.0308  0.9751
   152   149   325  3.0305  0.9749
   150   145   326  3.0272  0.9762
   150   147   325  3.0213  0.9707
   153   149   327  3.0190  0.9750
   154   144   327  3.0183  0.9747
   154   149   327  3.0175  0.9743
   150   145   327  3.0069  0.9694
   155   147   327  3.0768  1.0020
   155   146   327  3.0718  0.9997
   155   148   327  3.0400  0.9848
   155   145   327  3.0228  0.9768
   154   150   325  3.0191  0.9697
   155   150   325  3.0142  0.9674
