#   X     Y     Z      S       D
   409   187   199  3.2215  0.8429
   410   187   199  3.2124  0.8396
   409   188   199  3.2035  0.8364
   410   188   199  3.1991  0.8348
   409   186   199  3.1939  0.8330
   408   187   199  3.1827  0.8290
   410   186   199  3.1803  0.8281
   408   188   199  3.1610  0.8212
   408   186   199  3.1602  0.8209
   409   186   198  3.0676  0.7881
   408   186   198  3.0583  0.7849
   410   186   198  3.0470  0.7809
   409   187   198  3.0437  0.7798
   408   187   198  3.0387  0.7780
   410   187   198  3.0195  0.7713
   411   187   199  3.1556  0.8193
   411   188   199  3.1479  0.8165
   409   189   199  3.1455  0.8157
   410   189   199  3.1448  0.8154
   409   185   199  3.1193  0.8064
   411   186   199  3.1191  0.8063
   410   185   199  3.1019  0.8002
   408   189   199  3.1016  0.8001
   407   187   199  3.1010  0.7999
   411   189   199  3.0996  0.7994
   408   185   199  3.0913  0.7965
   407   186   199  3.0841  0.7940
   407   188   199  3.0764  0.7913
   409   185   198  3.0529  0.7830
   408   185   198  3.0414  0.7790
   411   185   199  3.0383  0.7780
   410   185   198  3.0354  0.7769
   407   185   199  3.0227  0.7725
   407   186   198  3.0223  0.7723
   407   189   199  3.0173  0.7707
   407   187   198  3.0073  0.7671
   407   185   198  3.0040  0.7660
   410   190   199  3.0576  0.7847
   409   190   199  3.0561  0.7841
   412   187   199  3.0554  0.7839
   412   188   199  3.0543  0.7835
   411   190   199  3.0182  0.7710
   412   186   199  3.0146  0.7697
   412   189   199  3.0143  0.7696
   408   190   199  3.0131  0.7692
   409   184   199  3.0011  0.7650
