#   X     Y     Z      S       D
   141   310   274  3.1179  0.8856
   142   310   274  3.1134  0.8838
   141   311   274  3.1012  0.8790
   141   309   274  3.0990  0.8781
   142   309   274  3.0964  0.8771
   142   311   274  3.0964  0.8771
   140   310   274  3.0810  0.8710
   140   309   274  3.0640  0.8643
   140   311   274  3.0612  0.8632
   143   310   274  3.0655  0.8649
   143   309   274  3.0539  0.8603
   142   308   274  3.0510  0.8592
   141   308   274  3.0508  0.8591
   141   312   274  3.0463  0.8573
   143   311   274  3.0456  0.8571
   142   312   274  3.0438  0.8563
   140   308   274  3.0173  0.8460
   143   308   274  3.0151  0.8451
   139   310   274  3.0070  0.8420
   140   312   274  3.0021  0.8401
