#   X     Y     Z      S       D
   139   287   182  3.5599  0.9713
   139   288   182  3.5494  0.9672
   138   287   182  3.5472  0.9664
   138   288   182  3.5446  0.9654
   139   286   182  3.5322  0.9606
   140   287   182  3.5257  0.9581
   138   286   182  3.5129  0.9532
   140   286   182  3.5073  0.9510
   140   288   182  3.5056  0.9504
   138   289   182  3.5072  0.9510
   139   289   182  3.5042  0.9499
   137   288   182  3.4985  0.9477
   137   287   182  3.4954  0.9465
   137   289   182  3.4678  0.9360
   139   285   182  3.4660  0.9353
   137   286   182  3.4578  0.9322
   140   289   182  3.4523  0.9301
   140   285   182  3.4488  0.9288
   138   285   182  3.4427  0.9265
   141   287   182  3.4405  0.9256
   141   286   182  3.4333  0.9229
   141   288   182  3.4104  0.9143
   137   285   182  3.3873  0.9057
   141   285   182  3.3855  0.9050
   141   289   182  3.3495  0.8916
   138   290   182  3.4393  0.9252
   139   290   182  3.4300  0.9217
   136   288   182  3.4208  0.9182
   136   287   182  3.4145  0.9159
   137   290   182  3.4061  0.9127
   136   289   182  3.3951  0.9086
   136   286   182  3.3766  0.9017
   140   290   182  3.3725  0.9001
   139   284   182  3.3644  0.8971
   140   284   182  3.3521  0.8925
   138   284   182  3.3405  0.8882
   136   290   182  3.3385  0.8875
   142   286   182  3.3109  0.8773
   136   285   182  3.3093  0.8767
   142   287   182  3.3064  0.8756
   141   284   182  3.2977  0.8725
   137   284   182  3.2885  0.8691
   142   285   182  3.2758  0.8644
   142   288   182  3.2671  0.8613
   141   290   182  3.2659  0.8608
   136   284   182  3.2169  0.8430
   142   289   182  3.2009  0.8372
   142   284   182  3.2000  0.8369
   142   290   182  3.1162  0.8070
   138   291   182  3.3458  0.8902
   139   291   182  3.3329  0.8854
   135   288   182  3.3209  0.8810
   137   291   182  3.3168  0.8795
   135   287   182  3.3139  0.8784
   135   289   182  3.2980  0.8726
   135   286   182  3.2784  0.8654
   140   291   182  3.2733  0.8635
   136   291   182  3.2533  0.8562
   135   290   182  3.2450  0.8532
   139   283   182  3.2334  0.8490
   140   283   182  3.2223  0.8450
   135   285   182  3.2168  0.8430
   138   283   182  3.2125  0.8414
   141   283   182  3.1737  0.8275
   141   291   182  3.1671  0.8251
   137   283   182  3.1670  0.8251
   135   291   182  3.1631  0.8237
   143   286   182  3.1474  0.8181
   135   284   182  3.1328  0.8129
   143   287   182  3.1323  0.8127
   143   285   182  3.1254  0.8102
   136   283   182  3.1044  0.8028
   143   288   182  3.0864  0.7964
   142   283   182  3.0860  0.7963
   143   284   182  3.0636  0.7884
   135   283   182  3.0305  0.7768
   142   291   182  3.0210  0.7735
   143   289   182  3.0179  0.7725
   138   292   182  3.2312  0.8482
   139   292   182  3.2180  0.8434
   134   288   182  3.2063  0.8392
   137   292   182  3.2038  0.8383
   134   287   182  3.2011  0.8373
   134   289   182  3.1839  0.8311
   134   286   182  3.1700  0.8262
   140   292   182  3.1604  0.8227
   136   292   182  3.1425  0.8163
   134   290   182  3.1325  0.8128
   134   285   182  3.1158  0.8068
   139   282   182  3.0797  0.7941
   140   282   182  3.0661  0.7893
   138   282   182  3.0652  0.7890
   141   292   182  3.0590  0.7868
   135   292   182  3.0543  0.7852
   134   291   182  3.0523  0.7845
   134   284   182  3.0411  0.7806
   137   282   182  3.0287  0.7762
   141   282   182  3.0196  0.7731
   138   293   182  3.0996  0.8011
   139   293   182  3.0896  0.7976
   133   288   182  3.0823  0.7950
   133   287   182  3.0808  0.7945
   137   293   182  3.0710  0.7910
   133   289   182  3.0579  0.7864
   133   286   182  3.0557  0.7857
   140   293   182  3.0377  0.7794
   136   293   182  3.0098  0.7696
   133   285   182  3.0094  0.7695
   133   290   182  3.0058  0.7683
