#   X     Y     Z      S       D
   236   218   205  3.2373  0.8497
   236   219   205  3.2364  0.8493
   235   219   205  3.2342  0.8485
   235   218   205  3.2329  0.8480
   237   218   205  3.2314  0.8475
   237   219   205  3.2300  0.8470
   236   217   205  3.2137  0.8411
   237   217   205  3.2085  0.8392
   235   217   205  3.2063  0.8385
   235   218   204  3.1026  0.8012
   235   219   204  3.0928  0.7978
   235   217   204  3.0902  0.7969
   236   218   204  3.0775  0.7924
   236   217   204  3.0677  0.7890
   236   219   204  3.0641  0.7877
   237   218   204  3.0446  0.7809
   237   217   204  3.0352  0.7776
   237   219   204  3.0295  0.7756
   234   219   205  3.2211  0.8438
   238   219   205  3.2157  0.8418
   238   218   205  3.2156  0.8418
   234   218   205  3.2156  0.8418
   236   220   205  3.2135  0.8411
   235   220   205  3.2130  0.8408
   237   220   205  3.2070  0.8387
   234   220   205  3.2031  0.8373
   238   220   205  3.1942  0.8341
   238   217   205  3.1910  0.8330
   234   217   205  3.1842  0.8305
   236   216   205  3.1634  0.8230
   237   216   205  3.1590  0.8215
   235   216   205  3.1528  0.8193
   238   216   205  3.1398  0.8146
   234   216   205  3.1255  0.8096
   234   218   204  3.1223  0.8082
   234   219   204  3.1168  0.8062
   234   217   204  3.1061  0.8025
   234   220   204  3.0894  0.7966
   234   216   204  3.0686  0.7893
   235   220   204  3.0612  0.7867
   235   216   204  3.0553  0.7846
   236   216   204  3.0339  0.7771
   236   220   204  3.0290  0.7754
   237   216   204  3.0002  0.7654
   233   219   205  3.1932  0.8337
   239   219   205  3.1926  0.8335
   239   218   205  3.1887  0.8321
   233   218   205  3.1816  0.8296
   233   220   205  3.1804  0.8291
   239   220   205  3.1743  0.8269
   235   221   205  3.1726  0.8263
   236   221   205  3.1724  0.8263
   237   221   205  3.1663  0.8241
   234   221   205  3.1649  0.8236
   239   217   205  3.1599  0.8218
   238   221   205  3.1549  0.8200
   233   221   205  3.1465  0.8170
   233   217   205  3.1435  0.8160
   239   221   205  3.1377  0.8139
   233   218   204  3.1366  0.8133
   233   219   204  3.1352  0.8128
   233   217   204  3.1164  0.8061
   233   220   204  3.1115  0.8044
   239   216   205  3.1041  0.8020
   236   215   205  3.0850  0.7952
   237   215   205  3.0814  0.7940
   233   216   205  3.0782  0.7929
   233   216   204  3.0756  0.7917
   235   215   205  3.0714  0.7905
   233   221   204  3.0658  0.7883
   238   215   205  3.0603  0.7866
   234   221   204  3.0410  0.7796
   234   215   205  3.0394  0.7793
   239   215   205  3.0202  0.7726
   233   215   204  3.0154  0.7707
   234   215   204  3.0106  0.7691
   235   221   204  3.0096  0.7687
   240   219   205  3.1579  0.8211
   240   218   205  3.1480  0.8176
   232   219   205  3.1461  0.8169
   232   219   204  3.1449  0.8162
   240   220   205  3.1448  0.8164
   232   218   204  3.1431  0.8156
   232   220   205  3.1409  0.8150
   232   218   205  3.1263  0.8098
   232   220   204  3.1238  0.8087
   232   217   204  3.1195  0.8072
   235   222   205  3.1175  0.8067
   236   222   205  3.1174  0.8067
   232   221   205  3.1137  0.8054
   240   217   205  3.1125  0.8050
   240   221   205  3.1124  0.8049
   237   222   205  3.1123  0.8049
   234   222   205  3.1111  0.8044
   238   222   205  3.1026  0.8014
   233   222   205  3.0957  0.7990
   239   222   205  3.0877  0.7962
   232   217   205  3.0799  0.7935
   232   221   204  3.0796  0.7931
   232   216   204  3.0756  0.7917
   232   222   205  3.0685  0.7894
   240   222   205  3.0658  0.7885
   240   216   205  3.0499  0.7829
   232   222   204  3.0138  0.7702
   232   215   204  3.0126  0.7697
   232   216   205  3.0070  0.7680
   231   219   204  3.1409  0.8148
   231   218   204  3.1373  0.8135
   231   220   204  3.1209  0.8077
   231   217   204  3.1115  0.8044
   241   219   205  3.1085  0.8035
   241   220   205  3.1024  0.8014
   241   218   205  3.0905  0.7972
   231   220   205  3.0813  0.7939
   231   221   204  3.0768  0.7922
   231   219   205  3.0762  0.7922
   241   221   205  3.0760  0.7921
   231   216   204  3.0649  0.7880
   231   221   205  3.0635  0.7877
   236   223   205  3.0535  0.7842
   235   223   205  3.0525  0.7838
   237   223   205  3.0501  0.7830
   241   217   205  3.0464  0.7817
   231   218   205  3.0461  0.7816
   234   223   205  3.0461  0.7816
   238   223   205  3.0424  0.7803
   241   222   205  3.0340  0.7774
   233   223   205  3.0325  0.7769
   239   223   205  3.0298  0.7759
   231   222   205  3.0264  0.7747
   240   223   205  3.0104  0.7692
   231   222   204  3.0100  0.7688
   232   223   205  3.0093  0.7688
   230   219   204  3.1172  0.8064
   230   218   204  3.1132  0.8050
   230   220   204  3.0968  0.7992
   230   217   204  3.0863  0.7955
   230   221   204  3.0515  0.7833
   242   220   205  3.0434  0.7807
   242   219   205  3.0407  0.7797
   230   216   204  3.0380  0.7786
   242   221   205  3.0245  0.7741
   242   218   205  3.0132  0.7702
   229   219   204  3.0677  0.7890
   229   218   204  3.0646  0.7879
   229   220   204  3.0459  0.7813
   229   217   204  3.0378  0.7785
