#   X     Y     Z      S       D
   270   284   140  3.1452  0.8445
   270   285   140  3.1375  0.8417
   269   284   140  3.1351  0.8408
   270   283   140  3.1301  0.8389
   269   285   140  3.1293  0.8386
   271   284   140  3.1281  0.8382
   271   285   140  3.1184  0.8346
   271   283   140  3.1172  0.8342
   269   283   140  3.1170  0.8341
   270   286   140  3.1094  0.8313
   269   286   140  3.1001  0.8279
   268   284   140  3.0964  0.8265
   270   282   140  3.0929  0.8252
   271   286   140  3.0915  0.8247
   268   285   140  3.0910  0.8245
   272   284   140  3.0878  0.8234
   271   282   140  3.0847  0.8222
   272   283   140  3.0811  0.8209
   268   283   140  3.0773  0.8195
   269   282   140  3.0767  0.8193
   272   285   140  3.0766  0.8192
   268   286   140  3.0600  0.8132
   272   282   140  3.0542  0.8110
   272   286   140  3.0517  0.8102
   268   282   140  3.0365  0.8046
   270   287   140  3.0640  0.8146
   271   287   140  3.0515  0.8101
   269   287   140  3.0495  0.8093
   270   281   140  3.0368  0.8047
   271   281   140  3.0332  0.8034
   273   284   140  3.0301  0.8023
   267   284   140  3.0291  0.8019
   273   283   140  3.0265  0.8010
   267   285   140  3.0217  0.7993
   273   285   140  3.0186  0.7981
   269   281   140  3.0184  0.7981
   272   287   140  3.0177  0.7978
   267   283   140  3.0119  0.7957
   272   281   140  3.0088  0.7946
   273   282   140  3.0051  0.7932
   268   287   140  3.0041  0.7929
   270   288   140  3.0040  0.7928
   271   288   140  3.0011  0.7918
