#   X     Y     Z      S       D
   128   449   285  3.1542  0.9247
   128   450   285  3.1490  0.9225
   127   449   285  3.1462  0.9213
   127   450   285  3.1404  0.9189
   129   449   285  3.1396  0.9186
   129   450   285  3.1341  0.9164
   128   448   285  3.1186  0.9100
   127   448   285  3.1120  0.9073
   129   448   285  3.1043  0.9041
   128   450   284  3.0165  0.8663
   128   449   284  3.0122  0.8646
   129   450   284  3.0070  0.8625
   129   449   284  3.0047  0.8615
   126   449   285  3.1181  0.9098
   126   450   285  3.1104  0.9066
   128   451   285  3.1089  0.9060
   130   449   285  3.1014  0.9029
   127   451   285  3.1005  0.9025
   130   450   285  3.0954  0.9004
   129   451   285  3.0936  0.8997
   126   448   285  3.0874  0.8972
   126   451   285  3.0702  0.8902
   130   448   285  3.0678  0.8892
   130   451   285  3.0550  0.8840
   128   447   285  3.0398  0.8778
   127   447   285  3.0352  0.8760
   129   447   285  3.0263  0.8724
   126   447   285  3.0151  0.8679
   125   449   285  3.0743  0.8918
   125   450   285  3.0636  0.8875
   125   448   285  3.0485  0.8813
   128   452   285  3.0412  0.8784
   131   449   285  3.0402  0.8780
   131   450   285  3.0341  0.8755
   127   452   285  3.0339  0.8754
   129   452   285  3.0253  0.8720
   125   451   285  3.0222  0.8707
   131   448   285  3.0087  0.8653
   126   452   285  3.0046  0.8636
   124   449   285  3.0198  0.8698
   124   450   285  3.0051  0.8639
