#   X     Y     Z      S       D
   130   227   184  3.2993  0.8725
   129   227   184  3.2921  0.8698
   130   228   184  3.2917  0.8697
   131   227   184  3.2837  0.8668
   129   228   184  3.2802  0.8655
   131   228   184  3.2801  0.8654
   130   226   184  3.2781  0.8647
   129   226   184  3.2748  0.8635
   131   226   184  3.2594  0.8579
   130   227   185  3.1849  0.8307
   130   228   185  3.1810  0.8293
   129   227   185  3.1756  0.8274
   131   227   185  3.1680  0.8247
   129   228   185  3.1680  0.8247
   131   228   185  3.1653  0.8237
   130   226   185  3.1577  0.8210
   129   226   185  3.1524  0.8191
   131   226   185  3.1399  0.8146
   130   229   184  3.2610  0.8585
   128   227   184  3.2593  0.8579
   131   229   184  3.2540  0.8559
   132   228   184  3.2479  0.8537
   132   227   184  3.2476  0.8536
   128   226   184  3.2469  0.8533
   129   229   184  3.2452  0.8527
   128   228   184  3.2431  0.8520
   132   229   184  3.2266  0.8460
   129   225   184  3.2249  0.8454
   130   225   184  3.2246  0.8453
   132   226   184  3.2206  0.8438
   128   229   184  3.2043  0.8379
   131   225   184  3.2038  0.8377
   128   225   184  3.2026  0.8373
   132   225   184  3.1635  0.8233
   130   229   185  3.1405  0.8148
   128   227   185  3.1382  0.8140
   132   227   185  3.1272  0.8101
   129   229   185  3.1253  0.8095
   131   229   185  3.1253  0.8095
   128   228   185  3.1252  0.8094
   132   228   185  3.1229  0.8086
   128   226   185  3.1214  0.8081
   130   225   185  3.1071  0.8030
   129   225   185  3.1050  0.8023
   132   226   185  3.1016  0.8011
   131   225   185  3.0894  0.7967
   132   229   185  3.0818  0.7941
   128   225   185  3.0797  0.7934
   128   229   185  3.0796  0.7933
   132   225   185  3.0545  0.7845
   130   230   184  3.2143  0.8415
   131   230   184  3.2120  0.8407
   127   227   184  3.1984  0.8358
   133   228   184  3.1969  0.8353
   129   230   184  3.1946  0.8345
   133   227   184  3.1927  0.8337
   127   226   184  3.1920  0.8335
   132   230   184  3.1897  0.8327
   133   229   184  3.1806  0.8294
   127   228   184  3.1778  0.8284
   133   226   184  3.1631  0.8232
   127   225   184  3.1555  0.8204
   128   230   184  3.1507  0.8187
   133   230   184  3.1491  0.8182
   129   224   184  3.1426  0.8158
   130   224   184  3.1388  0.8145
   127   229   184  3.1361  0.8135
   128   224   184  3.1266  0.8101
   131   224   184  3.1161  0.8064
   133   225   184  3.1046  0.8023
   127   224   184  3.0888  0.7968
   127   230   184  3.0807  0.7939
   132   224   184  3.0750  0.7919
   127   227   185  3.0724  0.7908
   133   227   185  3.0652  0.7883
   127   226   185  3.0631  0.7875
   130   230   185  3.0612  0.7869
   133   228   185  3.0565  0.7852
   127   228   185  3.0532  0.7841
   129   230   185  3.0467  0.7818
   131   230   185  3.0453  0.7813
   133   226   185  3.0452  0.7813
   130   224   185  3.0412  0.7799
   129   224   185  3.0406  0.7797
   127   225   185  3.0289  0.7756
   131   224   185  3.0248  0.7742
   128   224   185  3.0196  0.7724
   133   224   184  3.0153  0.7711
   133   229   185  3.0127  0.7700
   133   225   185  3.0045  0.7671
   127   229   185  3.0043  0.7670
   128   230   185  3.0014  0.7660
   132   230   185  3.0009  0.7659
   131   231   184  3.1604  0.8222
   130   231   184  3.1589  0.8216
   132   231   184  3.1428  0.8159
   129   231   184  3.1361  0.8135
   134   228   184  3.1286  0.8108
   134   227   184  3.1203  0.8079
   134   229   184  3.1174  0.8069
   126   226   184  3.1085  0.8037
   126   227   184  3.1080  0.8035
   133   231   184  3.1073  0.8033
   134   230   184  3.0915  0.7977
   128   231   184  3.0900  0.7972
   134   226   184  3.0878  0.7964
   126   228   184  3.0833  0.7949
   126   225   184  3.0819  0.7943
   134   231   184  3.0553  0.7850
   126   229   184  3.0399  0.7796
   129   223   184  3.0310  0.7765
   126   224   184  3.0280  0.7755
   134   225   184  3.0273  0.7752
   130   223   184  3.0232  0.7738
   128   223   184  3.0220  0.7734
   127   231   184  3.0190  0.7724
   131   232   184  3.1039  0.8021
   130   232   184  3.0996  0.8006
   132   232   184  3.0897  0.7971
   129   232   184  3.0749  0.7919
   133   232   184  3.0586  0.7862
   135   228   184  3.0441  0.7811
   135   229   184  3.0380  0.7790
   135   227   184  3.0314  0.7767
   128   232   184  3.0276  0.7754
   135   230   184  3.0178  0.7719
   134   232   184  3.0119  0.7699
   131   233   184  3.0438  0.7810
   130   233   184  3.0383  0.7791
   132   233   184  3.0320  0.7769
   129   233   184  3.0129  0.7702
   133   233   184  3.0045  0.7673
