#   X     Y     Z      S       D
   288    91   130  3.4820  0.9856
   288    92   130  3.4802  0.9849
   289    91   130  3.4759  0.9831
   289    92   130  3.4751  0.9829
   288    90   130  3.4570  0.9756
   289    90   130  3.4515  0.9734
   287    91   130  3.4461  0.9712
   287    92   130  3.4439  0.9703
   287    90   130  3.4202  0.9609
   288    91   131  3.2957  0.9108
   287    91   131  3.2875  0.9076
   288    92   131  3.2866  0.9073
   288    90   131  3.2857  0.9069
   287    90   131  3.2813  0.9052
   289    91   131  3.2772  0.9036
   289    92   131  3.2740  0.9024
   287    92   131  3.2728  0.9019
   289    90   131  3.2633  0.8983
   289    90   129  3.1833  0.8698
   289    91   129  3.1713  0.8652
   288    90   129  3.1531  0.8583
   289    92   129  3.1491  0.8568
   288    91   129  3.1410  0.8538
   288    92   129  3.1189  0.8454
   287    90   129  3.1016  0.8390
   287    91   129  3.0912  0.8351
   287    92   129  3.0704  0.8273
   289    90   128  3.4674  0.9822
   289    89   128  3.4634  0.9806
   288    89   128  3.4595  0.9790
   288    90   128  3.4592  0.9789
   289    91   128  3.4506  0.9754
   288    93   130  3.4501  0.9728
   290    90   128  3.4490  0.9747
   289    93   130  3.4473  0.9717
   290    89   128  3.4417  0.9718
   288    91   128  3.4387  0.9706
   290    91   128  3.4353  0.9693
   287    89   128  3.4282  0.9664
   290    92   130  3.4278  0.9639
   290    91   130  3.4277  0.9638
   287    90   128  3.4238  0.9646
   287    93   130  3.4127  0.9579
   289    92   128  3.4101  0.9592
   288    89   130  3.4069  0.9556
   290    90   130  3.4048  0.9547
   289    89   130  3.4044  0.9546
   290    93   130  3.4027  0.9539
   287    91   128  3.3998  0.9551
   290    92   128  3.3971  0.9540
   288    92   128  3.3955  0.9534
   286    91   130  3.3699  0.9409
   286    89   128  3.3689  0.9428
   286    92   130  3.3687  0.9404
   287    89   130  3.3674  0.9399
   290    89   130  3.3620  0.9378
   286    90   128  3.3617  0.9400
   287    92   128  3.3545  0.9371
   289    93   128  3.3434  0.9328
   286    90   130  3.3419  0.9299
   286    93   130  3.3378  0.9283
   286    91   128  3.3356  0.9297
   290    93   128  3.3318  0.9282
   288    93   128  3.3277  0.9266
   286    92   128  3.2892  0.9116
   287    93   128  3.2861  0.9104
   286    89   130  3.2858  0.9081
