#   X     Y     Z      S       D
   129   448   299  4.0744  1.4030
   128   448   299  4.0705  1.4009
   129   449   299  4.0701  1.4007
   128   449   299  4.0652  1.3981
   130   448   299  4.0453  1.3875
   130   449   299  4.0413  1.3854
   129   447   299  4.0359  1.3826
   128   447   299  4.0331  1.3811
   130   447   299  4.0067  1.3672
   128   448   298  3.6188  1.1689
   128   447   298  3.6123  1.1658
   128   449   298  3.5904  1.1553
   129   448   298  3.5739  1.1475
   129   447   298  3.5712  1.1462
   129   449   298  3.5441  1.1334
   130   447   298  3.5087  1.1167
   130   448   298  3.5072  1.1160
   130   449   298  3.4754  1.1012
   128   449   300  3.0086  0.9001
   129   449   300  3.0081  0.8999
   127   448   299  4.0330  1.3810
   127   449   299  4.0266  1.3777
   129   450   299  4.0232  1.3759
   128   450   299  4.0175  1.3729
   127   447   299  3.9973  1.3623
   130   450   299  3.9951  1.3612
   131   448   299  3.9835  1.3551
   131   449   299  3.9790  1.3527
   127   450   299  3.9784  1.3524
   129   446   299  3.9571  1.3414
   128   446   299  3.9557  1.3406
   131   447   299  3.9462  1.3357
   131   450   299  3.9331  1.3289
   130   446   299  3.9280  1.3263
   127   446   299  3.9222  1.3233
   131   446   299  3.8695  1.2963
   130   448   301  3.6736  1.2059
   129   448   301  3.6717  1.2049
   129   449   301  3.6461  1.1924
   127   448   298  3.6385  1.1783
   130   449   301  3.6373  1.1881
   128   448   301  3.6351  1.1870
   127   447   298  3.6293  1.1739
   128   449   301  3.6196  1.1795
   127   449   298  3.6106  1.1650
   129   450   301  3.5980  1.1691
   127   446   298  3.5828  1.1517
   128   450   301  3.5823  1.1615
   130   450   301  3.5784  1.1597
   128   446   298  3.5701  1.1457
   127   448   301  3.5655  1.1534
   127   449   301  3.5583  1.1500
   127   450   298  3.5489  1.1356
   129   450   297  3.5460  1.1310
   130   450   297  3.5398  1.1281
   129   446   298  3.5345  1.1289
   127   450   301  3.5305  1.1368
   128   450   298  3.5301  1.1268
   128   450   297  3.5122  1.1152
   129   449   297  3.5084  1.1134
   130   449   297  3.5065  1.1126
   131   450   297  3.4956  1.1075
   129   450   298  3.4849  1.1056
   130   446   298  3.4782  1.1025
   128   449   297  3.4730  1.0970
   131   449   297  3.4691  1.0952
   130   448   297  3.4498  1.0863
   129   448   297  3.4468  1.0849
   127   450   297  3.4389  1.0813
   131   447   298  3.4288  1.0797
   131   448   298  3.4232  1.0771
   131   448   297  3.4203  1.0727
   130   450   298  3.4171  1.0743
   128   448   297  3.4097  1.0679
   131   446   298  3.4046  1.0686
   127   449   297  3.4006  1.0638
   131   449   298  3.3898  1.0618
   130   447   297  3.3724  1.0510
   129   447   297  3.3646  1.0474
   131   447   297  3.3509  1.0413
   127   448   297  3.3393  1.0361
   131   450   298  3.3325  1.0359
   128   447   297  3.3265  1.0303
   130   446   297  3.2767  1.0081
   129   446   297  3.2650  1.0029
   131   446   297  3.2624  1.0018
   127   447   297  3.2591  1.0003
   128   446   297  3.2269  0.9862
   127   446   297  3.1634  0.9586
   128   450   300  3.0120  0.9015
   129   450   300  3.0079  0.8998
   127   450   300  3.0067  0.8993
   126   448   299  3.9612  1.3434
   126   449   299  3.9541  1.3398
   129   451   299  3.9368  1.3309
