#   X     Y     Z      S       D
   419   120   206  3.1290  0.8111
   418   119   206  3.1270  0.8103
   419   119   206  3.1268  0.8103
   419   121   206  3.1201  0.8079
   418   120   206  3.1199  0.8078
   420   120   206  3.1095  0.8041
   420   121   206  3.1066  0.8031
   418   121   206  3.1024  0.8016
   420   119   206  3.1007  0.8010
   418   118   206  3.1245  0.8094
   419   118   206  3.1147  0.8060
   417   118   206  3.1141  0.8058
   417   119   206  3.1045  0.8024
   419   122   206  3.0994  0.8006
   420   122   206  3.0913  0.7977
   417   120   206  3.0855  0.7957
   420   118   206  3.0816  0.7943
   418   122   206  3.0742  0.7917
   421   121   206  3.0617  0.7873
   421   120   206  3.0603  0.7868
   417   121   206  3.0569  0.7856
   421   122   206  3.0506  0.7834
   421   119   206  3.0469  0.7821
   421   118   206  3.0232  0.7739
   417   122   206  3.0189  0.7724
   417   117   206  3.1147  0.8060
   418   117   206  3.1136  0.8056
   416   117   206  3.1009  0.8011
   419   117   206  3.0946  0.7989
   416   118   206  3.0872  0.7963
   419   123   206  3.0665  0.7890
   416   119   206  3.0637  0.7880
   420   123   206  3.0631  0.7878
   420   117   206  3.0545  0.7848
   418   123   206  3.0351  0.7780
   416   120   206  3.0307  0.7765
   421   123   206  3.0263  0.7750
   417   116   206  3.1072  0.8033
   416   116   206  3.1047  0.8024
   418   116   206  3.0960  0.7994
   415   116   206  3.0905  0.7974
   415   117   206  3.0743  0.7917
   419   116   206  3.0686  0.7897
   415   118   206  3.0466  0.7820
   420   116   206  3.0222  0.7735
   420   124   206  3.0221  0.7735
   419   124   206  3.0217  0.7733
   415   119   206  3.0081  0.7686
   416   115   206  3.0992  0.8005
   415   115   206  3.0952  0.7991
   417   115   206  3.0926  0.7981
   414   115   206  3.0812  0.7941
   418   115   206  3.0733  0.7914
   414   116   206  3.0653  0.7886
   419   115   206  3.0392  0.7794
   414   117   206  3.0360  0.7783
   415   114   206  3.0890  0.7969
   416   114   206  3.0853  0.7956
   414   114   206  3.0839  0.7951
   417   114   206  3.0719  0.7909
   413   114   206  3.0705  0.7904
   413   115   206  3.0576  0.7859
   418   114   206  3.0469  0.7821
   413   116   206  3.0295  0.7761
   419   114   206  3.0081  0.7686
   414   113   206  3.0746  0.7918
   415   113   206  3.0730  0.7913
   413   113   206  3.0690  0.7899
   416   113   206  3.0640  0.7881
   412   113   206  3.0564  0.7854
   412   114   206  3.0488  0.7828
   417   113   206  3.0461  0.7819
   412   115   206  3.0246  0.7743
   412   113   207  3.0235  0.7742
   413   113   207  3.0193  0.7727
   418   113   206  3.0177  0.7719
   414   113   207  3.0067  0.7684
   414   112   206  3.0542  0.7847
   413   112   206  3.0541  0.7846
   415   112   206  3.0483  0.7826
   412   112   206  3.0479  0.7825
   412   112   207  3.0393  0.7797
   411   112   207  3.0373  0.7790
   411   113   206  3.0365  0.7785
   416   112   206  3.0358  0.7783
   411   112   206  3.0354  0.7781
   413   112   207  3.0310  0.7768
   411   114   206  3.0191  0.7724
   411   113   207  3.0169  0.7719
   417   112   206  3.0156  0.7712
   414   112   207  3.0150  0.7713
   411   111   207  3.0435  0.7812
   412   111   207  3.0409  0.7803
   410   111   207  3.0320  0.7772
   413   111   207  3.0281  0.7758
   413   111   206  3.0269  0.7752
   412   111   206  3.0246  0.7744
   414   111   206  3.0239  0.7741
   410   112   207  3.0211  0.7734
   411   111   206  3.0165  0.7715
   415   111   206  3.0155  0.7712
   410   112   206  3.0155  0.7712
   410   113   206  3.0089  0.7689
   414   111   207  3.0081  0.7689
   410   111   206  3.0017  0.7664
   416   111   206  3.0013  0.7663
   411   110   207  3.0318  0.7771
   410   110   207  3.0251  0.7748
   412   110   207  3.0246  0.7746
   413   110   207  3.0072  0.7685
   409   111   207  3.0022  0.7668
   409   110   207  3.0004  0.7662
