#   X     Y     Z      S       D
   137   289   185  3.3023  0.8733
   137   288   185  3.2961  0.8711
   138   289   185  3.2947  0.8705
   138   288   185  3.2900  0.8688
   137   290   185  3.2879  0.8681
   136   289   185  3.2854  0.8671
   136   288   185  3.2795  0.8650
   138   290   185  3.2790  0.8648
   136   290   185  3.2709  0.8618
   138   288   186  3.0133  0.7700
   137   288   186  3.0022  0.7661
   137   287   185  3.2684  0.8609
   138   287   185  3.2639  0.8593
   139   289   185  3.2548  0.8560
   137   291   185  3.2544  0.8558
   139   288   185  3.2535  0.8555
   136   287   185  3.2522  0.8550
   135   289   185  3.2504  0.8544
   135   288   185  3.2463  0.8529
   138   291   185  3.2447  0.8523
   136   291   185  3.2373  0.8496
   139   290   185  3.2367  0.8494
   135   290   185  3.2344  0.8486
   139   287   185  3.2312  0.8474
   135   287   185  3.2210  0.8437
   139   287   187  3.2158  0.8414
   139   288   187  3.2114  0.8398
   139   291   185  3.2013  0.8366
   139   289   187  3.2005  0.8359
   135   291   185  3.1996  0.8360
   138   287   187  3.1837  0.8299
   138   288   187  3.1832  0.8297
   138   289   187  3.1747  0.8266
   137   288   187  3.1382  0.8136
   137   287   187  3.1356  0.8127
   137   289   187  3.1312  0.8112
   136   288   187  3.0769  0.7920
   136   287   187  3.0724  0.7904
   136   289   187  3.0702  0.7896
   139   287   186  3.0495  0.7826
   138   287   186  3.0470  0.7817
   137   287   186  3.0343  0.7773
   139   288   186  3.0155  0.7707
   136   287   186  3.0134  0.7700
   140   286   187  3.2333  0.8478
   140   287   187  3.2308  0.8468
   140   288   187  3.2222  0.8437
   137   286   185  3.2195  0.8432
   138   286   185  3.2163  0.8420
   139   286   187  3.2138  0.8407
   140   289   187  3.2081  0.8386
   136   286   185  3.2040  0.8376
   137   292   185  3.2031  0.8372
   134   289   185  3.2016  0.8367
   134   288   185  3.2003  0.8363
   138   292   185  3.1933  0.8337
   140   290   187  3.1880  0.8314
   139   286   185  3.1875  0.8317
   136   292   185  3.1859  0.8311
   134   290   185  3.1828  0.8300
   139   290   187  3.1816  0.8291
   140   288   185  3.1790  0.8286
   134   287   185  3.1776  0.8281
   138   286   187  3.1774  0.8276
   140   289   185  3.1756  0.8274
   135   286   185  3.1746  0.8270
   140   287   185  3.1628  0.8228
   138   290   187  3.1563  0.8201
   140   290   185  3.1545  0.8198
   139   292   185  3.1503  0.8183
   135   292   185  3.1473  0.8173
   134   291   185  3.1456  0.8167
   134   286   185  3.1334  0.8123
   140   286   185  3.1258  0.8096
   137   286   187  3.1254  0.8091
   140   291   185  3.1182  0.8069
   137   290   187  3.1122  0.8044
   134   292   185  3.0914  0.7975
   139   286   186  3.0688  0.7893
   140   292   185  3.0685  0.7894
   138   286   186  3.0671  0.7887
   136   286   187  3.0594  0.7858
   140   286   186  3.0554  0.7846
   137   286   186  3.0538  0.7841
   136   290   187  3.0493  0.7823
   140   287   186  3.0384  0.7787
   136   286   186  3.0312  0.7762
   140   288   186  3.0058  0.7674
   141   286   187  3.2342  0.8481
   141   285   187  3.2325  0.8474
   140   285   187  3.2278  0.8458
   141   287   187  3.2273  0.8456
   141   288   187  3.2146  0.8410
   139   285   187  3.2043  0.8373
   141   289   187  3.1973  0.8348
   141   290   187  3.1754  0.8269
   138   285   187  3.1640  0.8228
   140   291   187  3.1597  0.8213
   139   291   187  3.1525  0.8187
