#   X     Y     Z      S       D
   416   109   243  3.1768  0.8562
   416   108   243  3.1766  0.8562
   417   108   243  3.1740  0.8552
   417   109   243  3.1700  0.8537
   415   109   243  3.1675  0.8528
   416   110   243  3.1667  0.8525
   415   110   243  3.1635  0.8513
   415   108   243  3.1621  0.8508
   417   110   243  3.1547  0.8480
   417   107   243  3.1684  0.8531
   416   107   243  3.1676  0.8528
   418   108   243  3.1560  0.8485
   418   107   243  3.1526  0.8472
   415   111   243  3.1495  0.8461
   418   109   243  3.1491  0.8459
   415   107   243  3.1489  0.8458
   416   111   243  3.1457  0.8447
   414   110   243  3.1431  0.8437
   414   109   243  3.1407  0.8428
   414   111   243  3.1362  0.8411
   418   110   243  3.1303  0.8389
   414   108   243  3.1299  0.8388
   417   111   243  3.1277  0.8380
   414   107   243  3.1124  0.8323
   418   111   243  3.0986  0.8273
   417   106   243  3.1556  0.8483
   416   106   243  3.1520  0.8470
   418   106   243  3.1417  0.8432
   415   106   243  3.1299  0.8388
   415   112   243  3.1254  0.8371
   419   108   243  3.1245  0.8368
   419   107   243  3.1222  0.8360
   414   112   243  3.1194  0.8349
   419   109   243  3.1163  0.8338
   416   112   243  3.1141  0.8330
   419   106   243  3.1122  0.8323
   413   110   243  3.1046  0.8295
   413   111   243  3.1040  0.8292
   413   109   243  3.0965  0.8265
   419   110   243  3.0954  0.8261
   413   112   243  3.0937  0.8255
   414   106   243  3.0902  0.8241
   417   112   243  3.0892  0.8238
   413   108   243  3.0812  0.8209
   419   111   243  3.0609  0.8134
   413   107   243  3.0603  0.8132
   418   112   243  3.0546  0.8111
   413   106   243  3.0358  0.8043
   419   112   243  3.0129  0.7960
   417   105   243  3.1377  0.8417
   416   105   243  3.1317  0.8395
   418   105   243  3.1254  0.8371
   415   105   243  3.1069  0.8303
   419   105   243  3.0967  0.8266
   414   113   243  3.0923  0.8249
   415   113   243  3.0911  0.8245
   420   108   243  3.0814  0.8209
   420   107   243  3.0793  0.8202
   420   109   243  3.0730  0.8179
   413   113   243  3.0726  0.8177
   416   113   243  3.0723  0.8176
   420   106   243  3.0695  0.8166
   414   105   243  3.0649  0.8149
   420   105   243  3.0544  0.8111
   412   111   243  3.0537  0.8108
   420   110   243  3.0517  0.8101
   412   110   243  3.0497  0.8093
   412   112   243  3.0482  0.8088
   417   113   243  3.0402  0.8059
   412   109   243  3.0376  0.8050
   412   113   243  3.0315  0.8027
   412   108   243  3.0193  0.7983
   420   111   243  3.0161  0.7971
   413   105   243  3.0094  0.7947
   417   104   243  3.1154  0.8335
   416   104   243  3.1075  0.8305
   418   104   243  3.1045  0.8294
   415   104   243  3.0806  0.8206
   419   104   243  3.0767  0.8192
   414   114   243  3.0538  0.8108
   415   114   243  3.0464  0.8081
   413   114   243  3.0391  0.8055
   414   104   243  3.0371  0.8048
   420   104   243  3.0352  0.8041
   421   108   243  3.0284  0.8016
   421   107   243  3.0258  0.8007
   421   109   243  3.0208  0.7989
   416   114   243  3.0207  0.7988
   421   106   243  3.0160  0.7971
   412   114   243  3.0016  0.7919
   421   105   243  3.0016  0.7919
   421   110   243  3.0002  0.7914
   417   103   243  3.0873  0.8231
   416   103   243  3.0778  0.8196
   418   103   243  3.0778  0.8196
   419   103   243  3.0511  0.8099
   415   103   243  3.0496  0.8093
   420   103   243  3.0108  0.7952
   414   103   243  3.0055  0.7933
   414   115   243  3.0024  0.7922
   417   102   243  3.0499  0.8094
   418   102   243  3.0417  0.8065
   416   102   243  3.0393  0.8056
   419   102   243  3.0166  0.7973
   415   102   243  3.0104  0.7951
