#   X     Y     Z      S       D
   269   280   137  3.1356  0.8438
   269   281   137  3.1253  0.8400
   268   280   137  3.1253  0.8400
   270   280   137  3.1252  0.8400
   268   281   137  3.1228  0.8391
   269   279   137  3.1216  0.8386
   270   279   137  3.1184  0.8374
   270   281   137  3.1071  0.8332
   268   279   137  3.1045  0.8323
   267   281   137  3.0989  0.8302
   268   282   137  3.0952  0.8288
   267   280   137  3.0945  0.8286
   271   279   137  3.0945  0.8286
   271   280   137  3.0945  0.8286
   269   282   137  3.0895  0.8267
   270   278   137  3.0878  0.8261
   269   278   137  3.0850  0.8251
   267   282   137  3.0789  0.8228
   271   278   137  3.0702  0.8196
   271   281   137  3.0694  0.8193
   267   279   137  3.0685  0.8190
   270   282   137  3.0636  0.8172
   268   278   137  3.0631  0.8170
   267   278   137  3.0240  0.8027
   271   282   137  3.0195  0.8011
   266   281   137  3.0540  0.8137
   272   279   137  3.0497  0.8121
   266   280   137  3.0449  0.8104
   272   280   137  3.0436  0.8099
   268   283   137  3.0416  0.8091
   266   282   137  3.0400  0.8086
   270   277   137  3.0354  0.8069
   267   283   137  3.0330  0.8060
   272   278   137  3.0317  0.8055
   269   277   137  3.0285  0.8044
   269   283   137  3.0282  0.8043
   271   277   137  3.0233  0.8025
   266   279   137  3.0159  0.7998
   272   281   137  3.0130  0.7987
   268   277   137  3.0040  0.7955
   266   283   137  3.0006  0.7942
