#   X     Y     Z      S       D
   130   451   244  3.4385  0.9581
   130   450   244  3.4362  0.9572
   129   451   244  3.4357  0.9570
   129   452   244  3.4293  0.9545
   131   450   244  3.4237  0.9523
   130   452   244  3.4219  0.9516
   129   450   244  3.4214  0.9514
   131   451   244  3.4150  0.9489
   131   452   244  3.3895  0.9389
   130   449   244  3.4162  0.9494
   131   449   244  3.4156  0.9492
   128   452   244  3.4138  0.9484
   128   451   244  3.4095  0.9467
   129   453   244  3.3981  0.9423
   128   453   244  3.3912  0.9396
   129   449   244  3.3891  0.9388
   132   449   244  3.3855  0.9374
   130   453   244  3.3835  0.9365
   128   450   244  3.3832  0.9365
   132   450   244  3.3832  0.9364
   132   451   244  3.3650  0.9294
   131   453   244  3.3453  0.9217
   128   449   244  3.3389  0.9192
   132   452   244  3.3321  0.9166
   132   453   244  3.2839  0.8981
   131   448   244  3.3886  0.9386
   127   452   244  3.3798  0.9351
   130   448   244  3.3778  0.9343
   132   448   244  3.3690  0.9309
   127   453   244  3.3665  0.9299
   127   451   244  3.3649  0.9293
   129   448   244  3.3391  0.9193
   129   454   244  3.3387  0.9192
   128   454   244  3.3377  0.9188
   127   450   244  3.3273  0.9148
   133   449   244  3.3268  0.9145
   127   454   244  3.3205  0.9121
   130   454   244  3.3202  0.9120
   133   448   244  3.3190  0.9115
   133   450   244  3.3161  0.9104
   133   451   244  3.2907  0.9007
   131   454   244  3.2800  0.8966
   128   448   244  3.2779  0.8958
   127   449   244  3.2721  0.8936
   133   452   244  3.2526  0.8861
   132   454   244  3.2185  0.8732
   133   453   244  3.2021  0.8670
   127   448   244  3.2014  0.8668
   133   454   244  3.1381  0.8431
   131   447   244  3.3389  0.9192
   126   452   244  3.3320  0.9166
   132   447   244  3.3294  0.9155
   126   453   244  3.3280  0.9150
   130   447   244  3.3177  0.9110
   126   451   244  3.3074  0.9071
   126   454   244  3.2905  0.9006
   133   447   244  3.2884  0.8998
   129   447   244  3.2690  0.8924
   126   450   244  3.2601  0.8890
   128   455   244  3.2524  0.8861
   129   455   244  3.2500  0.8852
   134   449   244  3.2419  0.8821
   127   455   244  3.2410  0.8817
   134   448   244  3.2407  0.8816
   130   455   244  3.2307  0.8778
   134   450   244  3.2255  0.8758
   126   455   244  3.2185  0.8732
   134   447   244  3.2175  0.8728
   128   447   244  3.1988  0.8658
   126   449   244  3.1957  0.8646
   134   451   244  3.1955  0.8645
   131   455   244  3.1923  0.8634
   134   452   244  3.1547  0.8493
   132   455   244  3.1345  0.8418
   126   448   244  3.1170  0.8353
   127   447   244  3.1146  0.8344
   134   453   244  3.1041  0.8305
   133   455   244  3.0595  0.8141
   134   454   244  3.0432  0.8082
   126   447   244  3.0239  0.8012
   125   453   244  3.2788  0.8961
   125   452   244  3.2745  0.8945
   131   446   244  3.2625  0.8899
   132   446   244  3.2624  0.8899
   125   454   244  3.2499  0.8851
   125   451   244  3.2417  0.8820
   130   446   244  3.2323  0.8784
   133   446   244  3.2307  0.8778
   125   450   244  3.1870  0.8613
   125   455   244  3.1867  0.8612
   129   446   244  3.1757  0.8571
   134   446   244  3.1683  0.8544
   128   456   244  3.1381  0.8431
   135   448   244  3.1373  0.8428
   129   456   244  3.1343  0.8417
   135   449   244  3.1341  0.8416
   127   456   244  3.1312  0.8405
   135   447   244  3.1200  0.8364
   130   456   244  3.1167  0.8352
   125   449   244  3.1157  0.8348
   126   456   244  3.1156  0.8348
   135   450   244  3.1147  0.8344
   128   446   244  3.0990  0.8286
   125   456   244  3.0924  0.8262
   135   451   244  3.0831  0.8228
   131   456   244  3.0830  0.8227
   135   446   244  3.0784  0.8211
   135   452   244  3.0423  0.8079
   132   456   244  3.0321  0.8041
   125   448   244  3.0309  0.8037
   127   446   244  3.0095  0.7959
   124   453   244  3.2210  0.8742
   124   452   244  3.2097  0.8699
   124   454   244  3.2003  0.8664
   124   451   244  3.1710  0.8554
   132   445   244  3.1653  0.8532
   131   445   244  3.1565  0.8500
   124   455   244  3.1462  0.8461
   133   445   244  3.1431  0.8450
   130   445   244  3.1188  0.8359
   124   450   244  3.1113  0.8331
   134   445   244  3.0904  0.8255
   124   456   244  3.0617  0.8149
   129   445   244  3.0566  0.8131
   124   449   244  3.0355  0.8054
   136   448   244  3.0123  0.7970
   135   445   244  3.0100  0.7961
   136   449   244  3.0065  0.7949
   128   457   244  3.0016  0.7931
   123   453   244  3.1554  0.8495
   123   454   244  3.1421  0.8446
   123   452   244  3.1387  0.8433
   123   455   244  3.0972  0.8280
   123   451   244  3.0965  0.8277
   132   444   244  3.0377  0.8062
   123   450   244  3.0342  0.8049
   133   444   244  3.0251  0.8016
   123   456   244  3.0233  0.8009
   131   444   244  3.0208  0.8000
   122   453   244  3.0825  0.8226
   122   454   244  3.0757  0.8201
   122   452   244  3.0620  0.8150
   122   455   244  3.0402  0.8071
   122   451   244  3.0180  0.7990
   121   453   244  3.0031  0.7936
   121   454   244  3.0023  0.7933
