#   X     Y     Z      S       D
   130   446   323  3.5120  1.2034
   130   447   323  3.5102  1.2025
   129   447   323  3.5094  1.2021
   129   446   323  3.5073  1.2010
   131   446   323  3.5041  1.1993
   131   447   323  3.4983  1.1964
   130   445   323  3.4889  1.1916
   131   445   323  3.4856  1.1899
   129   445   323  3.4796  1.1868
   129   447   324  3.3012  1.1009
   130   447   324  3.2891  1.0950
   129   446   324  3.2664  1.0840
   130   446   324  3.2516  1.0768
   131   447   324  3.2509  1.0764
   129   445   324  3.2127  1.0580
   131   446   324  3.2108  1.0571
   130   445   324  3.1940  1.0490
   131   445   324  3.1494  1.0278
   129   445   322  3.0889  0.9937
   130   445   322  3.0788  0.9891
   129   446   322  3.0632  0.9819
   130   446   322  3.0589  0.9799
   131   445   322  3.0431  0.9726
   131   446   322  3.0285  0.9659
   130   447   322  3.0051  0.9553
   129   447   322  3.0047  0.9551
   128   447   323  3.4962  1.1953
   128   446   323  3.4901  1.1922
   129   448   323  3.4853  1.1897
   130   448   323  3.4835  1.1888
   132   446   323  3.4820  1.1880
   128   448   323  3.4746  1.1843
   132   447   323  3.4718  1.1829
   131   448   323  3.4688  1.1813
   132   445   323  3.4683  1.1811
   128   445   323  3.4575  1.1756
   131   444   323  3.4428  1.1682
   130   444   323  3.4418  1.1676
   132   448   323  3.4389  1.1662
   132   444   323  3.4302  1.1618
   129   444   323  3.4278  1.1606
   128   444   323  3.4009  1.1471
   129   448   324  3.3170  1.1087
   130   448   324  3.3067  1.1036
   128   448   324  3.3000  1.1003
   128   447   324  3.2865  1.0938
   131   448   324  3.2697  1.0855
   128   446   324  3.2549  1.0783
   129   448   325  3.2236  1.0662
   129   447   325  3.2230  1.0659
   128   448   325  3.2190  1.0640
   128   447   325  3.2161  1.0626
   132   448   324  3.2081  1.0557
   128   445   324  3.2053  1.0544
   130   447   325  3.2010  1.0553
   130   448   325  3.2003  1.0550
   129   446   325  3.1934  1.0517
   132   447   324  3.1879  1.0461
   128   446   325  3.1850  1.0476
   130   446   325  3.1729  1.0419
   131   447   325  3.1541  1.0329
   131   448   325  3.1528  1.0323
   132   446   324  3.1454  1.0259
   129   444   324  3.1400  1.0233
   128   444   324  3.1374  1.0221
   129   445   325  3.1359  1.0243
   131   446   325  3.1275  1.0203
   128   445   325  3.1260  1.0196
   130   445   325  3.1175  1.0156
   130   444   324  3.1165  1.0122
   132   447   325  3.0874  1.0014
   132   448   325  3.0857  1.0006
   129   444   322  3.0843  0.9916
   132   445   324  3.0803  0.9953
   131   445   325  3.0747  0.9955
   128   444   322  3.0703  0.9852
   130   444   322  3.0678  0.9840
   128   445   322  3.0676  0.9839
   131   444   324  3.0673  0.9893
   132   446   325  3.0626  0.9899
   129   444   325  3.0533  0.9855
   128   444   325  3.0418  0.9802
   130   444   325  3.0376  0.9782
   128   446   322  3.0360  0.9694
   131   444   322  3.0268  0.9652
   132   445   325  3.0133  0.9670
   127   447   323  3.4690  1.1814
   127   446   323  3.4587  1.1762
   127   448   323  3.4499  1.1717
   133   446   323  3.4433  1.1684
   133   445   323  3.4353  1.1643
   129   449   323  3.4352  1.1643
   130   449   323  3.4325  1.1629
   133   447   323  3.4280  1.1607
   128   449   323  3.4251  1.1593
   127   445   323  3.4212  1.1572
   131   449   323  3.4163  1.1548
   133   444   323  3.4027  1.1480
   127   449   323  3.4014  1.1474
   133   448   323  3.3911  1.1422
   132   449   323  3.3845  1.1389
   131   443   323  3.3763  1.1348
   130   443   323  3.3716  1.1325
   132   443   323  3.3678  1.1306
   127   444   323  3.3596  1.1265
   129   443   323  3.3539  1.1237
   133   443   323  3.3454  1.1195
   133   449   323  3.3343  1.1140
   128   443   323  3.3231  1.1085
   129   449   324  3.3135  1.1070
