#   X     Y     Z      S       D
   414   111   213  3.1985  0.8384
   414   110   213  3.1966  0.8377
   415   111   213  3.1924  0.8362
   413   110   213  3.1922  0.8362
   413   111   213  3.1889  0.8349
   415   110   213  3.1866  0.8341
   414   112   213  3.1848  0.8335
   415   112   213  3.1836  0.8330
   413   112   213  3.1692  0.8279
   414   109   213  3.1792  0.8315
   413   109   213  3.1791  0.8314
   416   111   213  3.1754  0.8301
   412   110   213  3.1700  0.8281
   416   112   213  3.1692  0.8279
   416   110   213  3.1676  0.8273
   415   109   213  3.1664  0.8268
   412   109   213  3.1617  0.8252
   412   111   213  3.1612  0.8250
   415   113   213  3.1606  0.8248
   414   113   213  3.1564  0.8233
   416   113   213  3.1495  0.8208
   416   109   213  3.1464  0.8197
   412   112   213  3.1357  0.8159
   413   113   213  3.1345  0.8154
   412   113   213  3.0947  0.8013
   417   111   213  3.1527  0.8219
   413   108   213  3.1498  0.8209
   414   108   213  3.1469  0.8199
   417   112   213  3.1465  0.8197
   417   110   213  3.1454  0.8193
   412   108   213  3.1365  0.8161
   415   108   213  3.1325  0.8147
   411   110   213  3.1290  0.8135
   417   113   213  3.1273  0.8129
   417   109   213  3.1253  0.8122
   411   109   213  3.1251  0.8121
   415   114   213  3.1251  0.8121
   416   114   213  3.1177  0.8095
   411   111   213  3.1157  0.8087
   414   114   213  3.1152  0.8086
   416   108   213  3.1127  0.8077
   411   108   213  3.1041  0.8046
   417   114   213  3.0967  0.8020
   417   108   213  3.0935  0.8009
   413   114   213  3.0865  0.7984
   411   112   213  3.0856  0.7981
   412   114   213  3.0401  0.7821
   411   113   213  3.0397  0.7819
   418   111   213  3.1288  0.8134
   418   110   213  3.1246  0.8119
   418   112   213  3.1200  0.8103
   418   109   213  3.1077  0.8059
   413   107   213  3.1052  0.8050
   414   107   213  3.1006  0.8034
   418   113   213  3.0986  0.8027
   412   107   213  3.0950  0.8014
   415   107   213  3.0860  0.7982
   415   115   213  3.0794  0.7959
   418   108   213  3.0792  0.7958
   416   115   213  3.0762  0.7947
   410   110   213  3.0709  0.7929
   410   109   213  3.0697  0.7925
   416   107   213  3.0674  0.7917
   411   107   213  3.0664  0.7913
   418   114   213  3.0663  0.7913
   414   115   213  3.0634  0.7903
   417   115   213  3.0568  0.7879
   410   111   213  3.0552  0.7874
   410   108   213  3.0519  0.7862
   417   107   213  3.0505  0.7857
   418   107   213  3.0394  0.7818
   413   115   213  3.0278  0.7778
   418   115   213  3.0255  0.7769
   410   112   213  3.0227  0.7760
   410   107   213  3.0177  0.7742
   419   110   213  3.1072  0.8057
   419   111   213  3.1063  0.8054
   419   109   213  3.0953  0.8015
   419   112   213  3.0924  0.8005
   419   108   213  3.0714  0.7931
   419   113   213  3.0664  0.7913
   413   106   213  3.0463  0.7842
   414   106   213  3.0411  0.7824
   412   106   213  3.0382  0.7814
   419   107   213  3.0355  0.7804
   419   114   213  3.0302  0.7786
   415   106   213  3.0274  0.7776
   416   116   213  3.0272  0.7775
   415   116   213  3.0259  0.7771
   411   106   213  3.0128  0.7725
   416   106   213  3.0106  0.7718
   417   116   213  3.0100  0.7716
   414   116   213  3.0039  0.7694
   420   110   213  3.0916  0.8002
   420   109   213  3.0862  0.7983
   420   111   213  3.0841  0.7975
   420   108   213  3.0678  0.7918
   420   112   213  3.0637  0.7904
   420   107   213  3.0365  0.7808
   420   113   213  3.0318  0.7791
   421   109   213  3.0745  0.7942
   421   110   213  3.0730  0.7936
   421   108   213  3.0625  0.7899
   421   111   213  3.0581  0.7884
   421   107   213  3.0364  0.7808
   421   112   213  3.0308  0.7788
   422   109   213  3.0523  0.7863
   422   108   213  3.0469  0.7844
   422   110   213  3.0437  0.7833
   422   107   213  3.0266  0.7773
   422   111   213  3.0218  0.7757
   423   108   213  3.0119  0.7722
   423   109   213  3.0108  0.7718
