#   X     Y     Z      S       D
   142   305   291  3.2215  0.9679
   143   305   291  3.2208  0.9676
   142   306   291  3.2205  0.9675
   143   306   291  3.2146  0.9649
   143   304   291  3.2059  0.9612
   141   306   291  3.2029  0.9599
   142   304   291  3.2016  0.9594
   141   305   291  3.2006  0.9590
   141   304   291  3.1776  0.9492
   142   307   291  3.1988  0.9582
   144   305   291  3.1978  0.9578
   144   304   291  3.1894  0.9542
   143   307   291  3.1879  0.9535
   144   306   291  3.1850  0.9523
   141   307   291  3.1845  0.9521
   143   303   291  3.1696  0.9458
   140   306   291  3.1631  0.9430
   142   303   291  3.1606  0.9420
   140   305   291  3.1598  0.9416
   144   303   291  3.1590  0.9413
   144   307   291  3.1520  0.9383
   140   307   291  3.1461  0.9358
   140   304   291  3.1360  0.9316
   141   303   291  3.1339  0.9307
   140   303   291  3.0920  0.9131
   142   308   291  3.1569  0.9404
   145   305   291  3.1529  0.9387
   145   304   291  3.1516  0.9382
   141   308   291  3.1458  0.9357
   143   308   291  3.1415  0.9339
   145   306   291  3.1330  0.9303
   145   303   291  3.1280  0.9282
   143   302   291  3.1120  0.9215
   140   308   291  3.1093  0.9204
   144   302   291  3.1068  0.9193
   139   306   291  3.1037  0.9180
   139   305   291  3.1014  0.9171
   144   308   291  3.1004  0.9167
   142   302   291  3.0992  0.9162
   145   307   291  3.0933  0.9137
   139   307   291  3.0864  0.9108
   145   302   291  3.0822  0.9091
   139   304   291  3.0792  0.9078
   141   302   291  3.0707  0.9043
   139   308   291  3.0503  0.8958
   139   303   291  3.0374  0.8905
   145   308   291  3.0364  0.8901
   140   302   291  3.0293  0.8872
   142   309   291  3.0966  0.9151
   146   304   291  3.0933  0.9137
   141   309   291  3.0883  0.9116
   146   305   291  3.0877  0.9113
   143   309   291  3.0778  0.9073
   146   303   291  3.0768  0.9068
   146   306   291  3.0609  0.9002
   140   309   291  3.0541  0.8974
   146   302   291  3.0381  0.8908
   143   301   291  3.0353  0.8897
   144   301   291  3.0345  0.8893
   144   309   291  3.0333  0.8888
   138   305   291  3.0286  0.8869
   138   306   291  3.0281  0.8867
   142   301   291  3.0199  0.8833
   145   301   291  3.0157  0.8816
   146   307   291  3.0152  0.8814
   138   304   291  3.0101  0.8793
   138   307   291  3.0091  0.8789
   142   310   291  3.0215  0.8840
   147   304   291  3.0169  0.8821
   141   310   291  3.0153  0.8815
   147   303   291  3.0072  0.8781
   147   305   291  3.0050  0.8772
   143   310   291  3.0012  0.8757
