#   X     Y     Z      S       D
   423   105   249  3.1363  0.8491
   424   105   249  3.1308  0.8471
   423   106   249  3.1303  0.8469
   423   104   249  3.1290  0.8464
   422   105   249  3.1261  0.8453
   424   104   249  3.1259  0.8453
   422   106   249  3.1230  0.8442
   424   106   249  3.1221  0.8438
   422   104   249  3.1165  0.8417
   425   105   249  3.1125  0.8402
   423   107   249  3.1115  0.8399
   425   104   249  3.1101  0.8393
   422   107   249  3.1078  0.8385
   423   103   249  3.1075  0.8384
   424   103   249  3.1067  0.8381
   425   106   249  3.1011  0.8360
   424   107   249  3.1001  0.8356
   421   105   249  3.0997  0.8355
   421   106   249  3.0997  0.8355
   425   103   249  3.0936  0.8332
   422   103   249  3.0930  0.8330
   421   107   249  3.0886  0.8313
   421   104   249  3.0878  0.8310
   425   107   249  3.0761  0.8267
   421   103   249  3.0627  0.8218
   426   104   249  3.0856  0.8302
   426   105   249  3.0852  0.8301
   422   108   249  3.0805  0.8283
   423   108   249  3.0797  0.8280
   424   102   249  3.0726  0.8254
   426   103   249  3.0721  0.8252
   426   106   249  3.0711  0.8249
   423   102   249  3.0708  0.8247
   421   108   249  3.0664  0.8231
   424   108   249  3.0645  0.8224
   425   102   249  3.0626  0.8217
   420   106   249  3.0619  0.8215
   420   105   249  3.0587  0.8203
   420   107   249  3.0553  0.8190
   422   102   249  3.0544  0.8187
   426   102   249  3.0447  0.8151
   420   104   249  3.0447  0.8151
   426   107   249  3.0435  0.8146
   420   108   249  3.0389  0.8130
   425   108   249  3.0374  0.8124
   421   102   249  3.0231  0.8072
   420   103   249  3.0185  0.8055
   426   108   249  3.0022  0.7995
   427   104   249  3.0574  0.8198
   427   105   249  3.0541  0.8186
   427   103   249  3.0471  0.8160
   422   109   249  3.0407  0.8136
   427   106   249  3.0371  0.8123
   423   109   249  3.0344  0.8113
   421   109   249  3.0330  0.8108
   427   102   249  3.0232  0.8072
   424   101   249  3.0230  0.8071
   423   101   249  3.0181  0.8053
   425   101   249  3.0167  0.8048
   424   109   249  3.0150  0.8042
   419   106   249  3.0134  0.8036
   420   109   249  3.0125  0.8033
   419   107   249  3.0114  0.8029
   419   105   249  3.0069  0.8012
   427   107   249  3.0068  0.8012
   426   101   249  3.0030  0.7998
   419   108   249  3.0010  0.7991
   428   104   249  3.0301  0.8097
   428   105   249  3.0237  0.8074
   428   103   249  3.0228  0.8071
   428   106   249  3.0038  0.8001
   428   102   249  3.0023  0.7996
   429   104   249  3.0072  0.8014
   429   103   249  3.0027  0.7997
