#   X     Y     Z      S       D
   145   234   241  3.1412  0.8405
   145   233   241  3.1412  0.8405
   146   233   241  3.1403  0.8402
   146   234   241  3.1384  0.8395
   144   234   241  3.1223  0.8336
   144   233   241  3.1197  0.8326
   145   235   241  3.1014  0.8259
   146   235   241  3.0959  0.8239
   144   235   241  3.0874  0.8207
   147   233   241  3.1163  0.8314
   147   234   241  3.1133  0.8302
   145   232   241  3.1058  0.8275
   146   232   241  3.1049  0.8272
   144   232   241  3.0850  0.8199
   143   234   241  3.0839  0.8195
   147   232   241  3.0818  0.8187
   143   233   241  3.0784  0.8175
   147   235   241  3.0702  0.8145
   143   235   241  3.0556  0.8092
   143   232   241  3.0450  0.8053
   145   236   241  3.0234  0.7975
   144   236   241  3.0155  0.7947
   146   236   241  3.0153  0.7946
   148   233   241  3.0709  0.8148
   148   234   241  3.0670  0.8133
   145   231   241  3.0438  0.8049
   146   231   241  3.0406  0.8037
   148   232   241  3.0383  0.8029
   142   234   241  3.0291  0.7996
   144   231   241  3.0269  0.7988
   148   235   241  3.0252  0.7981
   142   233   241  3.0209  0.7966
   147   231   241  3.0171  0.7952
   142   235   241  3.0082  0.7920
   149   233   241  3.0078  0.7919
   149   234   241  3.0031  0.7902
