#   X     Y     Z      S       D
   188   184   285  3.1652  0.9292
   189   183   285  3.1626  0.9281
   188   183   285  3.1571  0.9259
   189   184   285  3.1549  0.9250
   188   185   285  3.1508  0.9233
   187   185   285  3.1430  0.9200
   187   184   285  3.1411  0.9192
   189   185   285  3.1248  0.9125
   187   183   285  3.1170  0.9093
   189   182   285  3.1442  0.9205
   190   183   285  3.1375  0.9177
   190   182   285  3.1331  0.9160
   187   186   285  3.1239  0.9121
   188   182   285  3.1238  0.9121
   188   186   285  3.1159  0.9088
   190   184   285  3.1150  0.9085
   186   185   285  3.0975  0.9013
   186   186   285  3.0951  0.9003
   186   184   285  3.0792  0.8938
   189   186   285  3.0755  0.8923
   190   185   285  3.0706  0.8903
   187   182   285  3.0693  0.8898
   186   183   285  3.0401  0.8779
   190   186   285  3.0092  0.8655
   190   181   285  3.0972  0.9012
   189   181   285  3.0961  0.9007
   191   182   285  3.0929  0.8994
   191   183   285  3.0851  0.8962
   187   187   285  3.0839  0.8957
   186   187   285  3.0711  0.8905
   191   181   285  3.0674  0.8890
   188   181   285  3.0627  0.8871
   188   187   285  3.0618  0.8868
   191   184   285  3.0498  0.8819
   185   186   285  3.0292  0.8736
   185   187   285  3.0224  0.8708
   185   185   285  3.0144  0.8676
   189   187   285  3.0099  0.8658
   190   180   285  3.0254  0.8720
   192   182   285  3.0246  0.8717
   186   188   285  3.0235  0.8713
   187   188   285  3.0227  0.8709
   189   180   285  3.0147  0.8677
   192   183   285  3.0074  0.8648
   192   181   285  3.0070  0.8646
   191   180   285  3.0036  0.8633
