#   X     Y     Z      S       D
   129   447   331  3.3166  1.1307
   129   448   331  3.3096  1.1272
   128   447   331  3.3012  1.1230
   128   448   331  3.3005  1.1226
   130   447   331  3.2958  1.1203
   130   448   331  3.2830  1.1139
   129   446   331  3.2778  1.1113
   130   446   331  3.2629  1.1038
   128   446   331  3.2570  1.1009
   129   449   331  3.2590  1.1019
   127   448   331  3.2568  1.1008
   128   449   331  3.2566  1.1007
   127   447   331  3.2505  1.0976
   131   447   331  3.2405  1.0927
   130   449   331  3.2274  1.0862
   131   448   331  3.2227  1.0839
   127   449   331  3.2210  1.0830
   131   446   331  3.2140  1.0796
   127   446   331  3.2011  1.0732
   129   445   331  3.1960  1.0708
   130   445   331  3.1867  1.0662
   128   445   331  3.1711  1.0586
   131   449   331  3.1638  1.0550
   131   445   331  3.1451  1.0459
   127   445   331  3.1123  1.0301
   126   448   331  3.1818  1.0638
   128   450   331  3.1754  1.0606
   129   450   331  3.1715  1.0588
   126   447   331  3.1677  1.0569
   126   449   331  3.1552  1.0508
   132   447   331  3.1549  1.0507
   127   450   331  3.1480  1.0473
   130   450   331  3.1362  1.0416
   132   446   331  3.1353  1.0412
   132   448   331  3.1327  1.0399
   126   446   331  3.1132  1.0305
   126   450   331  3.0919  1.0203
   129   444   331  3.0788  1.0141
   132   445   331  3.0750  1.0122
   130   444   331  3.0745  1.0120
   132   449   331  3.0723  1.0109
   131   450   331  3.0714  1.0105
   128   444   331  3.0514  1.0010
   131   444   331  3.0403  0.9958
   126   445   331  3.0224  0.9873
   125   448   331  3.0806  1.0149
   128   451   331  3.0652  1.0076
   125   449   331  3.0640  1.0070
   125   447   331  3.0583  1.0043
   129   451   331  3.0564  1.0034
   127   451   331  3.0452  0.9981
   133   447   331  3.0450  0.9980
   133   446   331  3.0323  0.9920
   133   448   331  3.0192  0.9858
   130   451   331  3.0189  0.9857
   125   450   331  3.0112  0.9820
