#   X     Y     Z      S       D
    79   307   301  3.2753  1.0188
    79   306   301  3.2676  1.0154
    78   307   301  3.2628  1.0132
    78   306   301  3.2533  1.0090
    80   307   301  3.2501  1.0075
    79   308   301  3.2470  1.0062
    80   306   301  3.2456  1.0055
    78   308   301  3.2379  1.0021
    80   308   301  3.2181  0.9933
    79   305   301  3.2271  0.9973
    77   307   301  3.2166  0.9927
    78   305   301  3.2134  0.9912
    80   305   301  3.2069  0.9883
    77   306   301  3.2065  0.9882
    77   308   301  3.1949  0.9831
    81   306   301  3.1848  0.9786
    81   307   301  3.1844  0.9784
    79   309   301  3.1821  0.9774
    78   309   301  3.1770  0.9752
    77   305   301  3.1690  0.9717
    81   305   301  3.1507  0.9637
    80   309   301  3.1498  0.9633
    81   308   301  3.1481  0.9625
    77   309   301  3.1386  0.9584
    81   309   301  3.0771  0.9318
    79   304   301  3.1588  0.9672
    78   304   301  3.1486  0.9627
    76   307   301  3.1411  0.9594
    80   304   301  3.1385  0.9583
    76   306   301  3.1310  0.9551
    76   308   301  3.1223  0.9513
    77   304   301  3.1102  0.9460
    76   305   301  3.0975  0.9405
    81   304   301  3.0861  0.9356
    82   306   301  3.0847  0.9350
    79   310   301  3.0828  0.9342
    78   310   301  3.0813  0.9336
    82   307   301  3.0777  0.9320
    76   309   301  3.0714  0.9293
    82   305   301  3.0582  0.9237
    80   310   301  3.0483  0.9194
    77   310   301  3.0482  0.9194
    76   304   301  3.0463  0.9186
    82   308   301  3.0366  0.9144
    82   304   301  3.0014  0.8995
    79   303   301  3.0694  0.9285
    78   303   301  3.0654  0.9267
    80   303   301  3.0469  0.9188
    75   307   301  3.0398  0.9158
    77   303   301  3.0362  0.9143
    75   306   301  3.0308  0.9120
    75   308   301  3.0238  0.9090
    75   305   301  3.0021  0.8998
