#   X     Y     Z      S       D
   405   189   261  3.7529  1.1215
   405   190   261  3.7443  1.1178
   406   189   261  3.7436  1.1175
   405   188   261  3.7414  1.1165
   404   189   261  3.7408  1.1162
   406   190   261  3.7402  1.1160
   404   188   261  3.7315  1.1122
   406   188   261  3.7288  1.1110
   404   190   261  3.7285  1.1109
   405   189   262  3.4061  0.9771
   405   188   262  3.4052  0.9767
   406   189   262  3.4040  0.9762
   406   188   262  3.3991  0.9742
   404   188   262  3.3955  0.9727
   404   189   262  3.3929  0.9717
   406   190   262  3.3884  0.9698
   405   190   262  3.3866  0.9691
   404   190   262  3.3705  0.9626
   407   190   261  3.7219  1.1080
   407   189   261  3.7192  1.1068
   406   191   261  3.7169  1.1059
   405   191   261  3.7146  1.1048
   405   187   261  3.7109  1.1032
   407   191   261  3.7060  1.1011
   404   187   261  3.7011  1.0990
   403   189   261  3.7005  1.0987
   407   188   261  3.7002  1.0986
   406   187   261  3.6975  1.0974
   404   191   261  3.6939  1.0959
   403   188   261  3.6925  1.0953
   403   190   261  3.6861  1.0925
   407   187   261  3.6675  1.0845
   403   187   261  3.6620  1.0821
   403   191   261  3.6489  1.0765
   407   188   263  3.6447  1.0793
   407   189   263  3.6440  1.0790
   407   187   263  3.6314  1.0736
   407   190   263  3.6267  1.0716
   406   188   263  3.6004  1.0603
   406   189   263  3.5930  1.0572
   406   187   263  3.5921  1.0568
   407   191   263  3.5892  1.0556
   406   190   263  3.5677  1.0464
   405   188   263  3.5376  1.0337
   405   187   263  3.5343  1.0323
   405   189   263  3.5239  1.0280
   406   191   263  3.5216  1.0270
   405   190   263  3.4916  1.0144
   404   187   263  3.4579  1.0005
   404   188   263  3.4564  0.9998
   405   191   263  3.4382  0.9923
   404   189   263  3.4373  0.9919
   404   190   263  3.3992  0.9763
   407   189   262  3.3893  0.9702
   405   187   262  3.3848  0.9684
   407   188   262  3.3797  0.9663
   404   187   262  3.3791  0.9661
   407   190   262  3.3787  0.9659
   406   187   262  3.3750  0.9644
   403   188   262  3.3667  0.9610
   403   187   263  3.3627  0.9614
   403   189   262  3.3603  0.9584
   403   188   263  3.3565  0.9589
   403   187   262  3.3553  0.9564
   407   187   262  3.3516  0.9549
   406   191   262  3.3506  0.9545
   407   191   262  3.3464  0.9528
   405   191   262  3.3448  0.9522
   404   191   263  3.3406  0.9524
   403   190   262  3.3358  0.9485
   403   189   263  3.3330  0.9494
   404   191   262  3.3266  0.9448
   403   191   262  3.2912  0.9306
   403   190   263  3.2911  0.9326
   403   191   263  3.2297  0.9081
   408   191   264  3.7400  1.1232
   407   191   264  3.7371  1.1219
   406   191   264  3.7335  1.1203
   408   192   264  3.7334  1.1203
   407   192   264  3.7271  1.1175
   405   191   264  3.7262  1.1172
   406   190   264  3.7254  1.1168
   407   190   264  3.7252  1.1167
   408   190   264  3.7249  1.1166
   405   190   264  3.7224  1.1155
   406   192   264  3.7190  1.1140
   404   190   264  3.7098  1.1099
   404   191   264  3.7094  1.1098
   405   192   264  3.7068  1.1086
   405   189   264  3.6978  1.1047
   406   189   264  3.6976  1.1046
   407   189   264  3.6944  1.1032
   408   190   261  3.6935  1.0957
   408   189   264  3.6914  1.1019
   404   189   264  3.6887  1.1008
   404   192   264  3.6855  1.0993
   408   191   261  3.6848  1.0919
   408   189   261  3.6848  1.0919
   403   190   264  3.6789  1.0965
   408   189   263  3.6766  1.0931
   403   191   264  3.6750  1.0948
   406   192   261  3.6725  1.0866
   408   188   263  3.6705  1.0905
   407   192   261  3.6696  1.0854
   408   190   263  3.6677  1.0892
   405   192   261  3.6629  1.0825
   405   186   261  3.6623  1.0823
   403   189   264  3.6617  1.0890
   408   188   261  3.6615  1.0819
   408   192   261  3.6564  1.0797
   405   188   264  3.6545  1.0859
   408   187   263  3.6522  1.0825
   406   188   264  3.6521  1.0849
   406   186   261  3.6514  1.0776
   404   186   261  3.6500  1.0770
   404   188   264  3.6483  1.0832
   403   192   264  3.6479  1.0831
   407   188   264  3.6469  1.0826
   408   188   264  3.6414  1.0803
   408   191   263  3.6396  1.0771
   404   192   261  3.6368  1.0713
   408   187   261  3.6266  1.0670
   402   189   261  3.6264  1.0669
   403   188   264  3.6253  1.0733
   407   186   261  3.6230  1.0654
   408   186   263  3.6225  1.0698
   402   190   264  3.6207  1.0713
   402   188   261  3.6191  1.0638
   402   191   264  3.6143  1.0686
   402   190   261  3.6112  1.0604
   403   186   261  3.6092  1.0596
