#   X     Y     Z      S       D
   110   312   315  4.0747  1.4746
   109   312   315  4.0712  1.4726
   110   313   315  4.0662  1.4698
   109   313   315  4.0606  1.4666
   111   312   315  4.0444  1.4575
   111   313   315  4.0372  1.4534
   110   311   315  4.0314  1.4502
   109   311   315  4.0270  1.4477
   111   311   315  4.0031  1.4343
   110   313   314  3.4922  1.1620
   111   313   314  3.4887  1.1603
   110   312   314  3.4848  1.1584
   111   312   314  3.4801  1.1561
   109   313   314  3.4737  1.1529
   109   312   314  3.4680  1.1501
   110   311   314  3.4531  1.1428
   111   311   314  3.4494  1.1410
   109   311   314  3.4357  1.1343
   108   312   315  4.0314  1.4502
   108   313   315  4.0181  1.4428
   110   314   315  4.0015  1.4335
   109   314   315  3.9911  1.4277
   108   311   315  3.9872  1.4255
   112   312   315  3.9825  1.4229
   111   314   315  3.9768  1.4197
   112   313   315  3.9754  1.4190
   112   311   315  3.9445  1.4019
   108   314   315  3.9441  1.4017
   110   310   315  3.9433  1.4013
   109   310   315  3.9348  1.3966
   111   310   315  3.9204  1.3887
   112   314   315  3.9187  1.3877
   108   310   315  3.8920  1.3732
   112   310   315  3.8684  1.3604
   111   314   314  3.4697  1.1509
   110   314   314  3.4691  1.1506
   112   313   314  3.4656  1.1489
   112   312   314  3.4566  1.1445
   112   314   314  3.4496  1.1411
   109   314   314  3.4463  1.1395
   108   313   314  3.4310  1.1320
   112   311   314  3.4275  1.1303
   108   312   314  3.4270  1.1300
   110   310   314  3.4022  1.1180
   111   310   314  3.4012  1.1175
   108   314   314  3.3994  1.1166
   108   311   314  3.3941  1.1141
   111   314   313  3.3841  1.1060
   110   313   313  3.3828  1.1054
   112   310   314  3.3825  1.1085
   109   310   314  3.3822  1.1083
   111   313   313  3.3813  1.1047
   110   314   313  3.3791  1.1036
   112   314   313  3.3696  1.0990
   109   313   313  3.3636  1.0962
   112   313   313  3.3606  1.0947
   109   314   313  3.3540  1.0916
   110   312   313  3.3491  1.0892
   111   312   313  3.3420  1.0859
   108   310   314  3.3382  1.0872
   109   312   313  3.3353  1.0827
   108   313   313  3.3212  1.0760
   112   312   313  3.3161  1.0736
   108   314   313  3.3066  1.0691
   108   312   313  3.2975  1.0648
   110   311   313  3.2805  1.0568
   109   311   313  3.2711  1.0524
   111   311   313  3.2692  1.0515
   112   311   313  3.2398  1.0378
   108   311   313  3.2371  1.0365
   110   310   313  3.1824  1.0113
   109   310   313  3.1757  1.0082
   111   310   313  3.1687  1.0050
   108   310   313  3.1443  0.9939
   112   310   313  3.1381  0.9910
   107   312   315  3.9525  1.4063
   107   313   315  3.9368  1.3977
   107   311   315  3.9089  1.3824
   113   312   315  3.8917  1.3730
   113   313   315  3.8836  1.3686
   110   315   315  3.8798  1.3665
   109   315   315  3.8627  1.3573
   111   315   315  3.8620  1.3569
   107   314   315  3.8591  1.3554
   113   311   315  3.8584  1.3550
   113   314   315  3.8295  1.3394
   110   309   315  3.8191  1.3339
   107   310   315  3.8115  1.3298
   112   315   315  3.8108  1.3294
   108   315   315  3.8102  1.3291
   111   309   315  3.8049  1.3263
   109   309   315  3.8030  1.3253
   113   310   315  3.7904  1.3186
   112   309   315  3.7628  1.3040
   108   309   315  3.7539  1.2993
   113   315   315  3.7282  1.2857
   107   315   315  3.7218  1.2824
   113   309   315  3.6958  1.2688
   107   309   315  3.6687  1.2548
   113   313   314  3.4245  1.1288
   111   315   314  3.4170  1.1252
   113   312   314  3.4163  1.1248
   113   314   314  3.4101  1.1218
   110   315   314  3.4094  1.1215
   112   315   314  3.4030  1.1184
   113   311   314  3.3900  1.1121
