#   X     Y     Z      S       D
   230   112   185  3.2403  0.8507
   229   112   185  3.2314  0.8475
   230   113   185  3.2309  0.8473
   231   113   185  3.2157  0.8418
   231   112   185  3.2141  0.8412
   229   113   185  3.2123  0.8406
   229   111   185  3.2021  0.8369
   230   111   185  3.1998  0.8361
   231   111   185  3.1615  0.8223
   228   112   185  3.1848  0.8307
   230   114   185  3.1723  0.8262
   232   113   185  3.1672  0.8244
   231   114   185  3.1660  0.8240
   228   111   185  3.1647  0.8235
   228   113   185  3.1578  0.8210
   232   112   185  3.1543  0.8198
   229   114   185  3.1460  0.8168
   232   114   185  3.1268  0.8100
   229   110   185  3.1242  0.8091
   230   110   185  3.1105  0.8042
   228   110   185  3.0967  0.7994
   232   111   185  3.0897  0.7969
   228   114   185  3.0854  0.7954
   231   110   185  3.0605  0.7866
   227   112   185  3.0970  0.7994
   233   113   185  3.0838  0.7948
   227   111   185  3.0837  0.7947
   231   115   185  3.0672  0.7890
   230   115   185  3.0670  0.7889
   227   113   185  3.0645  0.7880
   233   112   185  3.0606  0.7867
   233   114   185  3.0525  0.7838
   229   115   185  3.0352  0.7778
   232   115   185  3.0350  0.7777
   227   110   185  3.0235  0.7737
   229   109   185  3.0002  0.7656
