#   X     Y     Z      S       D
   109   141   218  3.1958  0.8400
   109   142   218  3.1876  0.8371
   109   140   218  3.1798  0.8343
   110   141   218  3.1792  0.8340
   108   141   218  3.1731  0.8318
   108   142   218  3.1702  0.8308
   110   140   218  3.1683  0.8301
   110   142   218  3.1615  0.8276
   108   140   218  3.1562  0.8257
   109   143   218  3.1587  0.8266
   108   143   218  3.1506  0.8237
   109   139   218  3.1388  0.8195
   110   139   218  3.1282  0.8157
   111   141   218  3.1216  0.8133
   111   140   218  3.1188  0.8123
   110   143   218  3.1186  0.8123
   108   139   218  3.1178  0.8120
   107   141   218  3.1136  0.8105
   107   142   218  3.1111  0.8096
   107   140   218  3.0998  0.8056
   107   143   218  3.0959  0.8042
   111   142   218  3.0911  0.8025
   111   139   218  3.0827  0.7995
   107   139   218  3.0675  0.7941
   111   143   218  3.0314  0.7814
   108   144   218  3.1184  0.8122
   109   144   218  3.1135  0.8104
   109   138   218  3.0746  0.7966
   107   144   218  3.0718  0.7956
   110   138   218  3.0620  0.7922
   108   138   218  3.0586  0.7910
   110   144   218  3.0561  0.7901
   112   140   218  3.0297  0.7808
   112   141   218  3.0226  0.7783
   106   141   218  3.0198  0.7773
   111   138   218  3.0173  0.7765
   107   138   218  3.0165  0.7762
   106   142   218  3.0137  0.7752
   106   140   218  3.0129  0.7749
   108   145   218  3.0774  0.7976
   109   145   218  3.0570  0.7904
   107   145   218  3.0419  0.7851
   108   146   218  3.0311  0.7813
   107   146   218  3.0090  0.7735
