#   X     Y     Z      S       D
   129   116   199  3.3075  0.8742
   130   116   199  3.3045  0.8731
   130   117   199  3.3003  0.8716
   129   115   199  3.2974  0.8705
   129   117   199  3.2942  0.8693
   130   115   199  3.2869  0.8667
   128   116   199  3.2863  0.8664
   128   115   199  3.2829  0.8652
   128   117   199  3.2657  0.8589
   131   117   199  3.2880  0.8671
   131   116   199  3.2820  0.8649
   130   118   199  3.2746  0.8622
   131   118   199  3.2745  0.8621
   129   114   199  3.2658  0.8589
   129   118   199  3.2579  0.8561
   128   114   199  3.2576  0.8560
   131   115   199  3.2563  0.8555
   130   114   199  3.2491  0.8529
   127   115   199  3.2399  0.8496
   127   116   199  3.2374  0.8487
   127   114   199  3.2212  0.8428
   128   118   199  3.2211  0.8428
   131   114   199  3.2123  0.8396
   127   117   199  3.2112  0.8392
   127   118   199  3.1610  0.8212
   132   117   199  3.2605  0.8570
   132   118   199  3.2594  0.8566
   132   116   199  3.2439  0.8510
   131   119   199  3.2430  0.8507
   132   119   199  3.2418  0.8502
   130   119   199  3.2296  0.8458
   129   113   199  3.2154  0.8407
   128   113   199  3.2134  0.8400
   132   115   199  3.2100  0.8387
   129   119   199  3.2009  0.8355
   130   113   199  3.1935  0.8328
   127   113   199  3.1846  0.8296
   126   115   199  3.1683  0.8238
   126   116   199  3.1602  0.8209
   132   114   199  3.1601  0.8209
   126   114   199  3.1568  0.8197
   128   119   199  3.1549  0.8190
   131   113   199  3.1525  0.8182
   126   117   199  3.1296  0.8100
   126   113   199  3.1291  0.8099
   132   113   199  3.0965  0.7983
   127   119   199  3.0885  0.7955
   126   118   199  3.0757  0.7910
   133   118   199  3.2302  0.8461
   133   119   199  3.2255  0.8443
   133   117   199  3.2196  0.8422
   132   120   199  3.2093  0.8385
   133   120   199  3.2062  0.8374
   131   120   199  3.1961  0.8337
   133   116   199  3.1930  0.8326
   130   120   199  3.1683  0.8238
   128   112   199  3.1533  0.8185
   133   115   199  3.1511  0.8177
   129   112   199  3.1489  0.8169
   127   112   199  3.1332  0.8113
   129   120   199  3.1268  0.8090
   130   112   199  3.1226  0.8076
   133   114   199  3.0955  0.7980
   126   112   199  3.0883  0.7955
   131   112   199  3.0788  0.7921
   125   115   199  3.0715  0.7896
   128   120   199  3.0706  0.7892
   125   114   199  3.0679  0.7883
   125   116   199  3.0575  0.7847
   125   113   199  3.0503  0.7821
   133   120   198  3.0407  0.7787
   133   113   199  3.0283  0.7745
   125   117   199  3.0228  0.7726
   125   112   199  3.0216  0.7722
   132   112   199  3.0210  0.7720
   132   120   198  3.0194  0.7713
   133   119   198  3.0059  0.7666
   134   119   199  3.1933  0.8327
   134   118   199  3.1870  0.8305
   134   120   199  3.1853  0.8299
   133   121   199  3.1732  0.8255
   134   117   199  3.1659  0.8230
   134   121   199  3.1633  0.8220
   132   121   199  3.1632  0.8220
   131   121   199  3.1357  0.8122
   134   116   199  3.1302  0.8102
   130   121   199  3.0935  0.7973
   134   115   199  3.0807  0.7928
   128   111   199  3.0785  0.7920
   127   111   199  3.0680  0.7883
   129   111   199  3.0675  0.7882
   134   121   198  3.0609  0.7858
   133   121   198  3.0518  0.7826
   134   120   198  3.0410  0.7788
   129   121   199  3.0389  0.7782
   130   111   199  3.0376  0.7777
   126   111   199  3.0354  0.7769
   132   121   198  3.0210  0.7719
   134   114   199  3.0194  0.7714
   135   120   199  3.1462  0.8159
   135   119   199  3.1453  0.8156
   135   121   199  3.1331  0.8113
   135   118   199  3.1299  0.8101
   134   122   199  3.1270  0.8091
   133   122   199  3.1262  0.8088
   135   122   199  3.1055  0.8015
   132   122   199  3.1038  0.8009
   135   117   199  3.1000  0.7996
   131   122   199  3.0628  0.7865
   135   116   199  3.0559  0.7841
   134   122   198  3.0526  0.7829
   135   121   198  3.0469  0.7809
   135   122   198  3.0456  0.7804
   133   122   198  3.0361  0.7771
   135   120   198  3.0196  0.7714
   130   122   199  3.0069  0.7671
   136   120   199  3.0904  0.7962
   136   121   199  3.0840  0.7939
   136   119   199  3.0825  0.7934
   134   123   199  3.0751  0.7908
   133   123   199  3.0640  0.7869
   136   122   199  3.0634  0.7867
   135   123   199  3.0626  0.7864
   136   118   199  3.0599  0.7855
   132   123   199  3.0300  0.7751
   136   123   199  3.0278  0.7743
   136   117   199  3.0222  0.7724
   135   123   198  3.0149  0.7697
   134   123   198  3.0149  0.7697
   136   122   198  3.0144  0.7696
   136   121   198  3.0094  0.7678
   137   120   199  3.0199  0.7716
   137   121   199  3.0186  0.7711
   137   119   199  3.0067  0.7670
   134   124   199  3.0056  0.7666
   137   122   199  3.0032  0.7658
   135   124   199  3.0024  0.7655
