#   X     Y     Z      S       D
   305   225   197  3.4292  0.9192
   305   226   197  3.4233  0.9170
   306   225   197  3.4144  0.9137
   306   226   197  3.4092  0.9117
   305   224   197  3.4032  0.9095
   304   225   197  3.4020  0.9091
   304   226   197  3.3993  0.9080
   306   224   197  3.3902  0.9047
   304   224   197  3.3713  0.8976
   306   225   196  3.1201  0.8065
   305   225   196  3.1186  0.8060
   305   226   196  3.1144  0.8045
   306   224   196  3.1105  0.8031
   306   226   196  3.1085  0.8024
   305   224   196  3.1010  0.7998
   304   226   196  3.0934  0.7971
   304   225   196  3.0897  0.7958
   304   224   196  3.0642  0.7868
   305   227   197  3.3850  0.9027
   306   227   197  3.3737  0.8985
   304   227   197  3.3625  0.8943
   307   225   197  3.3593  0.8931
   307   226   197  3.3589  0.8930
   305   223   197  3.3488  0.8893
   306   223   197  3.3400  0.8860
   303   226   197  3.3374  0.8851
   303   225   197  3.3339  0.8838
   307   224   197  3.3333  0.8836
   307   227   197  3.3306  0.8826
   304   223   197  3.3110  0.8753
   303   227   197  3.3061  0.8735
   303   224   197  3.2967  0.8701
   307   223   197  3.2844  0.8656
   303   223   197  3.2300  0.8458
   307   225   195  3.2106  0.8388
   306   225   195  3.2031  0.8361
   307   226   195  3.2025  0.8359
   307   224   195  3.1996  0.8348
   306   224   195  3.1935  0.8327
   306   226   195  3.1933  0.8326
   307   223   195  3.1727  0.8252
   307   227   195  3.1705  0.8244
   306   223   195  3.1676  0.8234
   305   225   195  3.1650  0.8225
   306   227   195  3.1592  0.8204
   305   226   195  3.1557  0.8191
   305   224   195  3.1545  0.8187
   305   223   195  3.1274  0.8091
   305   227   195  3.1217  0.8071
   307   225   196  3.0960  0.7980
   304   225   195  3.0960  0.7980
   307   224   196  3.0938  0.7972
   304   226   195  3.0888  0.7955
   305   227   196  3.0868  0.7948
   304   224   195  3.0829  0.7934
   306   223   196  3.0817  0.7930
   307   226   196  3.0781  0.7917
   306   227   196  3.0745  0.7904
   304   227   196  3.0736  0.7901
   307   223   196  3.0728  0.7899
   305   223   196  3.0641  0.7868
   304   227   195  3.0566  0.7842
   304   223   195  3.0531  0.7829
   303   226   196  3.0430  0.7794
   307   227   196  3.0394  0.7782
   303   227   196  3.0318  0.7755
   303   225   196  3.0316  0.7755
   304   223   196  3.0199  0.7714
   305   228   197  3.3158  0.8771
   306   228   197  3.3089  0.8746
   304   228   197  3.2934  0.8689
   308   226   197  3.2749  0.8621
   307   228   197  3.2743  0.8619
   305   222   197  3.2715  0.8609
   306   222   197  3.2686  0.8598
   308   225   197  3.2665  0.8591
   308   227   197  3.2577  0.8559
   302   226   197  3.2418  0.8501
   303   228   197  3.2415  0.8500
   308   224   197  3.2350  0.8476
   302   225   197  3.2302  0.8459
   304   222   197  3.2273  0.8448
   302   227   197  3.2189  0.8418
   307   222   197  3.2172  0.8412
   308   228   197  3.2131  0.8397
   308   225   195  3.1880  0.8307
   302   224   197  3.1859  0.8300
   308   223   197  3.1843  0.8294
   308   226   195  3.1840  0.8292
   308   224   195  3.1733  0.8254
   302   228   197  3.1626  0.8216
   308   227   195  3.1562  0.8193
   308   223   195  3.1433  0.8147
   303   222   197  3.1406  0.8138
   307   222   195  3.1314  0.8105
   306   222   195  3.1264  0.8087
   308   222   197  3.1191  0.8062
   302   223   197  3.1137  0.8043
   307   228   195  3.1083  0.8023
   308   222   195  3.1002  0.7995
   308   228   195  3.0984  0.7988
   306   228   195  3.0948  0.7976
   305   222   195  3.0846  0.7940
   305   228   195  3.0570  0.7843
   308   224   196  3.0521  0.7826
   308   225   196  3.0479  0.7812
   308   223   196  3.0382  0.7778
   306   222   196  3.0366  0.7772
   307   222   196  3.0353  0.7768
   305   228   196  3.0353  0.7767
   304   228   196  3.0296  0.7748
   308   226   196  3.0253  0.7733
   302   222   197  3.0206  0.7717
   306   228   196  3.0176  0.7706
   305   222   196  3.0114  0.7685
   308   222   196  3.0079  0.7672
   304   222   195  3.0077  0.7672
   305   229   197  3.2184  0.8416
   306   229   197  3.2164  0.8409
   304   229   197  3.1953  0.8333
   307   229   197  3.1900  0.8314
   306   221   197  3.1819  0.8285
   305   221   197  3.1778  0.8270
   309   226   197  3.1590  0.8203
   309   227   197  3.1556  0.8191
   303   229   197  3.1471  0.8161
   308   229   197  3.1395  0.8134
   309   225   197  3.1386  0.8131
   309   226   195  3.1384  0.8130
   307   221   197  3.1372  0.8126
   309   225   195  3.1364  0.8123
   304   221   197  3.1271  0.8090
   309   228   197  3.1250  0.8083
   301   226   197  3.1210  0.8069
   309   227   195  3.1166  0.8052
   309   224   195  3.1162  0.8051
   301   227   197  3.1080  0.8023
   301   225   197  3.1010  0.7998
   309   224   197  3.0984  0.7989
   309   223   195  3.0817  0.7930
   302   229   197  3.0757  0.7909
   307   221   195  3.0754  0.7908
   306   221   195  3.0695  0.7887
   309   228   195  3.0647  0.7870
   309   229   197  3.0638  0.7867
   301   228   197  3.0621  0.7861
   301   224   197  3.0505  0.7821
   308   221   197  3.0447  0.7801
   308   221   195  3.0444  0.7799
   309   223   197  3.0432  0.7795
   303   221   197  3.0359  0.7770
   309   222   195  3.0358  0.7769
   305   221   195  3.0258  0.7734
   307   229   195  3.0097  0.7679
   308   229   195  3.0041  0.7659
   306   230   197  3.0971  0.7984
   305   230   197  3.0951  0.7977
   306   220   197  3.0854  0.7943
   307   230   197  3.0773  0.7915
   305   220   197  3.0735  0.7901
   304   230   197  3.0713  0.7893
   310   226   195  3.0668  0.7877
   310   225   195  3.0580  0.7847
   310   227   195  3.0519  0.7825
   307   220   197  3.0494  0.7817
   308   230   197  3.0350  0.7767
   310   224   195  3.0315  0.7754
   303   230   197  3.0262  0.7736
   310   227   197  3.0242  0.7729
   304   220   197  3.0168  0.7704
   310   226   197  3.0122  0.7688
   310   228   197  3.0087  0.7676
   310   228   195  3.0067  0.7668
   307   220   195  3.0041  0.7659
