#   X     Y     Z      S       D
   124   452   240  3.1941  0.8590
   124   451   240  3.1927  0.8585
   125   451   240  3.1914  0.8580
   123   452   240  3.1897  0.8573
   123   453   240  3.1853  0.8557
   125   452   240  3.1840  0.8552
   124   453   240  3.1801  0.8538
   123   451   240  3.1791  0.8534
   125   453   240  3.1611  0.8467
   125   450   240  3.1823  0.8546
   126   451   240  3.1764  0.8524
   122   453   240  3.1758  0.8522
   126   450   240  3.1757  0.8521
   124   450   240  3.1751  0.8519
   122   452   240  3.1702  0.8501
   122   454   240  3.1671  0.8489
   123   454   240  3.1661  0.8486
   126   452   240  3.1608  0.8466
   123   450   240  3.1532  0.8438
   124   454   240  3.1510  0.8430
   122   451   240  3.1508  0.8429
   126   453   240  3.1302  0.8353
   125   454   240  3.1235  0.8328
   122   450   240  3.1173  0.8306
   126   454   240  3.0859  0.8191
   126   450   241  3.0259  0.7984
   126   451   241  3.0253  0.7982
   126   449   240  3.1570  0.8452
   127   450   240  3.1566  0.8451
   125   449   240  3.1556  0.8447
   121   454   240  3.1535  0.8439
   121   453   240  3.1520  0.8434
   127   451   240  3.1496  0.8424
   127   449   240  3.1457  0.8410
   122   455   240  3.1427  0.8399
   124   449   240  3.1405  0.8391
   121   455   240  3.1395  0.8387
   121   452   240  3.1370  0.8378
   123   455   240  3.1314  0.8358
   127   452   240  3.1267  0.8340
   123   449   240  3.1114  0.8284
   121   451   240  3.1094  0.8277
   124   455   240  3.1070  0.8268
   127   453   240  3.0899  0.8205
   125   455   240  3.0720  0.8140
   127   450   241  3.0701  0.8144
   121   450   240  3.0692  0.8130
   122   449   240  3.0690  0.8129
   127   451   241  3.0636  0.8121
   127   449   241  3.0465  0.8059
   127   454   240  3.0407  0.8026
   127   452   241  3.0312  0.8003
   126   455   240  3.0290  0.7984
   121   449   240  3.0152  0.7934
   128   450   240  3.1270  0.8341
   120   454   240  3.1260  0.8338
   128   449   240  3.1232  0.8327
   120   455   240  3.1213  0.8320
   126   448   240  3.1190  0.8312
   120   453   240  3.1155  0.8299
   127   448   240  3.1148  0.8296
   128   451   240  3.1131  0.8290
   125   448   240  3.1105  0.8281
   121   456   240  3.1077  0.8270
   122   456   240  3.1013  0.8247
   128   448   240  3.0987  0.8237
   120   456   240  3.0985  0.8237
   120   452   240  3.0923  0.8214
   124   448   240  3.0884  0.8200
   128   450   241  3.0850  0.8199
   128   452   240  3.0843  0.8185
   123   456   240  3.0807  0.8172
   128   451   241  3.0718  0.8151
   128   449   241  3.0689  0.8140
   120   451   240  3.0576  0.8088
   123   448   240  3.0529  0.8071
   124   456   240  3.0484  0.8054
   128   453   240  3.0427  0.8034
   128   452   241  3.0343  0.8015
   128   448   241  3.0202  0.7964
   120   450   240  3.0115  0.7921
   125   456   240  3.0073  0.7906
   122   448   240  3.0050  0.7898
   129   449   240  3.0909  0.8209
   119   455   240  3.0890  0.8202
   129   450   240  3.0889  0.8202
   119   454   240  3.0862  0.8192
   119   456   240  3.0740  0.8147
   129   448   240  3.0719  0.8140
   129   451   240  3.0695  0.8131
   119   453   240  3.0686  0.8128
   129   450   241  3.0668  0.8133
   127   447   240  3.0621  0.8104
   126   447   240  3.0607  0.8099
   129   449   241  3.0595  0.8106
   121   457   240  3.0565  0.8084
   120   457   240  3.0557  0.8081
   128   447   240  3.0513  0.8065
   125   447   240  3.0463  0.8047
   129   451   241  3.0461  0.8057
   122   457   240  3.0418  0.8030
   119   457   240  3.0389  0.8020
   119   452   240  3.0389  0.8020
   129   452   240  3.0359  0.8009
   129   447   240  3.0292  0.7985
   129   448   241  3.0200  0.7963
   124   447   240  3.0186  0.7947
   123   457   240  3.0137  0.7929
   129   452   241  3.0032  0.7902
   130   449   240  3.0505  0.8062
   118   455   240  3.0443  0.8039
   130   450   240  3.0441  0.8039
   118   454   240  3.0361  0.8010
   130   448   240  3.0360  0.8010
   118   456   240  3.0353  0.8007
   130   451   240  3.0207  0.7954
   130   449   241  3.0191  0.7959
   130   450   241  3.0164  0.7950
   118   453   240  3.0137  0.7929
   118   457   240  3.0071  0.7905
   131   449   240  3.0038  0.7893
