#   X     Y     Z      S       D
   233   219   179  3.1573  0.8226
   232   219   179  3.1558  0.8220
   232   220   179  3.1488  0.8195
   233   220   179  3.1466  0.8187
   233   218   179  3.1384  0.8158
   232   218   179  3.1342  0.8143
   234   219   179  3.1220  0.8100
   234   220   179  3.1088  0.8053
   234   218   179  3.1056  0.8042
   231   219   179  3.1203  0.8094
   231   220   179  3.1182  0.8086
   232   221   179  3.1169  0.8082
   233   221   179  3.1107  0.8060
   231   218   179  3.0959  0.8007
   231   221   179  3.0927  0.7996
   233   217   179  3.0898  0.7986
   232   217   179  3.0846  0.7967
   234   221   179  3.0713  0.7921
   234   217   179  3.0591  0.7877
   235   219   179  3.0499  0.7845
   231   217   179  3.0462  0.7832
   235   218   179  3.0360  0.7797
   235   220   179  3.0357  0.7796
   232   222   179  3.0684  0.7910
   230   220   179  3.0606  0.7883
   233   222   179  3.0584  0.7875
   230   219   179  3.0566  0.7869
   231   222   179  3.0515  0.7851
   230   221   179  3.0438  0.7824
   230   218   179  3.0292  0.7773
   234   222   179  3.0187  0.7736
   233   216   179  3.0158  0.7726
   230   222   179  3.0127  0.7716
   232   216   179  3.0118  0.7712
   232   223   179  3.0146  0.7722
   231   223   179  3.0048  0.7688
   233   223   179  3.0013  0.7676
