#   X     Y     Z      S       D
   145   301   314  3.4781  1.1551
   145   302   314  3.4781  1.1550
   144   302   314  3.4758  1.1539
   144   301   314  3.4730  1.1525
   146   301   314  3.4622  1.1472
   146   302   314  3.4569  1.1446
   145   300   314  3.4554  1.1439
   144   300   314  3.4477  1.1401
   146   300   314  3.4445  1.1386
   145   301   315  3.3510  1.0965
   144   301   315  3.3494  1.0957
   144   302   315  3.3473  1.0947
   145   302   315  3.3464  1.0943
   146   301   315  3.3312  1.0870
   145   300   315  3.3282  1.0856
   144   300   315  3.3252  1.0842
   146   302   315  3.3242  1.0837
   146   300   315  3.3101  1.0769
   144   302   313  3.1654  1.0035
   145   302   313  3.1431  0.9933
   144   301   313  3.1331  0.9888
   145   301   313  3.1128  0.9796
   146   302   313  3.1074  0.9772
   144   300   313  3.0836  0.9665
   146   301   313  3.0830  0.9662
   145   300   313  3.0665  0.9588
   146   300   313  3.0432  0.9484
   144   303   314  3.4563  1.1443
   145   303   314  3.4553  1.1439
   143   302   314  3.4538  1.1431
   143   301   314  3.4500  1.1413
   143   303   314  3.4359  1.1344
   146   303   314  3.4286  1.1308
   143   300   314  3.4242  1.1287
   147   301   314  3.4226  1.1279
   146   303   312  3.4156  1.1179
   147   300   314  3.4128  1.1231
   145   299   314  3.4112  1.1224
   147   302   314  3.4093  1.1214
   146   299   314  3.4053  1.1195
   147   303   312  3.4045  1.1126
   144   299   314  3.4012  1.1175
   145   303   312  3.4004  1.1106
   147   299   314  3.3814  1.1080
   143   299   314  3.3776  1.1061
   146   302   312  3.3744  1.0981
   147   303   314  3.3730  1.1039
   147   302   312  3.3643  1.0933
   145   302   312  3.3602  1.0914
   144   303   312  3.3600  1.0913
   143   302   315  3.3278  1.0854
   143   301   315  3.3265  1.0848
   144   302   312  3.3227  1.0736
   144   303   315  3.3213  1.0823
   145   303   315  3.3166  1.0801
   146   301   312  3.3101  1.0676
   143   303   315  3.3065  1.0752
   143   300   315  3.3005  1.0724
   147   301   312  3.2997  1.0628
   145   301   312  3.2984  1.0622
   143   303   312  3.2972  1.0616
   146   303   315  3.2910  1.0679
   147   301   315  3.2910  1.0679
   147   302   315  3.2810  1.0632
   145   299   315  3.2775  1.0615
   144   299   315  3.2739  1.0598
   147   300   315  3.2723  1.0591
   144   301   312  3.2653  1.0467
   143   302   312  3.2644  1.0463
   146   299   315  3.2607  1.0536
   143   299   315  3.2491  1.0481
   147   303   315  3.2436  1.0456
   147   299   315  3.2256  1.0371
   146   300   312  3.2242  1.0276
   145   300   312  3.2159  1.0238
   143   301   312  3.2131  1.0225
   147   300   312  3.2126  1.0223
   144   300   312  3.1881  1.0110
   143   303   313  3.1835  1.0118
   144   303   313  3.1795  1.0100
   143   302   313  3.1727  1.0068
   145   303   313  3.1562  0.9993
   143   300   312  3.1431  0.9905
   143   301   313  3.1427  0.9931
   146   299   312  3.1197  0.9800
   146   303   313  3.1151  0.9806
   145   299   312  3.1148  0.9777
   147   299   312  3.1069  0.9742
   143   300   313  3.0938  0.9710
   144   299   312  3.0925  0.9677
   147   302   313  3.0605  0.9561
   147   303   313  3.0591  0.9555
   143   299   312  3.0549  0.9509
   147   301   313  3.0452  0.9493
   143   299   313  3.0272  0.9413
   144   299   313  3.0184  0.9374
   147   300   313  3.0140  0.9355
   145   299   313  3.0057  0.9318
   146   304   312  3.4334  1.1265
   147   304   312  3.4194  1.1198
   145   304   312  3.4189  1.1195
   144   304   314  3.4166  1.1250
   142   302   314  3.4163  1.1248
   142   301   314  3.4129  1.1232
   145   304   314  3.4117  1.1226
   142   303   314  3.3988  1.1163
   143   304   314  3.3983  1.1161
   142   300   314  3.3881  1.1112
   146   304   314  3.3791  1.1069
   148   304   312  3.3776  1.0997
   144   304   312  3.3773  1.0996
   148   303   312  3.3677  1.0950
   142   304   314  3.3622  1.0987
   148   300   314  3.3588  1.0971
   148   301   314  3.3579  1.0966
   145   298   314  3.3482  1.0920
   146   298   314  3.3472  1.0915
   142   299   314  3.3433  1.0897
   148   299   314  3.3381  1.0872
   144   298   314  3.3360  1.0862
   148   302   314  3.3341  1.0853
   148   302   312  3.3310  1.0775
   147   298   314  3.3309  1.0838
   147   304   314  3.3156  1.0765
   143   298   314  3.3127  1.0751
   143   304   312  3.3121  1.0686
   148   298   314  3.2979  1.0681
   142   302   315  3.2901  1.0675
   148   303   314  3.2876  1.0632
   142   301   315  3.2845  1.0648
   142   298   314  3.2809  1.0601
   142   303   315  3.2746  1.0602
   144   304   315  3.2742  1.0599
   148   301   312  3.2683  1.0481
   143   304   315  3.2650  1.0556
   145   304   315  3.2645  1.0554
   142   300   315  3.2562  1.0515
   142   304   315  3.2396  1.0437
   146   304   315  3.2337  1.0409
   148   301   315  3.2315  1.0399
   142   304   312  3.2273  1.0291
   148   304   314  3.2207  1.0319
   148   302   315  3.2171  1.0332
   148   300   315  3.2169  1.0331
   142   303   312  3.2158  1.0237
   142   299   315  3.2050  1.0275
   145   298   315  3.2006  1.0255
   144   298   315  3.1973  1.0240
   142   302   312  3.1888  1.0113
   146   298   315  3.1851  1.0183
   148   300   312  3.1824  1.0084
   147   304   315  3.1808  1.0163
   143   304   313  3.1750  1.0079
   144   304   313  3.1745  1.0077
   148   303   315  3.1743  1.0134
   148   299   315  3.1743  1.0133
   143   298   315  3.1740  1.0132
   142   303   313  3.1687  1.0050
   142   302   313  3.1646  1.0031
   142   304   313  3.1538  0.9982
   147   298   315  3.1528  1.0034
   145   304   313  3.1507  0.9968
   142   301   312  3.1451  0.9914
   145   301   311  3.1442  0.9882
   142   301   313  3.1405  0.9922
   144   301   311  3.1342  0.9837
   145   300   311  3.1340  0.9836
   142   298   315  3.1326  0.9942
   146   301   311  3.1293  0.9815
   145   302   311  3.1271  0.9805
   146   300   311  3.1248  0.9795
   144   302   311  3.1214  0.9779
   144   300   311  3.1203  0.9774
   146   302   311  3.1064  0.9712
   148   298   315  3.1061  0.9821
   148   304   315  3.1049  0.9816
   146   304   313  3.1048  0.9760
   143   301   311  3.1035  0.9699
   145   299   311  3.0976  0.9673
   142   300   313  3.0960  0.9720
   146   299   311  3.0939  0.9656
   143   302   311  3.0939  0.9656
   147   300   311  3.0913  0.9644
   147   301   311  3.0878  0.9629
   143   300   311  3.0875  0.9628
   145   303   311  3.0841  0.9612
   142   300   312  3.0838  0.9638
   144   303   311  3.0836  0.9610
   144   299   311  3.0806  0.9597
   148   299   312  3.0776  0.9611
   147   299   311  3.0686  0.9544
   143   303   311  3.0605  0.9507
   142   301   311  3.0576  0.9495
   147   302   311  3.0573  0.9493
   146   303   311  3.0573  0.9493
   142   302   311  3.0500  0.9461
   143   299   311  3.0461  0.9444
   142   300   311  3.0406  0.9420
   147   304   313  3.0402  0.9471
   146   298   311  3.0397  0.9416
   145   298   311  3.0380  0.9408
   148   300   311  3.0352  0.9396
   142   299   313  3.0315  0.9432
   144   304   311  3.0250  0.9351
   148   299   311  3.0237  0.9345
   147   298   311  3.0226  0.9340
   148   301   311  3.0213  0.9335
   142   303   311  3.0202  0.9330
   145   304   311  3.0193  0.9326
   144   298   311  3.0178  0.9319
   143   304   311  3.0078  0.9275
   142   299   312  3.0047  0.9288
   148   302   313  3.0041  0.9311
   147   303   311  3.0013  0.9247
   146   298   312  3.0007  0.9270
   146   305   312  3.4279  1.1239
   145   305   312  3.4159  1.1181
   147   305   312  3.4094  1.1150
   144   305   312  3.3753  1.0986
   141   302   314  3.3677  1.1013
   141   301   314  3.3656  1.1003
   148   305   312  3.3610  1.0918
   144   305   314  3.3596  1.0975
   145   305   314  3.3506  1.0931
   141   303   314  3.3497  1.0927
   143   305   314  3.3441  1.0900
   141   300   314  3.3431  1.0896
