#   X     Y     Z      S       D
    74   340   303  3.2713  1.0228
    74   341   303  3.2617  1.0185
    73   340   303  3.2577  1.0167
    75   340   303  3.2506  1.0135
    74   339   303  3.2492  1.0129
    73   341   303  3.2482  1.0124
    75   341   303  3.2418  1.0095
    73   339   303  3.2360  1.0069
    75   339   303  3.2288  1.0037
    74   342   303  3.2183  0.9990
    72   340   303  3.2130  0.9966
    73   342   303  3.2053  0.9932
    72   341   303  3.2040  0.9926
    74   338   303  3.2003  0.9910
    75   342   303  3.1998  0.9908
    76   340   303  3.1944  0.9884
    72   339   303  3.1924  0.9875
    73   338   303  3.1879  0.9855
    76   341   303  3.1871  0.9851
    75   338   303  3.1808  0.9823
    76   339   303  3.1733  0.9790
    72   342   303  3.1636  0.9747
    76   342   303  3.1486  0.9681
    72   338   303  3.1468  0.9673
    76   338   303  3.1280  0.9591
    74   343   303  3.1421  0.9653
    71   340   303  3.1411  0.9648
    71   341   303  3.1329  0.9612
    74   337   303  3.1311  0.9604
    73   343   303  3.1306  0.9602
    75   343   303  3.1255  0.9580
    71   339   303  3.1226  0.9567
    73   337   303  3.1198  0.9555
    75   337   303  3.1129  0.9525
    77   340   303  3.1039  0.9486
    77   341   303  3.0983  0.9461
    71   342   303  3.0962  0.9452
    72   343   303  3.0930  0.9438
    77   339   303  3.0843  0.9401
    72   337   303  3.0824  0.9392
    71   338   303  3.0813  0.9388
    76   343   303  3.0792  0.9379
    77   342   303  3.0648  0.9316
    76   337   303  3.0639  0.9312
    77   338   303  3.0435  0.9225
    71   343   303  3.0320  0.9175
    71   337   303  3.0231  0.9137
    77   343   303  3.0031  0.9052
    74   336   303  3.0485  0.9246
    70   340   303  3.0471  0.9240
    70   341   303  3.0395  0.9207
    73   336   303  3.0392  0.9206
    74   344   303  3.0381  0.9201
    70   339   303  3.0316  0.9173
    75   336   303  3.0313  0.9172
    73   344   303  3.0287  0.9161
    75   344   303  3.0232  0.9138
    70   342   303  3.0071  0.9069
    72   336   303  3.0064  0.9066
