#   X     Y     Z      S       D
   360    52   154  3.6003  1.0063
   359    52   154  3.5930  1.0033
   360    51   154  3.5805  0.9984
   360    53   154  3.5775  0.9971
   359    51   154  3.5754  0.9963
   359    53   154  3.5722  0.9951
   359    52   155  3.5672  0.9921
   361    52   154  3.5660  0.9926
   359    51   155  3.5602  0.9893
   360    52   155  3.5585  0.9887
   360    51   155  3.5472  0.9842
   361    51   154  3.5455  0.9845
   361    53   154  3.5401  0.9823
   359    53   155  3.5340  0.9790
   360    53   155  3.5270  0.9762
   361    52   155  3.5098  0.9695
   361    51   155  3.4979  0.9648
   361    53   155  3.4768  0.9566
   360    53   153  3.1098  0.8204
   361    53   153  3.0987  0.8164
   360    52   153  3.0863  0.8119
   359    53   153  3.0857  0.8117
   361    52   153  3.0766  0.8084
   359    52   153  3.0612  0.8029
   360    51   153  3.0188  0.7877
   361    51   153  3.0097  0.7845
   358    52   154  3.5500  0.9863
   358    51   155  3.5390  0.9810
   358    52   155  3.5387  0.9809
   358    51   154  3.5358  0.9807
   358    53   154  3.5305  0.9785
   359    50   154  3.5183  0.9738
   360    50   154  3.5178  0.9736
   359    50   155  3.5151  0.9716
   359    54   154  3.5139  0.9720
   360    54   154  3.5125  0.9715
   358    50   155  3.5034  0.9670
   358    53   155  3.5008  0.9660
   360    50   155  3.4959  0.9641
   358    50   154  3.4856  0.9610
   362    52   154  3.4843  0.9605
   361    50   154  3.4791  0.9584
   358    54   154  3.4780  0.9580
   361    54   154  3.4681  0.9542
   362    51   154  3.4652  0.9530
   359    54   155  3.4576  0.9492
   362    53   154  3.4544  0.9488
   360    54   155  3.4498  0.9461
   361    50   155  3.4441  0.9440
   358    54   155  3.4228  0.9357
   362    52   155  3.4183  0.9340
   362    51   155  3.4095  0.9306
   362    50   154  3.3983  0.9272
   361    54   155  3.3966  0.9257
   362    53   155  3.3812  0.9198
   362    54   154  3.3758  0.9186
   362    50   155  3.3576  0.9108
   362    54   155  3.2965  0.8877
   360    54   153  3.0929  0.8143
   361    54   153  3.0799  0.8096
   359    54   153  3.0707  0.8063
   362    53   153  3.0452  0.7971
   358    53   153  3.0320  0.7924
   362    54   153  3.0252  0.7900
   362    52   153  3.0247  0.7898
   358    54   153  3.0187  0.7877
   358    52   153  3.0072  0.7836
   357    51   155  3.4849  0.9598
   357    52   154  3.4773  0.9577
   357    52   155  3.4748  0.9558
   357    51   154  3.4673  0.9538
   357    50   155  3.4606  0.9503
   357    53   154  3.4577  0.9501
   359    49   155  3.4336  0.9399
   358    49   155  3.4320  0.9393
   357    53   155  3.4299  0.9385
   357    50   154  3.4247  0.9374
   359    49   154  3.4204  0.9357
   359    55   154  3.4179  0.9347
   360    49   154  3.4124  0.9326
   357    54   154  3.4097  0.9316
   360    49   155  3.4069  0.9296
   360    55   154  3.4059  0.9301
   357    49   155  3.4013  0.9274
   358    49   154  3.3968  0.9266
   358    55   154  3.3921  0.9248
   361    49   154  3.3687  0.9159
   363    52   154  3.3524  0.9096
   361    49   155  3.3517  0.9085
   361    55   154  3.3516  0.9093
   357    54   155  3.3486  0.9073
   357    49   154  3.3461  0.9073
   363    51   154  3.3371  0.9039
   359    55   155  3.3353  0.9023
   357    55   154  3.3322  0.9020
   360    55   155  3.3246  0.8983
   363    53   154  3.3174  0.8964
   358    55   155  3.3021  0.8898
   362    49   154  3.2866  0.8848
   363    52   155  3.2826  0.8825
   363    51   155  3.2800  0.8815
   363    50   154  3.2733  0.8799
   361    55   155  3.2676  0.8769
   362    49   155  3.2661  0.8763
   362    55   154  3.2510  0.8715
   363    53   155  3.2396  0.8665
   363    50   155  3.2340  0.8644
   363    54   154  3.2331  0.8649
   357    55   155  3.2284  0.8623
   363    49   154  3.1649  0.8397
   362    55   155  3.1634  0.8384
   363    54   155  3.1500  0.8335
   363    49   155  3.1481  0.8328
   363    55   154  3.1028  0.8171
   360    55   153  3.0398  0.7952
   361    55   153  3.0247  0.7898
   359    55   153  3.0204  0.7883
   363    55   155  3.0142  0.7846
   356    51   155  3.3983  0.9263
   356    50   155  3.3864  0.9217
   356    52   154  3.3799  0.9201
   356    52   155  3.3774  0.9183
   356    51   154  3.3750  0.9183
   356    53   154  3.3588  0.9121
   356    50   154  3.3406  0.9052
   356    49   155  3.3395  0.9039
   358    48   155  3.3247  0.8983
   356    53   155  3.3244  0.8982
   359    48   155  3.3164  0.8952
   356    54   154  3.3132  0.8948
   357    48   155  3.3051  0.8910
   359    56   154  3.2839  0.8838
   360    48   155  3.2826  0.8825
   359    48   154  3.2823  0.8832
   356    49   154  3.2725  0.8796
   358    56   154  3.2709  0.8789
   358    48   154  3.2685  0.8780
   360    48   154  3.2665  0.8773
   360    56   154  3.2590  0.8745
   356    48   155  3.2553  0.8723
   356    55   154  3.2417  0.8681
   356    54   155  3.2388  0.8662
   357    48   154  3.2289  0.8633
   361    48   155  3.2239  0.8606
   357    56   154  3.2225  0.8609
   361    48   154  3.2182  0.8593
   361    56   154  3.1932  0.8501
   364    52   154  3.1714  0.8421
   356    48   154  3.1674  0.8406
   359    56   155  3.1657  0.8392
   364    51   154  3.1625  0.8388
   360    56   155  3.1507  0.8338
   356    56   154  3.1411  0.8310
   362    48   155  3.1392  0.8296
   358    56   155  3.1368  0.8287
   362    48   154  3.1356  0.8290
   364    53   154  3.1310  0.8273
   356    55   155  3.1190  0.8222
   364    51   155  3.1101  0.8190
   364    50   154  3.1056  0.8181
   364    52   155  3.1045  0.8170
   361    56   155  3.0898  0.8117
   362    56   154  3.0842  0.8104
   364    50   155  3.0733  0.8057
   357    56   155  3.0677  0.8037
   364    53   155  3.0550  0.7992
   364    54   154  3.0426  0.7955
   363    48   155  3.0267  0.7891
   363    48   154  3.0181  0.7868
   364    49   154  3.0049  0.7821
