#   X     Y     Z      S       D
   448   115   292  3.0532  0.8994
   448   116   292  3.0523  0.8990
   447   115   292  3.0508  0.8984
   447   116   292  3.0507  0.8984
   448   114   292  3.0331  0.8911
   447   114   292  3.0321  0.8907
   449   115   292  3.0260  0.8882
   449   116   292  3.0252  0.8878
   449   114   292  3.0032  0.8788
   447   117   292  3.0316  0.8905
   448   117   292  3.0296  0.8896
   446   116   292  3.0269  0.8885
   446   115   292  3.0252  0.8878
   446   117   292  3.0120  0.8824
   446   114   292  3.0068  0.8802
