#   X     Y     Z      S       D
    78   308   297  3.2921  1.0149
    79   308   297  3.2910  1.0145
    78   309   297  3.2869  1.0126
    79   307   297  3.2811  1.0101
    79   309   297  3.2746  1.0072
    77   309   297  3.2723  1.0062
    78   307   297  3.2715  1.0058
    77   308   297  3.2666  1.0036
    77   307   297  3.2358  0.9901
    80   307   297  3.2625  1.0018
    80   308   297  3.2613  1.0013
    78   310   297  3.2558  0.9989
    77   310   297  3.2528  0.9976
    79   306   297  3.2479  0.9954
    80   306   297  3.2397  0.9918
    80   309   297  3.2337  0.9892
    76   309   297  3.2334  0.9890
    79   310   297  3.2321  0.9884
    78   306   297  3.2281  0.9867
    76   310   297  3.2257  0.9856
    76   308   297  3.2172  0.9819
    77   306   297  3.1831  0.9671
    80   310   297  3.1801  0.9658
    76   307   297  3.1770  0.9645
    76   306   297  3.1160  0.9382
    81   307   297  3.2141  0.9806
    77   311   297  3.2112  0.9793
    81   308   297  3.2022  0.9754
    78   311   297  3.2021  0.9753
    81   306   297  3.2016  0.9751
    80   305   297  3.1975  0.9733
    76   311   297  3.1967  0.9730
    79   305   297  3.1962  0.9728
    75   310   297  3.1774  0.9646
    75   309   297  3.1735  0.9629
    81   305   297  3.1688  0.9609
    78   305   297  3.1671  0.9602
    79   311   297  3.1668  0.9600
    81   309   297  3.1639  0.9588
    75   311   297  3.1613  0.9577
    75   308   297  3.1470  0.9515
    77   305   297  3.1137  0.9372
    80   311   297  3.1042  0.9331
    81   310   297  3.1002  0.9314
    75   307   297  3.0983  0.9306
    76   305   297  3.0396  0.9058
    75   306   297  3.0303  0.9019
    81   311   297  3.0151  0.8955
    77   312   297  3.1530  0.9541
    76   312   297  3.1516  0.9534
    80   304   297  3.1417  0.9492
    82   307   297  3.1355  0.9466
    82   306   297  3.1327  0.9453
    79   304   297  3.1322  0.9451
    78   312   297  3.1315  0.9448
    75   312   297  3.1299  0.9441
    81   304   297  3.1206  0.9402
    82   308   297  3.1138  0.9372
    74   310   297  3.1112  0.9361
    82   305   297  3.1085  0.9350
    74   311   297  3.1082  0.9348
    74   309   297  3.0956  0.9295
    78   304   297  3.0952  0.9293
    74   312   297  3.0907  0.9274
    79   312   297  3.0849  0.9249
    82   304   297  3.0674  0.9175
    82   309   297  3.0661  0.9170
    74   308   297  3.0592  0.9140
    77   304   297  3.0344  0.9036
    80   312   297  3.0127  0.8945
    74   307   297  3.0025  0.8903
    76   313   297  3.0969  0.9300
    75   313   297  3.0892  0.9268
    77   313   297  3.0851  0.9250
    80   303   297  3.0779  0.9220
    74   313   297  3.0642  0.9161
    81   303   297  3.0624  0.9154
    79   303   297  3.0623  0.9154
    78   313   297  3.0517  0.9109
    73   311   297  3.0397  0.9058
    73   312   297  3.0358  0.9042
    83   306   297  3.0329  0.9030
    73   310   297  3.0299  0.9017
    83   307   297  3.0275  0.9007
    73   313   297  3.0234  0.8990
    78   303   297  3.0188  0.8971
    83   305   297  3.0164  0.8960
    82   303   297  3.0140  0.8950
    73   309   297  3.0029  0.8904
    75   314   297  3.0454  0.9082
    76   314   297  3.0394  0.9057
    74   314   297  3.0345  0.9037
    77   314   297  3.0151  0.8955
    80   302   297  3.0110  0.8938
    73   314   297  3.0080  0.8925
    74   315   297  3.0070  0.8921
    75   315   297  3.0040  0.8909
