#   X     Y     Z      S       D
   325   190   204  3.2927  0.8696
   325   191   204  3.2835  0.8662
   324   190   204  3.2813  0.8654
   326   190   204  3.2804  0.8651
   324   191   204  3.2730  0.8624
   326   191   204  3.2703  0.8614
   325   189   204  3.2692  0.8610
   326   189   204  3.2583  0.8570
   324   189   204  3.2574  0.8567
   325   191   203  3.1467  0.8167
   324   190   203  3.1464  0.8166
   325   190   203  3.1462  0.8165
   324   191   203  3.1410  0.8146
   326   191   203  3.1332  0.8119
   326   190   203  3.1274  0.8098
   324   189   203  3.1253  0.8091
   325   189   203  3.1189  0.8068
   326   189   203  3.0954  0.7985
   323   190   204  3.2508  0.8543
   323   191   204  3.2428  0.8514
   325   192   204  3.2397  0.8503
   327   190   204  3.2389  0.8500
   324   192   204  3.2301  0.8468
   327   191   204  3.2279  0.8460
   323   189   204  3.2277  0.8459
   326   192   204  3.2264  0.8455
   327   189   204  3.2195  0.8430
   325   188   204  3.2170  0.8421
   326   188   204  3.2076  0.8387
   324   188   204  3.2057  0.8380
   323   192   204  3.2013  0.8364
   327   192   204  3.1849  0.8305
   323   188   204  3.1784  0.8282
   327   188   204  3.1723  0.8260
   323   190   203  3.1282  0.8101
   325   192   203  3.1206  0.8074
   323   191   203  3.1165  0.8059
   323   189   203  3.1140  0.8051
   326   192   203  3.1130  0.8047
   324   192   203  3.1092  0.8034
   327   191   203  3.1018  0.8008
   327   190   203  3.0919  0.7973
   327   192   203  3.0870  0.7955
   323   192   203  3.0798  0.7930
   324   188   203  3.0773  0.7921
   323   188   203  3.0732  0.7907
   325   188   203  3.0651  0.7878
   327   189   203  3.0570  0.7850
   326   188   203  3.0374  0.7782
   322   190   204  3.2038  0.8373
   322   191   204  3.1952  0.8342
   322   189   204  3.1832  0.8299
   328   190   204  3.1640  0.8230
   325   193   204  3.1624  0.8225
   322   192   204  3.1548  0.8198
   324   193   204  3.1538  0.8194
   328   191   204  3.1517  0.8186
   326   193   204  3.1497  0.8179
   328   189   204  3.1485  0.8175
   325   187   204  3.1416  0.8151
   322   188   204  3.1385  0.8140
   326   187   204  3.1329  0.8120
   324   187   204  3.1322  0.8117
   323   193   204  3.1269  0.8098
   327   193   204  3.1106  0.8040
   328   192   204  3.1105  0.8040
   323   187   204  3.1091  0.8035
   328   188   204  3.1074  0.8029
   327   187   204  3.1013  0.8008
   322   190   203  3.0927  0.7975
   322   189   203  3.0859  0.7951
   322   193   204  3.0827  0.7942
   322   187   204  3.0759  0.7918
   322   191   203  3.0751  0.7913
   325   193   203  3.0683  0.7890
   326   193   203  3.0670  0.7885
   328   191   203  3.0555  0.7845
   322   188   203  3.0534  0.7838
   324   193   203  3.0519  0.7832
   327   193   203  3.0478  0.7818
   328   192   203  3.0450  0.7808
   328   190   203  3.0432  0.7802
   328   187   204  3.0432  0.7804
   328   193   204  3.0405  0.7795
   322   192   203  3.0344  0.7771
   323   193   203  3.0192  0.7718
   328   193   203  3.0124  0.7695
   328   189   203  3.0074  0.7678
   323   187   203  3.0052  0.7670
   324   187   203  3.0022  0.7660
   321   190   204  3.1416  0.8150
   321   191   204  3.1307  0.8112
   321   189   204  3.1258  0.8094
   321   192   204  3.0904  0.7969
   321   188   204  3.0883  0.7962
   325   194   204  3.0559  0.7848
   329   190   204  3.0548  0.7845
   325   186   204  3.0492  0.7825
   324   194   204  3.0481  0.7821
   329   189   204  3.0450  0.7810
   326   194   204  3.0441  0.7807
   324   186   204  3.0433  0.7804
   321   189   203  3.0429  0.7801
   321   190   203  3.0423  0.7799
   329   191   204  3.0409  0.7796
   326   186   204  3.0397  0.7792
   321   187   204  3.0345  0.7774
   323   186   204  3.0262  0.7745
   323   194   204  3.0235  0.7735
   321   193   204  3.0205  0.7725
   321   191   203  3.0195  0.7719
   321   188   203  3.0192  0.7718
   329   188   204  3.0123  0.7696
   327   186   204  3.0108  0.7691
   327   194   204  3.0082  0.7682
   329   192   204  3.0021  0.7661
   322   186   204  3.0011  0.7658
   320   190   204  3.0649  0.7880
   320   189   204  3.0564  0.7850
   320   191   204  3.0497  0.7827
   320   188   204  3.0284  0.7752
   320   192   204  3.0081  0.7682
