#   X     Y     Z      S       D
   388   127   275  2.0581  0.5089
   387   127   275  2.0515  0.5068
   387   126   275  2.0498  0.5063
   388   126   275  2.0484  0.5058
   388   128   275  2.0437  0.5043
   389   127   275  2.0433  0.5042
   389   128   275  2.0379  0.5025
   389   126   275  2.0272  0.4991
   387   128   275  2.0267  0.4989
   387   125   275  2.0283  0.4995
   386   126   275  2.0263  0.4988
   388   125   275  2.0221  0.4975
   386   127   275  2.0191  0.4965
   390   128   275  2.0136  0.4948
   390   127   275  2.0119  0.4943
   386   125   275  2.0110  0.4940
   389   129   275  2.0039  0.4917
