#   X     Y     Z      S       D
   259   470   190  2.0610  0.4683
   259   469   190  2.0583  0.4676
   258   469   190  2.0569  0.4671
   258   470   190  2.0565  0.4670
   260   470   190  2.0550  0.4666
   259   471   190  2.0521  0.4658
   260   469   190  2.0492  0.4649
   260   471   190  2.0491  0.4649
   258   471   190  2.0445  0.4636
   257   469   190  2.0470  0.4643
   258   468   190  2.0446  0.4636
   257   470   190  2.0436  0.4633
   259   468   190  2.0434  0.4633
   261   470   190  2.0378  0.4617
   257   468   190  2.0370  0.4614
   261   471   190  2.0347  0.4608
   260   468   190  2.0316  0.4599
   259   472   190  2.0302  0.4595
   260   472   190  2.0295  0.4593
   261   469   190  2.0288  0.4591
   257   471   190  2.0288  0.4591
   258   472   190  2.0204  0.4567
   261   472   190  2.0170  0.4557
   261   468   190  2.0082  0.4532
   257   472   190  2.0026  0.4516
   256   469   190  2.0313  0.4598
   256   470   190  2.0255  0.4581
   256   468   190  2.0234  0.4576
   258   467   190  2.0177  0.4559
   259   467   190  2.0149  0.4551
   257   467   190  2.0116  0.4542
   262   470   190  2.0096  0.4536
   262   471   190  2.0089  0.4534
   256   471   190  2.0082  0.4532
   260   467   190  2.0010  0.4512
   255   469   190  2.0126  0.4545
   255   468   190  2.0064  0.4527
   255   470   190  2.0049  0.4523
