#   X     Y     Z      S       D
   127   393   244  3.2539  0.8866
   127   392   244  3.2400  0.8814
   126   393   244  3.2316  0.8782
   127   394   244  3.2312  0.8780
   128   392   244  3.2270  0.8764
   128   393   244  3.2257  0.8759
   126   394   244  3.2251  0.8757
   126   392   244  3.2021  0.8670
   128   394   244  3.1882  0.8618
   126   392   245  2.8264  0.7319
   126   393   245  2.8073  0.7253
   127   392   245  2.7857  0.7178
   126   394   245  2.7696  0.7122
   127   393   245  2.7531  0.7065
   128   392   245  2.7046  0.6899
   127   394   245  2.7028  0.6893
   126   393   243  2.6867  0.6818
   126   394   243  2.6810  0.6799
   126   392   243  2.6781  0.6789
   128   393   245  2.6609  0.6750
   127   392   243  2.6502  0.6695
   127   393   243  2.6443  0.6675
   127   394   243  2.6225  0.6602
   128   394   245  2.6011  0.6550
   128   392   243  2.5790  0.6458
   128   393   243  2.5604  0.6396
   128   394   243  2.5246  0.6278
   128   391   244  3.1933  0.8637
   127   391   244  3.1916  0.8631
   126   395   244  3.1824  0.8596
   127   395   244  3.1723  0.8558
   125   394   244  3.1702  0.8551
   129   392   244  3.1697  0.8549
   125   393   244  3.1593  0.8510
   129   393   244  3.1540  0.8490
   129   391   244  3.1508  0.8478
   125   395   244  3.1458  0.8460
   126   391   244  3.1397  0.8437
   128   395   244  3.1153  0.8346
   125   392   244  3.1145  0.8343
   129   394   244  3.1030  0.8301
   125   391   244  3.0397  0.8069
   129   395   244  3.0181  0.7991
   126   391   245  2.8282  0.7326
   125   392   245  2.8271  0.7322
   125   393   245  2.8224  0.7305
   125   391   245  2.8155  0.7281
   127   391   245  2.8009  0.7231
   125   394   245  2.7989  0.7224
   125   395   245  2.7555  0.7074
   128   391   245  2.7316  0.6991
   128   394   242  2.7269  0.6945
   127   394   242  2.7267  0.6945
   127   395   242  2.7260  0.6942
   128   393   242  2.7152  0.6905
   128   395   242  2.7146  0.6903
   126   395   245  2.7134  0.6929
   127   393   242  2.7039  0.6867
   126   395   242  2.6965  0.6842
   125   394   243  2.6959  0.6850
   125   395   243  2.6948  0.6846
   129   394   242  2.6866  0.6808
   129   393   242  2.6857  0.6805
   126   394   242  2.6843  0.6801
   125   393   243  2.6842  0.6810
   128   392   242  2.6823  0.6794
   129   395   242  2.6643  0.6733
   129   392   242  2.6637  0.6731
   126   395   243  2.6613  0.6733
   127   392   242  2.6610  0.6722
   125   392   243  2.6604  0.6729
   126   391   243  2.6556  0.6713
   126   393   242  2.6504  0.6687
   127   391   243  2.6401  0.6661
   127   395   245  2.6357  0.6666
   128   391   242  2.6315  0.6623
   125   395   242  2.6310  0.6621
   125   391   243  2.6252  0.6611
   129   391   245  2.6251  0.6630
   129   391   242  2.6233  0.6596
   125   394   242  2.6050  0.6535
   127   391   242  2.6014  0.6523
   126   392   242  2.5986  0.6513
   129   392   245  2.5892  0.6510
   127   395   243  2.5860  0.6481
   128   391   243  2.5799  0.6460
   125   393   242  2.5605  0.6388
   129   393   245  2.5382  0.6341
   126   391   242  2.5323  0.6295
   128   395   245  2.5270  0.6304
   125   392   242  2.5012  0.6193
   129   391   243  2.4839  0.6145
   129   392   243  2.4741  0.6114
   128   395   243  2.4739  0.6113
   129   394   245  2.4732  0.6128
   129   393   243  2.4450  0.6019
   125   391   242  2.4308  0.5966
   129   394   243  2.3979  0.5868
   129   395   245  2.3964  0.5880
   127   394   246  2.3898  0.5867
   127   395   246  2.3878  0.5861
   126   395   246  2.3852  0.5852
   127   393   246  2.3819  0.5842
   126   394   246  2.3813  0.5840
   126   393   246  2.3678  0.5797
   128   394   246  2.3654  0.5789
   127   392   246  2.3644  0.5786
   128   393   246  2.3610  0.5775
   128   395   246  2.3599  0.5772
   125   395   246  2.3532  0.5750
   128   392   246  2.3472  0.5731
   126   392   246  2.3453  0.5725
   125   394   246  2.3408  0.5711
   127   391   246  2.3377  0.5701
   129   395   243  2.3358  0.5671
   128   391   246  2.3247  0.5660
   125   393   246  2.3198  0.5644
   126   391   246  2.3141  0.5626
   129   394   246  2.3131  0.5623
   129   393   246  2.3108  0.5616
   129   395   246  2.3060  0.5600
   129   392   246  2.2998  0.5581
   125   392   246  2.2910  0.5553
   129   391   246  2.2808  0.5521
   125   391   246  2.2550  0.5441
   128   390   244  3.1282  0.8394
   127   390   244  3.1131  0.8338
   126   396   244  3.1053  0.8309
   129   390   244  3.0998  0.8289
   125   396   244  3.0868  0.8241
   127   396   244  3.0797  0.8215
   130   392   244  3.0797  0.8215
   130   391   244  3.0749  0.8198
   124   394   244  3.0746  0.8197
   124   395   244  3.0697  0.8179
   130   393   244  3.0503  0.8108
   126   390   244  3.0497  0.8105
   124   393   244  3.0461  0.8093
   130   390   244  3.0377  0.8062
   124   396   244  3.0307  0.8036
   128   396   244  3.0101  0.7962
   124   392   244  2.9870  0.7878
   130   394   244  2.9869  0.7878
   125   390   244  2.9412  0.7714
   129   396   244  2.9030  0.7578
   124   391   244  2.9023  0.7576
   130   395   244  2.8917  0.7538
   126   390   245  2.8153  0.7281
   124   393   245  2.8036  0.7240
   127   390   245  2.8001  0.7228
   124   390   244  2.7992  0.7214
   124   392   245  2.7947  0.7209
   124   394   245  2.7941  0.7207
   125   390   245  2.7914  0.7197
   124   391   245  2.7711  0.7127
   130   396   244  2.7686  0.7108
   124   395   245  2.7639  0.7102
   128   390   245  2.7422  0.7028
   124   390   245  2.7376  0.7012
   124   396   245  2.7123  0.6925
   127   396   242  2.6995  0.6852
   124   396   243  2.6929  0.6839
   125   396   245  2.6925  0.6858
   124   395   243  2.6888  0.6825
   126   396   242  2.6844  0.6801
   125   396   243  2.6795  0.6794
   128   396   242  2.6765  0.6774
   124   394   243  2.6710  0.6765
   129   390   245  2.6450  0.6697
   124   393   243  2.6419  0.6667
   126   396   245  2.6397  0.6679
   125   396   242  2.6349  0.6635
   126   396   243  2.6277  0.6620
   130   393   242  2.6228  0.6594
   126   390   243  2.6206  0.6596
   129   396   242  2.6174  0.6576
   127   390   243  2.6149  0.6577
   130   394   242  2.6136  0.6563
   130   392   242  2.6120  0.6558
   124   392   243  2.6032  0.6538
   130   395   242  2.5828  0.6461
   130   391   242  2.5826  0.6461
   125   390   243  2.5804  0.6462
   129   390   242  2.5664  0.6407
   128   390   242  2.5654  0.6404
   128   390   243  2.5636  0.6407
   124   396   242  2.5611  0.6390
   124   391   243  2.5563  0.6383
   127   396   245  2.5540  0.6393
   124   395   242  2.5406  0.6322
   127   396   243  2.5362  0.6316
   130   390   242  2.5360  0.6307
   130   396   242  2.5295  0.6286
   127   390   242  2.5280  0.6281
   130   390   245  2.5176  0.6273
   124   390   243  2.5028  0.6207
   124   394   242  2.5011  0.6193
   127   390   241  2.4932  0.6159
   130   391   245  2.4917  0.6188
   128   390   241  2.4766  0.6105
   129   390   243  2.4749  0.6116
   126   390   241  2.4747  0.6099
   127   391   241  2.4617  0.6057
   126   390   242  2.4548  0.6043
   126   391   241  2.4533  0.6030
   130   392   245  2.4509  0.6055
   124   393   242  2.4469  0.6017
   128   396   245  2.4410  0.6023
   128   391   241  2.4374  0.5979
   129   390   241  2.4303  0.5956
   125   390   241  2.4225  0.5931
   126   392   241  2.4214  0.5928
   127   392   241  2.4201  0.5923
   125   391   241  2.4120  0.5898
   128   396   243  2.4106  0.5909
   130   393   245  2.3967  0.5881
   125   392   241  2.3913  0.5832
   128   392   241  2.3890  0.5824
   129   391   241  2.3866  0.5817
   124   392   242  2.3817  0.5809
   126   396   246  2.3789  0.5832
   126   393   241  2.3764  0.5784
   127   396   246  2.3752  0.5820
   127   393   241  2.3663  0.5752
   130   391   243  2.3654  0.5765
   130   390   241  2.3635  0.5743
   130   390   243  2.3617  0.5753
   125   393   241  2.3576  0.5725
   125   396   246  2.3563  0.5760
   125   390   242  2.3522  0.5715
   130   392   243  2.3487  0.5712
   124   390   241  2.3441  0.5682
   128   396   246  2.3438  0.5720
   124   391   241  2.3438  0.5681
   129   392   241  2.3349  0.5653
   124   392   241  2.3345  0.5652
   130   394   245  2.3310  0.5671
   128   393   241  2.3297  0.5637
   130   391   241  2.3190  0.5603
   126   394   241  2.3157  0.5593
   124   396   246  2.3136  0.5625
   124   393   241  2.3132  0.5585
   130   393   243  2.3116  0.5595
   129   396   245  2.3102  0.5606
   124   391   242  2.3093  0.5580
   125   394   241  2.3077  0.5568
   127   390   246  2.3029  0.5591
   124   395   246  2.2989  0.5578
   127   394   241  2.2979  0.5537
   128   390   246  2.2941  0.5563
   129   396   246  2.2883  0.5545
   124   394   241  2.2761  0.5469
   124   394   246  2.2757  0.5505
   126   390   246  2.2754  0.5504
   129   393   241  2.2734  0.5461
   130   392   241  2.2671  0.5442
   129   396   243  2.2620  0.5440
   128   394   241  2.2572  0.5411
   130   394   243  2.2560  0.5421
   130   395   245  2.2555  0.5435
   129   390   246  2.2544  0.5439
   124   393   246  2.2456  0.5411
   130   394   246  2.2419  0.5400
   130   393   246  2.2411  0.5397
   125   395   241  2.2389  0.5354
   126   395   241  2.2369  0.5348
   130   395   246  2.2337  0.5374
   124   390   242  2.2325  0.5341
   130   392   246  2.2324  0.5370
   124   395   241  2.2201  0.5296
   130   391   246  2.2163  0.5320
   130   396   246  2.2152  0.5317
   127   395   241  2.2130  0.5275
   125   390   246  2.2129  0.5310
   124   392   246  2.2096  0.5300
   130   393   241  2.2065  0.5255
   129   394   241  2.2004  0.5236
   130   390   246  2.1936  0.5250
   130   395   243  2.1854  0.5204
   130   396   245  2.1725  0.5178
   128   395   241  2.1702  0.5144
   124   391   246  2.1686  0.5173
   125   396   241  2.1501  0.5083
   124   396   241  2.1434  0.5063
   126   396   241  2.1395  0.5051
   130   394   241  2.1354  0.5038
   124   390   246  2.1238  0.5037
   129   395   241  2.1144  0.4975
   127   396   241  2.1114  0.4966
   130   396   243  2.1041  0.4957
   128   396   241  2.0684  0.4837
   130   395   241  2.0528  0.4791
   129   396   241  2.0158  0.4682
   128   389   244  3.0365  0.8057
   129   389   244  3.0207  0.8000
   127   389   244  3.0103  0.7962
   126   397   244  2.9971  0.7915
   125   397   244  2.9957  0.7909
   131   391   244  2.9766  0.7841
   130   389   244  2.9711  0.7821
   131   392   244  2.9682  0.7811
   123   395   244  2.9665  0.7804
   124   397   244  2.9587  0.7776
   127   397   244  2.9577  0.7773
   123   394   244  2.9522  0.7753
   131   390   244  2.9519  0.7752
   123   396   244  2.9479  0.7738
   126   389   244  2.9389  0.7706
   131   393   244  2.9262  0.7660
   123   393   244  2.9072  0.7593
   131   389   244  2.8964  0.7554
   123   397   244  2.8957  0.7552
   128   397   244  2.8776  0.7488
   131   394   244  2.8515  0.7396
   123   392   244  2.8359  0.7342
   125   389   244  2.8267  0.7309
   126   389   245  2.7909  0.7196
   127   389   245  2.7852  0.7176
   123   394   245  2.7636  0.7101
   129   397   244  2.7630  0.7089
   123   393   245  2.7610  0.7092
   125   389   245  2.7588  0.7085
   131   395   244  2.7471  0.7034
   123   395   245  2.7453  0.7038
   123   391   244  2.7445  0.7025
   123   392   245  2.7407  0.7022
   128   389   245  2.7370  0.7010
   123   391   245  2.7074  0.6909
   123   396   245  2.7042  0.6898
   124   389   245  2.6987  0.6879
   124   389   244  2.6855  0.6824
   123   397   243  2.6805  0.6797
   124   397   243  2.6798  0.6795
   123   396   243  2.6752  0.6779
   123   390   245  2.6667  0.6770
   123   395   243  2.6523  0.6702
   125   397   243  2.6482  0.6689
   129   389   245  2.6481  0.6707
   127   397   242  2.6464  0.6673
   126   397   242  2.6462  0.6672
   123   390   244  2.6406  0.6672
   123   397   245  2.6395  0.6678
   124   397   245  2.6392  0.6677
   123   389   245  2.6237  0.6625
   130   397   244  2.6236  0.6615
   131   396   244  2.6176  0.6595
   123   394   243  2.6165  0.6582
   125   397   242  2.6144  0.6566
   128   397   242  2.6121  0.6558
   125   397   245  2.6107  0.6582
   126   397   243  2.5796  0.6459
   127   389   243  2.5770  0.6451
   126   389   243  2.5752  0.6445
   123   393   243  2.5714  0.6432
   124   397   242  2.5592  0.6383
   126   397   245  2.5504  0.6381
   129   397   242  2.5457  0.6339
   131   393   242  2.5368  0.6310
   131   392   242  2.5366  0.6309
   128   389   243  2.5325  0.6304
   123   389   244  2.5321  0.6312
   125   389   243  2.5280  0.6289
   130   389   245  2.5267  0.6303
   123   392   243  2.5196  0.6262
   131   394   242  2.5183  0.6249
   131   391   242  2.5182  0.6249
   127   389   241  2.5154  0.6231
   128   389   241  2.5073  0.6205
   129   389   242  2.4946  0.6172
   123   397   242  2.4918  0.6163
   126   389   241  2.4869  0.6139
   128   389   242  2.4858  0.6143
   131   390   242  2.4820  0.6131
   131   395   242  2.4803  0.6125
   123   396   242  2.4762  0.6112
   127   397   243  2.4736  0.6112
   130   389   242  2.4733  0.6103
   131   397   244  2.4694  0.6107
   129   389   241  2.4663  0.6072
   123   391   243  2.4628  0.6077
   127   397   245  2.4600  0.6085
   130   397   242  2.4540  0.6040
   129   389   243  2.4492  0.6033
   124   389   243  2.4447  0.6018
   127   389   242  2.4433  0.6006
   123   395   242  2.4402  0.5996
   131   389   242  2.4283  0.5958
   125   389   241  2.4245  0.5938
   131   396   242  2.4227  0.5940
   123   390   243  2.4026  0.5883
   130   389   241  2.4008  0.5862
   129   390   240  2.3973  0.5843
   130   390   240  2.3909  0.5823
   129   389   240  2.3904  0.5821
   129   391   240  2.3903  0.5821
   123   394   242  2.3885  0.5831
   130   389   240  2.3851  0.5804
   131   389   245  2.3844  0.5841
   130   391   240  2.3822  0.5795
   128   390   240  2.3749  0.5772
   131   390   245  2.3724  0.5803
   128   391   240  2.3720  0.5763
   126   389   242  2.3683  0.5766
   129   392   240  2.3673  0.5748
   128   389   240  2.3651  0.5741
   131   390   240  2.3613  0.5729
   126   397   246  2.3609  0.5775
   130   392   240  2.3572  0.5716
   131   389   240  2.3547  0.5708
   128   392   240  2.3541  0.5707
   131   391   240  2.3532  0.5704
   127   397   246  2.3506  0.5742
   125   397   246  2.3480  0.5734
   131   397   242  2.3457  0.5695
   128   397   245  2.3456  0.5718
   131   391   245  2.3443  0.5714
   123   389   243  2.3405  0.5686
   130   389   243  2.3395  0.5683
   124   389   241  2.3376  0.5662
   128   397   243  2.3365  0.5673
   131   392   240  2.3288  0.5627
   129   393   240  2.3270  0.5621
   123   393   242  2.3258  0.5632
   127   391   240  2.3250  0.5615
   127   390   240  2.3220  0.5606
   131   389   241  2.3208  0.5609
   128   393   240  2.3196  0.5598
   124   397   246  2.3174  0.5637
   128   397   246  2.3155  0.5630
   127   392   240  2.3148  0.5583
   130   393   240  2.3144  0.5582
   127   389   240  2.3083  0.5563
   131   392   245  2.3025  0.5582
   127   393   240  2.2890  0.5502
   131   393   240  2.2866  0.5495
   131   390   241  2.2858  0.5500
   123   397   246  2.2773  0.5510
   129   394   240  2.2684  0.5439
   125   389   242  2.2678  0.5451
   128   394   240  2.2670  0.5434
   127   389   246  2.2609  0.5459
   123   392   241  2.2605  0.5421
   123   396   246  2.2603  0.5457
   123   391   241  2.2597  0.5419
   129   397   246  2.2583  0.5451
   128   389   246  2.2563  0.5445
   123   392   242  2.2563  0.5415
   130   394   240  2.2535  0.5392
   123   390   241  2.2519  0.5394
   126   391   240  2.2516  0.5387
   123   393   241  2.2510  0.5392
   126   392   240  2.2503  0.5383
   131   393   245  2.2493  0.5415
   127   394   240  2.2455  0.5368
   131   391   241  2.2437  0.5369
   126   390   240  2.2419  0.5357
   123   389   241  2.2395  0.5356
   131   391   243  2.2371  0.5363
   131   390   243  2.2369  0.5362
   126   393   240  2.2349  0.5335
   123   395   246  2.2328  0.5371
   126   389   246  2.2302  0.5363
   123   394   241  2.2272  0.5318
   131   394   240  2.2262  0.5309
   126   389   240  2.2241  0.5302
   129   389   246  2.2212  0.5336
   129   397   245  2.2170  0.5315
   131   389   243  2.2168  0.5300
   131   392   243  2.2157  0.5297
   126   394   240  2.2023  0.5235
   123   394   246  2.1978  0.5263
   128   395   240  2.1956  0.5215
   131   392   241  2.1944  0.5218
   129   395   240  2.1915  0.5202
   131   394   245  2.1862  0.5220
   123   395   241  2.1853  0.5190
   130   397   246  2.1841  0.5221
   123   391   242  2.1836  0.5191
   127   395   240  2.1825  0.5175
   129   397   243  2.1794  0.5185
   130   395   240  2.1743  0.5150
   131   393   243  2.1730  0.5166
   125   392   240  2.1661  0.5125
   125   389   246  2.1659  0.5165
   130   389   246  2.1646  0.5161
   131   393   246  2.1620  0.5153
   131   394   246  2.1610  0.5150
   125   393   240  2.1609  0.5109
   125   391   240  2.1590  0.5103
   123   393   246  2.1576  0.5140
   131   392   246  2.1553  0.5133
   124   389   242  2.1533  0.5099
   131   395   246  2.1513  0.5120
   126   395   240  2.1497  0.5075
   131   395   240  2.1476  0.5069
   125   390   240  2.1432  0.5056
   131   391   246  2.1418  0.5091
   125   394   240  2.1393  0.5044
   131   393   241  2.1367  0.5042
   131   396   246  2.1311  0.5059
   123   396   241  2.1227  0.5000
   125   389   240  2.1222  0.4992
   131   390   246  2.1219  0.5031
   131   395   245  2.1149  0.5003
   123   392   246  2.1138  0.5006
   131   394   243  2.1114  0.4979
   123   390   242  2.1104  0.4969
   128   396   240  2.1045  0.4939
   131   397   246  2.0983  0.4959
   127   396   240  2.0983  0.4921
   125   395   240  2.0972  0.4917
   129   396   240  2.0962  0.4914
   131   389   246  2.0961  0.4953
   130   397   245  2.0837  0.4909
   130   396   240  2.0775  0.4858
   124   389   246  2.0762  0.4893
   124   393   240  2.0744  0.4849
   126   396   240  2.0741  0.4848
   124   392   240  2.0713  0.4840
   131   394   241  2.0690  0.4839
   123   391   246  2.0678  0.4867
   124   394   240  2.0619  0.4812
   124   391   240  2.0576  0.4799
   131   396   240  2.0514  0.4781
