#   X     Y     Z      S       D
   163   160   113  2.0984  0.5084
   163   159   113  2.0948  0.5072
   164   160   113  2.0887  0.5054
   162   160   113  2.0884  0.5053
   163   161   113  2.0870  0.5048
   164   159   113  2.0862  0.5046
   162   159   113  2.0849  0.5042
   164   161   113  2.0787  0.5022
   162   161   113  2.0748  0.5011
   163   158   113  2.0781  0.5021
   164   158   113  2.0721  0.5002
   162   158   113  2.0669  0.4986
   165   160   113  2.0604  0.4966
   165   159   113  2.0600  0.4965
   161   160   113  2.0584  0.4960
   163   162   113  2.0569  0.4955
   161   159   113  2.0561  0.4953
   164   162   113  2.0530  0.4943
   165   161   113  2.0509  0.4937
   165   158   113  2.0496  0.4933
   161   161   113  2.0421  0.4910
   162   162   113  2.0404  0.4904
   161   158   113  2.0381  0.4897
   165   162   113  2.0295  0.4871
   161   162   113  2.0038  0.4792
   163   157   113  2.0480  0.4928
   164   157   113  2.0452  0.4919
   162   157   113  2.0350  0.4888
   165   157   113  2.0268  0.4862
   166   159   113  2.0170  0.4832
   166   160   113  2.0146  0.4825
   166   158   113  2.0109  0.4814
   164   163   113  2.0090  0.4808
   160   160   113  2.0088  0.4807
   160   159   113  2.0084  0.4806
   161   157   113  2.0056  0.4798
   163   163   113  2.0054  0.4797
   166   161   113  2.0052  0.4796
   163   156   113  2.0021  0.4787
   164   156   113  2.0020  0.4787
