#   X     Y     Z      S       D
   429    66   193  2.3612  0.5571
   428    67   193  2.3601  0.5568
   428    66   193  2.3600  0.5567
   430    65   193  2.3582  0.5562
   430    66   193  2.3582  0.5562
   429    67   193  2.3577  0.5560
   429    65   193  2.3577  0.5560
   428    65   193  2.3524  0.5544
   430    67   193  2.3513  0.5541
   427    67   193  2.3584  0.5562
   427    68   193  2.3568  0.5557
   428    68   193  2.3547  0.5551
   431    65   193  2.3544  0.5550
   427    66   193  2.3542  0.5549
   431    66   193  2.3511  0.5540
   430    64   193  2.3490  0.5534
   431    64   193  2.3490  0.5534
   429    68   193  2.3488  0.5533
   429    64   193  2.3443  0.5519
   427    65   193  2.3419  0.5512
   431    67   193  2.3408  0.5509
   430    68   193  2.3389  0.5503
   428    64   193  2.3343  0.5489
   431    68   193  2.3249  0.5461
   427    64   193  2.3181  0.5440
   426    68   193  2.3549  0.5552
   426    67   193  2.3524  0.5544
   426    69   193  2.3511  0.5540
   427    69   193  2.3497  0.5536
   432    65   193  2.3460  0.5525
   428    69   193  2.3442  0.5519
   432    64   193  2.3440  0.5518
   426    66   193  2.3433  0.5516
   432    66   193  2.3393  0.5504
   429    69   193  2.3347  0.5490
   431    63   193  2.3324  0.5483
   432    63   193  2.3315  0.5481
   430    63   193  2.3277  0.5469
   432    67   193  2.3257  0.5463
   426    65   193  2.3252  0.5461
   430    69   193  2.3211  0.5449
   429    63   193  2.3177  0.5439
   432    68   193  2.3061  0.5404
   431    69   193  2.3033  0.5395
   428    63   193  2.3018  0.5391
   426    64   193  2.2946  0.5369
   432    69   193  2.2806  0.5327
   427    63   193  2.2788  0.5322
   426    63   193  2.2477  0.5229
   425    68   193  2.3484  0.5532
   425    69   193  2.3480  0.5531
   425    67   193  2.3413  0.5510
   426    70   193  2.3398  0.5506
   425    70   193  2.3387  0.5502
   427    70   193  2.3358  0.5494
   433    64   193  2.3326  0.5484
   433    65   193  2.3315  0.5481
   428    70   193  2.3272  0.5468
   425    66   193  2.3263  0.5465
   433    63   193  2.3235  0.5456
   433    66   193  2.3217  0.5451
   429    70   193  2.3141  0.5428
   432    62   193  2.3068  0.5406
   433    67   193  2.3047  0.5400
   433    62   193  2.3030  0.5394
   431    62   193  2.3025  0.5393
   425    65   193  2.3011  0.5389
   430    70   193  2.2967  0.5375
   430    62   193  2.2917  0.5361
   433    68   193  2.2815  0.5330
   429    62   193  2.2749  0.5310
   431    70   193  2.2748  0.5310
   425    64   193  2.2625  0.5273
   433    69   193  2.2521  0.5242
   428    62   193  2.2516  0.5240
   432    70   193  2.2480  0.5230
   427    62   193  2.2208  0.5149
   433    70   193  2.2157  0.5134
   425    63   193  2.2071  0.5108
   426    62   193  2.1814  0.5032
   425    62   193  2.1323  0.4889
   424    69   193  2.3387  0.5502
   424    68   193  2.3356  0.5493
   424    70   193  2.3310  0.5479
   424    67   193  2.3232  0.5455
   426    71   193  2.3183  0.5441
   425    71   193  2.3180  0.5440
   434    64   193  2.3126  0.5423
   427    71   193  2.3125  0.5423
   424    71   193  2.3102  0.5416
   434    65   193  2.3088  0.5412
   434    63   193  2.3061  0.5404
   428    71   193  2.3011  0.5389
   424    66   193  2.3010  0.5389
   434    66   193  2.2960  0.5374
   434    62   193  2.2885  0.5351
   429    71   193  2.2846  0.5339
   434    67   193  2.2758  0.5313
   433    61   193  2.2702  0.5296
   432    61   193  2.2688  0.5292
   424    65   193  2.2675  0.5288
   430    71   193  2.2632  0.5275
   434    61   193  2.2594  0.5264
   431    61   193  2.2579  0.5259
   434    68   193  2.2491  0.5233
   430    61   193  2.2393  0.5204
   431    71   193  2.2372  0.5197
   424    64   193  2.2198  0.5146
   434    69   193  2.2162  0.5135
   429    61   193  2.2141  0.5129
   432    71   193  2.2065  0.5106
   428    61   193  2.1820  0.5034
   434    70   193  2.1765  0.5018
   433    71   193  2.1707  0.5001
   424    63   193  2.1553  0.4956
   427    61   193  2.1425  0.4918
   434    71   193  2.1288  0.4878
   426    61   193  2.0948  0.4779
   424    62   193  2.0723  0.4715
   425    61   193  2.0381  0.4616
   423    69   193  2.3202  0.5446
   423    70   193  2.3140  0.5428
   423    68   193  2.3133  0.5425
   423    67   193  2.2946  0.5369
   423    71   193  2.2923  0.5362
   426    72   193  2.2830  0.5334
   425    72   193  2.2822  0.5332
   435    64   193  2.2810  0.5328
   435    63   193  2.2765  0.5315
   427    72   193  2.2762  0.5314
   435    65   193  2.2750  0.5310
   424    72   193  2.2727  0.5303
   423    66   193  2.2642  0.5278
   428    72   193  2.2627  0.5274
   435    62   193  2.2608  0.5268
   435    66   193  2.2596  0.5264
   423    72   193  2.2521  0.5242
   429    72   193  2.2432  0.5215
   435    67   193  2.2364  0.5195
   435    61   193  2.2340  0.5188
   433    60   193  2.2247  0.5160
   423    65   193  2.2210  0.5149
   434    60   193  2.2187  0.5143
   430    72   193  2.2182  0.5141
   432    60   193  2.2168  0.5137
   435    68   193  2.2066  0.5107
   431    60   193  2.1978  0.5080
   435    60   193  2.1963  0.5076
   431    72   193  2.1885  0.5053
   435    69   193  2.1708  0.5001
   430    60   193  2.1700  0.4999
   423    64   193  2.1635  0.4980
   432    72   193  2.1543  0.4953
   429    60   193  2.1351  0.4897
   435    70   193  2.1287  0.4878
   433    72   193  2.1156  0.4840
   428    60   193  2.0935  0.4776
   423    63   193  2.0898  0.4765
   435    71   193  2.0795  0.4735
   434    72   193  2.0720  0.4714
   427    60   193  2.0452  0.4637
   435    72   193  2.0224  0.4571
   422    69   193  2.2875  0.5348
   422    70   193  2.2829  0.5334
   422    68   193  2.2762  0.5314
   422    71   193  2.2602  0.5266
   422    67   193  2.2505  0.5237
   436    64   193  2.2350  0.5191
   436    63   193  2.2319  0.5182
   426    73   193  2.2303  0.5177
   425    73   193  2.2278  0.5169
   436    65   193  2.2272  0.5168
   427    73   193  2.2238  0.5157
   436    62   193  2.2175  0.5139
   422    72   193  2.2166  0.5136
